gene
DUX4L3
DUX4L4
DUX4L5
DUX4L6
DUX4L7
DUXA
DYDC1
DYDC2
DYNAP
DYNLRB2
DYRK1B
DYRK3
DYTN
DYX1C1
DZIP1
DZIP3
E2F2
E2F7
EDDM3A
EEF1E1-BLOC1S5
EFCAB1
EFCAB10
EFCAB11
EFCAB12
EFCAB13
EFCAB3
EFCAB5
EFCAB6
EFCAB8
EFCAB9
EFHB
EFHC2
EFNA2
EFNA3
EGR4
EID3
EIF4E1B
EIF4G3
EIF5A2
ELAVL2
ELAVL3
ELAVL4
ELFN2
ELL3
ELMOD1
ELOVL2
ELOVL3
ELSPBP1
EME1
EMX1
EN1
EN2
ENHO
ENKUR
ENO4
ENOX1
ENPP5
ENTHD1
EP400NL
EPB42
EPGN
EPHA10
EPHA5
EPHA6
EPHA8
EPHB1
EPO
EPPIN
EPPIN-WFDC6
EPS8L3
EQTN
ERAS
ERBB4
ERICH2
ERVW-1
ESCO2
ESPL1
ESPN
ESR2
ESRRB
ESX1
ETNK2
ETV2
EVPLL
EVX1
EVX2
EXD1
EXO1
EYA4
EYS
EZH2
F13B
F2
F9
FABP12
FABP6
FABP9
FADS6
FAIM2
FAM104A
FAM106A
FAM132B
FAM133A
FAM135B
FAM138A
FAM138C
FAM150B
FAM153A
FAM153B
FAM153C
FAM154A
FAM154B
FAM155A
FAM157A
FAM159B
FAM161A
FAM163A
FAM163B
FAM166A
FAM169A
FAM169B
FAM170A
FAM170B
FAM178B
FAM181A
FAM182A
FAM182B
FAM183A
FAM183B
FAM184A
FAM186A
FAM186B
FAM187A
FAM187B
FAM188B2
FAM189A1
FAM194A
FAM194B
FAM196A
FAM197Y1
FAM19A1
FAM19A3
FAM19A4
FAM205A
FAM205B
FAM209A
FAM209B
FAM215A
FAM216A
FAM217A
FAM218A
FAM220A
FAM221B
FAM222A
FAM227A
FAM228A
FAM229A
FAM229B
FAM230A
FAM231A
FAM24A
FAM25A
FAM25B
FAM25C
FAM25E
FAM25G
FAM26D
FAM27A
FAM27B
FAM27C
FAM27D1
FAM27E1
FAM27E2
FAM46D
FAM47A
FAM47B
FAM47C
FAM53A
FAM57B
FAM69C
FAM71A
FAM71B
FAM71C
FAM71D
FAM71E1
FAM71E2
FAM71F1
FAM71F2
FAM74A1
FAM74A2
FAM81B
FAM83C
FAM83F
FAM90A26
FAM90A27P
FAM92A1
FAM9A
FAM9B
FAM9C
FANCD2OS
FANCI
FANK1
FAT2
FATE1
FBF1
FBLN2
FBN2
FBN3
FBP2
FBXL13
FBXL2
FBXO15
FBXO24
FBXO25
FBXO39
FBXO43
FBXO47
FBXW10
FBXW12
FDXR
FER1L6
FERD3L
FETUB
FEZF1
FEZF2
FFAR1
FGA
FGF14
FGF19
FGF21
FGF23
FGF3
FGF4
FGF6
FGF8
FGFBP2
FGFR1OP
FGG
FGL1
FHAD1
FHL5
FIBCD1
FIGLA
FKBP6
FKSG52
FKSG62
FLG2
FLJ45079
FMN1
FMR1NB
FNDC7
FNDC8
FOXB1
FOXD1
FOXD4
FOXD4L1
FOXD4L3
FOXD4L6
FOXE1
FOXE3
FOXG1
FOXI1
FOXJ1
FOXL2
FOXM1
FOXN1
FOXN4
FOXR1
FOXR2
FREM3
FRG2
FRG2B
FRG2C
FRMD1
FRMD5
FRMPD1
FRMPD2
FRMPD4
FRS3
FSCB
FSCN3
FSD1
FSHB
FSHR
FSIP1
FSIP2
FSTL5
FTCD
FTHL17
FTMT
FXYD6-FXYD2
FZD9
G2E3
G6PC
G6PC2
GAB4
GABBR2
GABRA1
GABRA3
GABRA5
GABRA6
GABRD
GABRG1
GABRG2
GABRG3
GABRQ
GABRR1
GAD1
GAD2
GAGE1
GAGE10
GAGE12B
GAGE12C
GAGE12D
GAGE12E
GAGE12F
GAGE12G
GAGE12H
GAGE12I
GAGE12J
GAGE13
GAGE2A
GAGE2B
GAGE2C
GAGE2D
GAGE2E
GAL3ST3
GALNT8
GALNTL5
GALNTL6
GALP
GALR3
GALT
GAPDHS
GAST
GATA4
GATA5
GATS
GBP7
GBX1
GBX2
GCKR
GCM1
GCM2
GCNT6
GCSAML
GDAP1L1
GDF1
GDF10
GDF2
GDF3
GDF5
GDF5OS
GDF9
GDPD4
GEMIN4
GFI1B
GFRA4
GFRAL
GFY
GGA1
GGN
GGNBP1
GGT2
GGTLC1
GGTLC2
GGTLC3
GH2
GHRH
GHRHR
GHSR
GIF
GINS1
GIP
GJA10
GJA3
GJA8
GJA9
GJB7
GJD2
GJD4
GK2
GKAP1
GLB1L
GLB1L3
GLI1
GLIPR1L1
GLIPR1L2
GLRA1
GLRA2
GLRA3
GLT1D1
GLT6D1
GLYATL3
GML
GMNC
GMPR
GMPS
GNAT1
GNAT2
GNAT3
GNG13
GNG2
GNG3
GNG8
GNGT1
GOLGA6A
GOLGA6B
GOLGA6C
GOLGA6D
GOLGA6L1
GOLGA6L10
GOLGA6L18
GOLGA6L19
GOLGA6L2
GOLGA6L6
GOLGA8F
GOLGA8G
GOLGA8H
GOLGA8I
GOLGA8J
GOLGA8K
GOLGA8M
GOLGA8S
GOLGA8T
GOT1L1
GP6
GP9
GPAT2
GPC2
GPC5
GPHA2
GPR101
GPR111
GPR112
GPR113
GPR119
GPR123
GPR135
GPR137
GPR139
GPR144
GPR148
GPR149
GPR151
GPR156
GPR158
GPR179
GPR18
GPR182
GPR19
GPR26
GPR32
GPR37
GPR37L1
GPR39
GPR45
GPR50
GPR55
GPR6
GPR85
GPR87
GPRC6A
GPX5
GPX6
GRB14
GREB1
GREB1L
GRHL3
GRIA1
GRIA2
GRID2
GRIK5
GRIN2A
GRIN2C
GRIN3B
GRK1
GRK4
GRM1
GRM2
GRM3
GRM4
GRM5
GRM6
GRM7
GRM8
GRXCR1
GRXCR2
GSC2
GSG1
GSG1L
GSG2
GSTA1
GSTA2
GSTA3
GSTA5
GSTM3
GSX1
GSX2
GTF2A1L
GTSCR1
GTSE1
GTSF1
GTSF1L
GUCA1A
GUCA1C
GUCA2B
GUCY2D
GUCY2F
GYPB
H1FNT
H1FOO
H2AFB1
H2AFB2
H2AFB3
H2AFJ
H2BFM
H2BFWT
HAND1
HAO1
HAPLN2
HAVCR1
HBE1
HBM
HBQ1
HBZ
HCFC2
HCN2
HCN4
HCRT
HCRTR2
HDGFL1
HEATR4
HECW1
HELLS
HELT
HEMGN
HENMT1
HEPACAM2
HEPHL1
HERC5
HES2
HES3
HESX1
HEXIM2
HFE2
HFM1
HGFAC
HHATL
HHIPL2
HHLA1
HHLA2
HIGD1C
HIGD2B
HIPK4
HIST1H1A
HIST1H1T
HIST1H2AA
HIST1H2AB
HIST1H2AG
HIST1H2AH
HIST1H2AJ
HIST1H2AK
HIST1H2BA
HIST1H2BB
HIST1H2BJ
HIST1H2BM
HIST1H3A
HIST1H3B
HIST1H3C
HIST1H3I
HIST1H3J
HIST1H4D
HIST1H4F
HIST2H2AB
HIST3H3
HJURP
HMGA2
HMGB4
HMGCS2
HMGN5
HMHB1
HMMR
HMX1
HMX2
HMX3
HN1
HNF4A
HNF4G
HOOK1
HORMAD1
HORMAD2
HOXA11
HOXB1
HOXB8
HOXC10
HOXC11
HOXC12
HOXC13
HOXC8
HOXC9
HOXD10
HOXD11
HOXD12
HOXD13
HOXD8
HPCA
HPCAL4
HPD
HRASLS
HRASLS5
HRG
HRH3
HRK
HS3ST4
HSD17B3
HSD17B6
HSD3B2
HSF2BP
HSF5
HSFX1
HSFX2
HSFY1
HSFY2
HSPA1L
HSPA2
HSPA4L
HSPB9
HTN1
HTN3
HTR1A
HTR1D
HTR1E
HTR2C
HTR3B
HTR3C
HTR3D
HTR3E
HTR5A
HTR6
HTR7
HUS1B
HVCN1
HYAL3
HYAL4
HYDIN
HYLS1
IAPP
IBA57-AS1
ICAM5
IDI2
IDO2
IFI27L1
IFIT1B
IFITM5
IFLTD1
IFNA1
IFNA2
IFNA21
IFNA6
IFNA8
IFNB1
IFNK
IFNL1
IFNL2
IFNL3
IFNW1
IFT122
IFT140
IFT74
IFT81
IFT88
IGDCC3
IGF2-AS
IGF2BP1
IGF2BP3
IGFL1
IGFL2
IGFL3
IGFL4
IGFN1
IGLL1
IGLON5
IGSF1
IGSF11
IGSF23
IL13
IL13RA2
IL17C
IL17F
IL17RD
IL1A
IL1F10
IL1RAPL2
IL20RB
IL21
IL22
IL23A
IL23R
IL25
IL3
IL31
IL31RA
IL36B
IL36G
IL36RN
IL37
IL4
IL4I1
IL5
ILDR2
INA
INCA1
INHA
INHBB
INHBC
INPP4B
INS-IGF2
INSL3
INSL5
INSL6
INSM2
INSRR
IPO4
IPO5
IQCA1
IQCC
IQCD
IQCE
IQCF1
IQCF2
IQCF3
IQCF5
IQCF6
IQCG
IQCH
IQCJ
IQCK
IQUB
IRG1
IRGC
IRS4
IRX4
ISG20L2
ISL1
ISLR2
ISM2
ISYNA1
ITGB6
ITLN2
ITPKA
ITPRIPL1
IZUMO1
IZUMO2
IZUMO3
IZUMO4
JAKMIP1
JPH3
KAAG1
KATNAL2
KBTBD13
KCNA10
KCNA7
KCNB2
KCNC1
KCNC2
KCND2
KCNE1
KCNE2
KCNG2
KCNG3
KCNG4
KCNH1
KCNH2
KCNH3
KCNH5
KCNH6
KCNH7
KCNIP1
KCNJ4
KCNJ9
KCNK13
KCNK15
KCNK18
KCNK9
KCNN1
KCNQ2
KCNS1
KCNT1
KCNU1
KCNV2
KCTD13
KCTD16
KCTD19
KDM4D
KDM4E
KDM5B
KEL
KHDC1L
KHDC3L
KHDRBS3
KIAA0226L
KIAA0319
KIAA0895
KIAA1024L
KIAA1045
KIAA1210
KIAA1211
KIAA1257
KIAA1377
KIAA1549L
KIAA1683
KIAA1875
KIF11
KIF14
KIF15
KIF17
KIF18A
KIF1A
KIF20A
KIF21B
KIF24
KIF27
KIF28P
KIF2B
KIF2C
KIF3A
KIF4B
KIF5A
KIF5C
KIF6
KIF9
KIR3DL3
KIRREL2
KISS1
KISS1R
KLB
KLC3
KLF1
KLF14
KLF17
KLHDC8A
KLHDC9
KLHL1
KLHL10
KLHL11
KLHL35
KLHL4
KLHL40
KLK10
KLK11
KLK12
KLK13
KLK15
KLK2
KLK5
KLK6
KLK8
KLK9
KLRG2
KNCN
KNSTRN
KPNA2
KPNA5
KPRP
KRBOX1
KRT12
KRT13
KRT15
KRT23
KRT25
KRT26
KRT27
KRT28
KRT3
KRT31
KRT32
KRT33A
KRT33B
KRT34
KRT35
KRT36
KRT37
KRT38
KRT71
KRT72
KRT73
KRT74
KRT75
KRT76
KRT77
KRT78
KRT82
KRT83
KRT84
KRT85
KRT86
KRT9
KRTAP10-1
KRTAP10-10
KRTAP10-12
KRTAP10-2
KRTAP10-3
KRTAP10-4
KRTAP10-5
KRTAP10-6
KRTAP10-9
KRTAP1-1
KRTAP11-1
KRTAP12-1
KRTAP12-2
KRTAP12-3
KRTAP1-3
KRTAP13-1
KRTAP13-2
KRTAP1-5
KRTAP15-1
KRTAP16-1
KRTAP17-1
KRTAP19-1
KRTAP19-5
KRTAP19-8
KRTAP20-3
KRTAP20-4
KRTAP2-1
KRTAP21-2
KRTAP24-1
KRTAP26-1
KRTAP29-1
KRTAP3-1
KRTAP3-2
KRTAP3-3
KRTAP4-1
KRTAP4-11
KRTAP4-6
KRTAP4-7
KRTAP4-8
KRTAP4-9
KRTAP5-10
KRTAP5-11
KRTAP5-3
KRTAP5-4
KRTAP5-6
KRTAP5-7
KRTAP5-8
KRTAP5-9
KRTAP8-1
KRTAP9-2
KRTAP9-3
KRTAP9-7
KRTAP9-8
KRTDAP
KSR2
L1TD1
LACE1
LACTBL1
LALBA
LAMA1
LAMB4
LAMC3
LARP1B
LBX1
LCA5L
LCE1A
LCE1B
LCE1C
LCE1E
LCE1F
LCE2A
LCE2B
LCE2C
