gene
ACAN
ACER3
ACKR3
ADO
ADO
AGAP1
AGAP1
AGAP1
AGBL5
AGFG1
AGFG1
AGFG1
AGFG1
AGFG1
AGO1
AGO3
AGO3
AHSA2
ALYREF
ANKRD34B
ANKUB1
ANO4
ARHGAP31
ARHGAP31
ARHGAP33
ARHGAP35
ARHGAP35
ARHGAP35
ARHGEF28
ARHGEF28
ARHGEF28
ASIC1
ATAT1
ATL1
ATL1
ATL3
ATMIN
ATP13A3
ATXN7L3B
ATXN7L3B
BBX
BEND6
BHLHE22
BRINP1
C1orf21
C1orf50
C20orf112
C20orf112
C2CD2
C2orf43
C2orf43
C9orf156
C9orf89
C9orf91
C9orf91
CACNA1C
CALY
CAMSAP2
CAMSAP2
CAPRIN1
CCDC101
CCP110
CCSER2
CCSER2
CDK14
CDK14
CDK19
CDK19
CDK5R2
CEP104
CEP120
CEP44
CEP97
CEP97
CERCAM
CERS2
CERS5
CHIA
CHML
CHSY3
CHTOP
CIT
CMIP
CMIP
CMIP
CNP
CNP
CNP
CNPY2
COLGALT1
CSGALNACT1
CTD-3193O13.9
CUL9
CUX2
CUX2
CYTH1
CYTH2
DARC
DCAF17
DCAF17
DCAF7
DDA1
DDA1
DDX26B
DLK2
DLK2
DNAJB2
DNAJC21
DNAJC24
DNAJC24
DRAM2
DRAM2
DYNLT1
DZIP3
EFCAB14
EFCAB14
EFR3A
EIF1AD
EIF3C
EIF3CL
EIF3D
ELAVL3
ELAVL3
ELFN1
ELFN2
ELFN2
EMC1
EPB41
EPB41L1
EPB41L1
EPB41L2
EPB41L2
EPB41L2
EPB41L2
EPB41L3
EPB41L3
EPB41L4B
EPB41L4B
EPCAM
EPCAM
ERBB2IP
ERBB2IP
ERBB2IP
ERMN
ERMN
ERP27
EVI5L
EVI5L
EXOG
EXOG
FAM102A
FAM102A
FAM107B
FAM107B
FAM107B
FAM109A
FAM114A1
FAM114A2
FAM122B
FAM129A
FAM131B
FAM13C
FAM163A
FAM168A
FAM169A
FAM173B
FAM174A
FAM19A1
FAM19A2
FAM19A4
FAM204A
FAM206A
FAM213B
FAM214A
FAM214A
FAM219B
FAM3C
FAM3C
FAM43A
FAM53B
FAM53B
FAM57A
FAM57B
FAM63A
FAM63A
FAM63A
FAM63A
FAM69A
FAM89A
FAM91A1
FAM98A
FAR1
FAR1
FAR1
FAR1
FBLL1
FCRL2
FKTN
FKTN
FLRT1
FNIP2
FOXN3
FOXN3
FOXN3
FRMD8
FXR1
FXR1
FXR1
G2E3
GIGYF2
GIGYF2
GJC2
GJC2
GLOD4
GLRX3
GLTSCR1L
GOLGA7B
GSX1
GTF2A1
GTF2A1
HELQ
HERC6
HID1
HJURP
HMGXB3
HNRNPA1
HNRNPA1
HNRNPA1
HNRNPAB
HNRNPAB
HNRNPD
HNRNPH1
HOMER2
HSPB11
IFITM10
IFT43
IGLON5
IL1RAPL1
INIP
JAKMIP3
JMJD8
JMY
KANK1
KAZN
KAZN
KAZN
KDM1B
KDM6A
KDM6B
KIAA0020
KIAA0101
KIAA0226
KIAA1033
KIAA1033
KIAA1033
KIAA1033
KIAA1244
KIAA1244
KIAA1467
KIAA1598
KLC1
KLC1
KLF13
LARGE
LARP4
LDLRAD4
LEPRE1
LLPH
LMF1
LPAR1
LPAR1
LPAR1
LPAR3
LPGAT1
LRRC73
LRRC8B
MAGOHB
MAP1A
MAP1B
MAP1B
MAP2
MAP2
MAP4
MAP4K4
MAP6
MAP7
MAP7
MAP7
MAP7D1
MAPK1IP1L
MARCH11
MARCH9
MB21D2
MCMBP
MDP1
MED20
MED20
MED27
MED30
MEF2B
MEX3B
MEX3D
MFSD2A
MGAT4A
MICU2
MINA
MOB3A
MOB3B
MPI
MRGBP
MSL2
MSL2
MTHFD2L
MTMR10
MYCBP2
MYCL
MYRF
MZT1
N6AMT2
N6AMT2
N6AMT2
NAA16
NAA16
NAA20
NACAD
NALCN
NAMPT
NAMPTL
NAV1
NAV2
NBAS
NCKAP5
NDNL2
NDNL2
NDRG1
NDUFAF2
NECAB2
NEDD8-MDP1
NETO1
NHP2
NHSL2
NIPAL3
NIPAL4
NIPAL4
NKAIN1
NKAIN1
NKAIN1
NKAP
NOP56
NOP56
OPALIN
OPALIN
ORC2
ORC5
OS9
P4HTM
P4HTM
PAIP2B
PAN2
PARM1
PARM1
PCDH15
PDXDC1
PDXDC1
PGAP2
PGAP2
PGAP2
PIGU
PIGY
PIP5K1B
PIP5K1B
PMEL
PMEPA1
PMEPA1
PMEPA1
POLR1D
POLR1D
PPAP2C
PPAPDC1A
PPAPDC2
PPAPDC2
PPDPF
PPFIA3
PPP1R18
PRIMA1
PRKCB
PRKCB
PRR5L
PTBP3
PTPDC1
PTPDC1
PTPDC1
PTPDC1
PTPLA
PTPLA
PTPRG
PUF60
PUF60
PWWP2A
PWWP2A
PXDC1
QKI
QKI
QKI
RABL6
RAD51D
RAD51L3-RFFL
RASGRF2
RBFOX1
RBFOX1
RBM33
RBPJ
RELL1
RELL1
REP15
RICTOR
RICTOR
