gene
C9orf139
C9orf38
C9orf57
CA6
CABS1
CACNA1I
CACNG3
CACNG5
CAMK4
CAMP
CARD11
CARD17
CATSPER4
CATSPERD
CCDC109B
CCDC155
CCDC63
CCDC64
CCDC88B
CCL1
CCL17
CCL18
CCL19
CCL21
CCL22
CCL24
CCL25
CCL26
CCL4L1
CCL5
CCNA2
CCNB1
CCNB2
CCR2
CCR4
CCR5
CCR6
CCR7
CCR8
CD180
CD19
CD1A
CD1B
CD1C
CD2
CD200R1L
CD209
CD22
CD226
CD247
CD27
CD28
CD300LD
CD300LF
CD37
CD38
CD3D
CD3E
CD3G
CD4
CD40LG
CD48
CD5
CD52
CD53
CD5L
CD6
CD69
CD7
CD70
CD72
CD79A
CD79B
CD80
CD84
CD86
CD8A
CD8B
CD96
CDC20
CDC25C
CDC45
CDCA2
CDCA3
CDCA5
CDCA7
CDCA8
CDK1
CDK5R1
CDKN3
CDT1
CDX1
CEACAM21
CELA1
CELA2A
CELA3A
CENPA
CENPE
CENPF
CENPM
CENPU
CEP55
CERKL
CETN1
CETP
CFHR1
CFHR2
CFHR4
CFP
CHEK1
CHI3L2
CHIA
CHIT1
CHRNA1
CHRNA9
CHRNB3
CHST4
CIB3
CIITA
CKAP2L
CLCA1
CLDN16
CLEC17A
CLEC2A
CLEC2D
CLEC4C
CLEC4G
CLEC4M
CLEC6A
CLEC9A
CLECL1
CLLU1
CLLU1OS
CLN3
CLNK
CLPS
CLSPN
CNR2
COL19A1
CORO1A
COTL1
COX8C
CPA5
CPLX4
CPNE5
CR1
CR1L
CR2
CRIP3
CRLF3
CRP
CRTAM
CSAG1
CSF2RB
CSH2
CSHL1
CSK
CSN3
CST7
CST9L
CT55
CTB-129P6.11
CTB-133G6.1
CTCFL
CTD-2006C1.10
CTD-2215E18.1
CTD-2510F5.6
CTD-2545M3.6
CTD-2547L24.3
CTLA4
CTSS
CTSW
CXCL10
CXCL11
CXCL13
CXCL5
CXCL9
CXCR3
CXCR4
CXCR5
CXCR6
CXorf21
CXorf28
CXorf65
CXXC11
CYBB
CYP11B1
CYTH4
CYTIP
DAPP1
DAZL
DCAF8L1
DCK
DDN
DDX4
DEFA1
DEFA1B
DEFA3
DEFA4
DEFA5
DEFA6
DEFB124
DENND2D
DEPDC1
DEPDC1B
DGKA
DHRS7C
DHRS9
DIRC1
DLGAP5
DLL3
DLX6
DMBX1
DMRT1
DMRT3
DMRTB1
DMRTC2
DNAH8
DNAJC5B
DNAJC5G
DNMT3L
DNTT
DOCK10
DOCK2
DOCK8
DOK3
DPEP2
DPPA3
DPPA4
DRD3
DSC1
DTHD1
DTX1
DUPD1
DUSP2
E2F2
E2F5
E2F8
EAF2
EBF3
EBI3
EEF1E1-BLOC1S5
EIF4E1B
ELL3
ELMO1
EML6
EN1
ENTHD1
EOMES
EPX
EPYC
ERCC6L
ERMN
ESCO2
ETS1
EVI2A
EVI2B
EXD1
EXO1
EXOC3L4
EZH2
F9
FABP6
FAIM3
FAM111B
FAM129C
FAM151A
FAM153A
FAM159A
FAM163B
FAM170A
FAM177B
FAM205B
FAM216B
FAM230A
FAM25B
FAM25E
FAM26F
FAM47C
FAM65B
FAM71B
FAM71F1
FAM72A
FAM72B
FAM72C
FAM72D
FAM78A
FAM83C
FAM9C
FANCI
FASLG
FBXO43
FBXO47
FCAMR
FCER2
FCGR1A
FCHO1
FCRL1
FCRL2
FCRL3
FCRL4
FCRL5
FCRL6
FCRLA
FDCSP
FERMT3
FFAR1
FGA
FGD2
FGD3
FGF23
FGR
FLI1
FLJ45079
FLT3
FMNL1
FMO6P
FMR1NB
FNDC8
FOLR4
FOXB1
FOXD4L3
FOXG1
FOXM1
FOXP3
FRMPD3
FSCB
FUT7
FXYD7
FYB
GAB4
GABRG3
GAGE10
GAPDHS
GAPT
GBP5
GCNT6
GCSAM
GDF5OS
GFI1
GGNBP1
GIMAP1
GIMAP2
GIMAP4
GIMAP5
GIMAP7
GINS2
GIP
GLB1L3
GLRA1
GLRA3
GMFG
GMIP
GNG13
GNG8
GNGT2
GNLY
GOLGA6L6
GP1BA
GP5
GPA33
GPR101
GPR114
GPR132
GPR142
GPR15
GPR171
GPR174
GPR18
GPR182
GPR183
GPR19
GPR31
GPR50
GPR55
GPR64
GPR65
GPR82
GPSM3
GRAP
GRAP2
GRAPL
GREM1
GRK1
GSG2
GSX2
GTSCR1
GTSE1
GTSF1
GTSF1L
GUCA1A
GUCA2A
GZMA
GZMB
GZMH
GZMK
GZMM
HAPLN3
HAVCR1
HAVCR2
HCK
HCLS1
HCST
HDGFL1
HEMGN
HHIPL2
HIGD1C
HIST1H1A
HIST1H1B
HIST1H1D
HIST1H1T
HIST1H2AB
HIST1H2AH
HIST1H2AJ
HIST1H2BB
HIST1H2BE
HIST1H2BI
HIST1H2BM
HIST1H3A
HIST1H3B
HIST1H3C
HIST1H3F
HIST1H3G
HIST1H3I
HIST1H3J
HIST1H4B
HIST1H4C
HIST1H4D
HJURP
HLA-DMA
HLA-DMB
HLA-DOA
HLA-DOB
HLA-DPA1
HLA-DPB1
HLA-DQA1
HLA-DQA2
HLA-DQB1
HLA-DQB2
HLA-DRA
HLA-DRB1
HLA-DRB5
HMGB4
HMHA1
HMHB1
HMMR
HMSD
HMX2
HOXA11
HOXB1
HOXC10
HOXC11
HOXC12
HOXC13
HOXC8
HOXC9
HOXD11
HOXD13
HRK
HSF5
HSH2D
HTR3A
HTR3B
HTR3C
HTR3E
HTR6
HTRA4
HVCN1
IAPP
ICAM3
ICOS
IDO1
IDO2
IFITM5
IFNA1
IFNA13
IFNA21
IFNA5
IFNB1
IFNG
IFNL1
IFNL3
IFNW1
IGF2BP1
IGF2BP3
IGFL2
IGFL4
IGFLR1
IGJ
IGLL1
IGLL5
IGSF23
IGSF6
IKZF1
IKZF3
IL10
IL10RA
IL12B
IL12RB1
IL16
IL17F
IL17REL
IL18
IL2
IL21
IL21R
IL22RA2
IL23A
IL24
IL25
IL27
IL27RA
IL2RA
IL2RB
IL2RG
IL3
IL31
IL36A
IL4
IL4I1
IL7R
IL9R
INPP5D
INSL3
IPCEF1
IQCF6
IQCJ
IRF4
IRF8
IRX4
ISG20
ITGA4
ITGAD
ITGAL
ITGAX
ITGB2
ITGB7
ITK
IZUMO2
JAK3
JAKMIP1
KB-1980E6.3
KBTBD8
KCNA10
KCNA3
KCNAB2
KCNJ10
KCNN4
KEL
KHDRBS2
KIAA0101
KIAA0125
KIAA0226L
KIAA0922
KIAA1045
KIAA1551
KIF11
KIF14
KIF18A
KIF18B
KIF20A
KIF21B
KIF2C
KIF4B
KIFC1
KIR3DL2
KIR3DX1
KIRREL2
KISS1R
KLF1
KLHDC7B
KLHL14
KLHL6
KLRB1
KLRC3
KLRC4
KLRC4-KLRK1
KLRF2
KLRG1
KLRK1
KMO
KRT2
KRT32
KRT36
KRT37
KRT71
KRT72
KRT73
KRT82
KRT84
KRTAP10-10
KRTAP10-6
KRTAP13-4
KRTAP1-5
KRTAP16-1
KRTAP29-1
KRTAP4-11
KRTAP4-12
KRTAP4-6
KRTAP5-11
KRTAP5-4
LAG3
LAIR2
LAPTM5
LAT
LAT2
LAX1
LBP
LCK
LCN6
LCN8
LCP1
LCT
LEF1
LENEP
LGALS14
LGALS2
LHFPL5
LHX1
LHX8
LILRA4
LILRB1
LILRB4
LIM2
LIMD2
LIN28B
LINC00544
LINC00636
LINC00677
LINC00684
LINC00917
LINC00935
LINC00955
LINGO3
LMNB1
LPXN
LRMP
LRRC55
LRRC9
LRTM1
LTA
LTB
LUZP6
LY75-CD302
LY86
LY9
LYG2
LYL1
LYN
LYPD4
LYPD8
LYZ
MAD2L1
MAGEA10
MAGEA12
MAGEA2
MAGEA2B
MAGEA4
MAGEA9
MAGEA9B
MAGEC1
MANSC4
MAP1LC3C
MAP4K1
MARCH1
MARCO
MAS1
MBL2
MC5R
MCM10
MCOLN2
MDS2
MEF2B
MELK
MEOX1
MEP1B
MFNG
MICB
MIXL1
MKI67
MLN
MMP13
MMP20
MMP26
MMP9
MND1
MPEG1
MRGPRD
MRGPRX3
MROH9
MS4A1
MS4A10
MS4A12
MS4A15
MS4A18
MSANTD3-TMEFF1
MSMP
MTFR2
MTNR1B
MYB
MYBL1
MYBL2
MYBPC2
MYL2
MYO1G
MYO7B
MYOD1
MZB1
NAT16
NCAPG
NCAPH
NCF1
NCF4
NCKAP1L
NCR2
NCR3
NEDD8-MDP1
NEIL3
NEK2
NELL2
NETO1
NEUROD2
NEUROD4
NEUROG2
NEUROG3
NKG7
NKX6-3
NLRC5
NLRP4
NLRP5
NLRP6
NLRP7
NOG
NOL4
NPFFR1
NPHS1
NPHS2
NPPB
NPPC
NPSR1
NT5DC4
NTS
NUF2
NUGGC
NUP210
NUSAP1
NYAP2
OBP2A
OBP2B
OCA2
OCM
OCM2
OCSTAMP
ODF1
OLIG3
OPRD1
OPRM1
OR10A2
OR10G2
OR10H5
OR13A1
OR1B1
OR1E1
OR1E2
OR1F1
OR1J2
OR1J4
OR2AE1
OR2AG2
OR2H2
OR2L2
OR2L3
OR2L8
OR2T10
OR2T2
OR2T29
OR2T3
OR2T33
OR2T34
OR2T35
OR2T5
OR3A2
OR3A3
OR4C6
OR4D1
OR51B4
OR52B4
OR52D1
OR52I1
OR52K1
OR52N4
OR52W1
OR56B1
OR5AN1
OR5B12
OR5H15
OR5H6
OR6A2
OR6C2
OR6S1
OR7D2
OR7E24
OR9A2
ORC1
OTOG
OTX2
P2RX2
P2RX5
P2RX5-TAX1BP3
P2RY10
P2RY12
P2RY13
P2RY8
PACSIN1
PAGE2
PAGE2B
PAGE5
PARP15
PARVG
PASK
PATE4
PATL2
PAX4
PAX5
PBK
PBX4
PCDH15
PCDHAC1
PCED1B
PDCD1
PDCD1LG2
PDE6G
PDE6H
PDE7A
PGLYRP3
PHEX
PHGR1
PIH1D3
PIK3AP1
PIK3CD
PIK3CG
PIK3R5
PIM2
PIP4K2A
PIWIL3
PKHD1L1
PLA1A
PLA2G2C
PLA2G2D
PLA2G2F
PLA2G7
PLAC8
PLCB2
PLCG2
PLEK
PLEKHD1
PLEKHG7
PLK1
PMCH
PNLDC1
PNLIP
PNMA3
PNOC
POLQ
POTEB
POTEE
POTEG
POTEH
POU2AF1
POU2F2
POU3F1
POU4F1
POU5F2
PPIAL4C
PPP1R16B
PPP1R18
PRAMEF16
PRAMEF17
PRAMEF18
PRDM15
PRDM7
PRF1
PRG3
PRKCB
PRKCQ
PRM2
PRODH2
PROKR2
PRR11
PRR23D1
PRR23D2
PRSS1
PRSS55
PRSS57
PRTN3
PRY
PRY2
PRYP3
PRYP4
PSG2
PSMA8
PSMB11
PSMB9
PSTPIP1
PTCRA
PTF1A
PTGDS
PTPN22
PTPN6
PTPN7
PTPRC
PTPRCAP
PTPRQ
PTTG1
PVRIG
PYDC1
PYHIN1
PYY
RAB33A
RAB37
RAB39B
RAB42
RAC2
RAD21L1
RAD51
RAD54L
RAPGEF6
RASAL3
RASGRP1
RASGRP2
RASGRP3
RASSF2
RASSF5
RBMXL3
RBP5
RBPJL
RCSD1
RD3L
RDM1
REG3A
RELT
RETNLB
RFPL4A
RFPL4AL1
RFTN1
RFX4
RGL4
RGS1
RGS13
RGS19
RGS8
RHO
RHOF
RHOH
RHOXF2
RINL
RIT2
RLN2
RLN3
RLTPR
RMI2
RNASE6
RNF222
RP11-1026M7.2
RP11-1070N10.3
RP11-113D6.10
RP11-131H24.4
RP11-144F15.1
RP11-145E5.5
RP11-160N1.10
RP11-20I23.1
RP11-234B24.6
RP11-296A16.1
RP11-301G19.1
RP11-315D16.2
RP11-371E8.4
RP11-382J12.1
RP11-429E11.3
RP11-455G16.1
RP11-480I12.4
RP11-585F1.10
RP11-58C22.1
RP11-58E21.3
RP11-597K23.2
RP11-618P17.4
RP11-625H11.1
RP11-685N3.1
RP11-691N7.6
RP11-796G6.2
RP11-81K2.1
RP11-861L17.3
RP11-944C7.1
RP13-512J5.1
RP1-66C13.4
RP4-576H24.4
RRM2
RS1
RTP1
RTP2
RUNX3
S100G
S1PR4
SAG
SAGE1
SAMD3
SAMD7
SAMSN1
SAP25
SASH3
SCIMP
SCML4
SCN10A
SDR42E2
SEL1L3
SELL
SELPLG
SEMA7A
SEPT1
SEPT12
SEPT14
SEPT6
SERPINA11
SERPINA12
SERPINA9
SERPINB10
SERPINB12
SERPINB3
SERPINB9
SGOL1
SH2D1A
SH2D2A
SHCBP1
SHCBP1L
SHISA3
SHOX2
SI
SIDT1
SIGLEC10
SIGLEC12
SIGLEC14
SIGLEC15
SIGLEC5
SIGLEC7
SIGLEC8
SIRPB1
SIRPB2
SIRPG
SIT1
SIX3
SKA1
SKAP1
SLA
SLA2
SLAMF1
SLAMF6
SLAMF7
SLAMF8
SLC10A2
SLC12A3
SLC15A5
SLC22A12
SLC22A25
SLC22A6
SLC22A9
SLC24A4
SLC25A10
SLC26A7
SLC2A5
SLC2A6
SLC30A3
SLC32A1
SLC35G3
SLC36A3
SLC5A10
SLC5A5
SLC6A5
SLCO1A2
SLFN12L
SLFN14
SMAP2
SMC1B
SNX20
SNX22
SNX29P2
SOWAHD
SOX3
SP140
SP9
SPACA3
SPACA5
SPACA5B
SPANXB1
SPANXB2
SPANXN2
SPATA3
SPATC1
SPATS1
SPC25
SPDYC
SPDYE4
SPEM1
SPIC
SPINK6
SPN
SPOCK2
SSMEM1
SSTR3
SSX2
SSX2B
ST6GAL1
ST8SIA4
STAB2
STAG3
STAP1
STAT4
STK17A
STK17B
STRA6
SUGCT
SUN3
SUSD3
T
TAAR6
TAAR8
TACC3
TAGAP
TAS2R1
TAS2R30
TAS2R41
TAS2R42
TAS2R46
TAS2R50
TAS2R60
TAS2R9
TBATA
TBC1D10C
TBPL2
TBX1
TBX15
TBX21
TBX5
TCF7
TCL1A
TCL1B
TCP10
TDRD15
TERT
TESPA1
TEX19
TFEC
TG
TGM7
TIFAB
TIGIT
TIMD4
TKTL2
TLR10
TLR6
TLR8
TLR9
TLR9
TMC6
TMC8
TMCO2
TMEM155
TMEM156
TMEM207
TMEM210
TMEM235
TMEM239
TMEM30C
TMEM71
TMEM75
TMEM89
TMIGD1
TMIGD2
TMOD4
TMPRSS11B
TMPRSS11F
TMPRSS12
TMPRSS15
TNF
TNFAIP8
TNFAIP8L2
TNFRSF13B
TNFRSF13C
TNFRSF17
TNFRSF9
TNFSF11
TNFSF8
TNIP3
TNP1
TOP2A
TOX
TPD52L3
TPTE
TPX2
TRABD2A
TRAF1
TRAF3IP3
TRAF5
TRAT1
TREML1
TREML2
TREML4
TRIM39-RPP21
TRIM42
TRIM43
TRIM59
TROAP
TSHR
TSPAN16
TSPAN32
TSPY10
TSPY2
TSPY3
TSPY4
TSPY8
TSPYL6
TTC16
TTC24
TTK
TTLL8
TUBA3C
TUBA3E
TXK
TXNDC8
UBASH3A
UBD
UBE2C
UBE2U
UBL4B
UBQLN3
UCP2
UGT1A1
UGT2A1
UGT2B10
UNC5A
USP17L2
USP41
UTS2
VAV1
VCAM1
VGLL2
VHLL
VNN2
VPREB1
VPREB3
VRTN
VSX2
WAS
WDFY4
WDR76
WDR87
WFDC13
WIPF1
WNT16
WNT7A
WNT8A
XAGE1A
XAGE1B
XAGE1C
XAGE1D
XAGE1E
XAGE3
XCR1
XKR3
XKRX
ZAP70
ZAR1L
ZBED2
ZBP1
ZBTB32
ZC3H12D
ZIC5
ZNF101
ZNF280A
ZNF560
ZNF705B
ZNF80
ZNF804B
ZNF831
ZPBP2
ZWINT
