gene
CASQ2
CAV1
CAV2
CAV3
CBLN1
CCDC140
CCDC178
CCDC27
CCDC3
CCDC36
CCDC80
CCDC85A
CCDC85B
CCL14
CCM2L
CCR10
CD248
CD300LG
CD36
CDH13
CDH20
CDH23
CDH5
CDH9
CDK5R2
CDKN1C
CDKN2B
CDKN2C
CDO1
CDR1
CDX2
CEACAM5
CEBPA
CEBPD
CES1
CETP
CFC1
CFC1B
CFD
CFHR2
CFHR5
CHDC2
CHGA
CHGB
CHRDL1
CHST7
CIDEA
CIDEC
CILP
CKMT2
CLCA1
CLDN19
CLDN23
CLDN5
CLDND2
CLEC14A
CLEC3B
CLMP
CLN3
CLRN3
CLSTN2
CLVS1
CNGB1
CNPY1
CNR1
CNTD2
CNTFR
COL25A1
COL4A1
COL4A2
COL4A2-AS2
COL5A3
COL6A6
COX4I2
COX7A1
CPA5
CPAMD8
CPLX1
CPLX2
CPM
CRH
CRHBP
CRHR1
CRP
CRYAB
CRYGN
CSAG1
CSN1S1
CSPG4
CSPG5
CT45A1
CT45A2
CT45A3
CT45A4
CT45A5
CT45A6
CT55
CT83
CTAG1A
CTAG1B
CTAG2
CTB-50L17.14
CTC-512J12.6
CTD-2210P24.4
CXorf36
CYP11B1
CYP26B1
CYP2A6
CYP2C19
CYP2F1
CYP4A11
CYP4B1
CYP4Z1
DAPK2
DBH
DBX2
DCD
DCDC2C
DEFA5
DEFB103A
DEFB103B
DEFB132
DGAT2
DLX6
DMBX1
DMGDH
DMRT2
DMRT3
DNAH9
DOCK11
DPRX
DPT
DRGX
DSCR8
DSG4
DTX1
DUX4
DUX4L2
DUX4L3
DUX4L5
DUX4L6
EBF1
EBF2
EBF3
ECHDC3
ECM2
EFCAB3
EGFL7
EGFLAM
EGR4
EHD2
ELMOD3
ELOVL3
ELTD1
EMX2
EN1
EN2
EPB42
ESAM
ESX1
EVX1
EVX2
EXD1
EYS
F2
F9
FABP1
FABP4
FABP5
FABP7
FABP9
FADS3
FAH
FAM110D
FAM151A
FAM166B
FAM178B
FAM180B
FAM213A
FAM228A
FAM26D
FAM47E
FAM47E-STBD1
FAM89A
FAM90A26
FANCD2OS
FASN
FATE1
FBLN2
FBXO27
FBXO40
FBXO47
FCN2
FERD3L
FEZF1
FFAR3
FFAR4
FGA
FGB
FGF1
FGF10
FGF16
FGF2
FGF21
FGF8
FGFBP2
FGG
FHL1
FIGF
FKBP5
FKSG52
FLJ45079
FMO2
FMO6P
FMR1NB
FNDC1
FNDC8
FOXB1
FOXD1
FOXE3
FRG2
FRG2B
FRMD1
FZD4
FZD9
G0S2
G6PC2
GABRE
GAL3ST3
GALNT15
GALR1
GAS2L2
GC
GCG
GCOM1
GDF10
GDF5
GDF5OS
GDPD5
GFAP
GFRAL
GHR
GHRHR
GJA4
GJD3
GLDN
GLRA1
GLYAT
GNG11
GPAM
GPBAR1
GPC3
GPD1
GPIHBP1
GPLD1
GPR116
GPR146
GPR42
GPR50
GPT
GPT2
GPX3
GREB1L
GRIA1
GSC
GUCA2A
GUCA2B
GYG2
GYG2P1
GYPB
GYS2
H2AFB1
HAPLN2
HBA1
HBA2
HBM
HCAR1
HCAR2
HCAR3
HCRT
HCRTR1
HEPACAM
HEPN1
HES4
HEY1
HHIPL2
HHLA1
HIC1
HIF3A
HIGD1B
HIGD1C
HILPDA
HIST1H2AJ
HIST1H3A
HIST1H3C
HIST3H3
HK2
HMHB1
HMX1
HMX2
HOGA1
HORMAD2
HOXA10
HOXA11
HOXA13
HOXA5
HOXA6
HOXA7
HOXA9
HOXB13
HOXB6
HOXB8
HOXC10
HOXC12
HOXC13
HOXC5
HOXC6
HOXC8
HOXC9
HOXD11
HOXD13
HOXD3
HOXD9
HRASLS5
HRC
HRCT1
HRG
HRH3
HSD17B13
HSD3B1
HSPA12A
HSPA12B
HSPB2
HSPB2-C11orf52
HSPB6
HSPB7
HSPG2
HTR3C
IAPP
IFITM5
IFNW1
IGF1
IGF2
IGFL1
IL25
IL37
INHBB
INS
INSL4
INSL6
INSRR
IQSEC3
IRG1
IRS2
IRX1
IRX4
IRX5
IRX6
ISLR2
ISM1
ITGA7
ITGB1BP1
ITIH5
IZUMO3
KAL1
KANK3
KANK4
KCNA4
KCNB1
KCND2
KCNE1L
KCNG4
KCNIP2
KCNK15
KCNU1
KIAA1024L
KIAA1239
KIF25
KIF26A
KIR3DL1
KLB
KLF14
KLF15
KLF2
KLHL10
KLHL30
KLHL31
KLK15
KLK2
KLK3
KRT14
KRT16
KRT20
KRT6B
KRT77
KRT79
KRTAP13-4
KRTAP2-3
KRTAP5-10
KRTAP5-7
LAMA4
LBP
LCN1
LDHD
LDLRAD2
LECT2
LEP
LGALS12
LGI4
LHCGR
LIM2
LINC00632
LIPE
LIPE-AS1
LMO3
LMX1A
LOX
LOXHD1
LPL
LRFN4
LRP1B
LRRC26
LRRC71
LRRC9
LRRN3
LRRN4CL
LRRTM2
LRTM1
LY6K
LYPD8
MAB21L1
MAGEA1
MAGEA10
MAGEA11
MAGEA12
MAGEA2
MAGEA2B
MAGEA3
MAGEA4
MAGEA6
MAGEA9
MAGEA9B
MAGEC1
MAGEC2
MAGEL2
MAP1LC3C
MAPK10
MAPT
MARC1
MAS1
MATN4
MBL2
MBNL1-AS1
MC2R
MCAM
MDFI
MEOX1
MEOX2
MESP1
MESP2
METTL21C
MFAP5
MGST1
MIR3654
MIR7-3HG
MLXIPL
MMD
MME
MMP13
MMP27
MMP28
MMP3
MMRN2
MOG
MOGAT1
MOGAT3
MPZ
MRAP
MRAS
MRGPRX2
MRPL41
MS4A12
MSX1
MTRNR2L3
MTURN
MUC17
MUC2
MUC3A
MUCL1
MYEOV
MYF6
MYH1
MYH2
MYL1
MYO16
MYO1H
MYOC
MYOM1
NAT8L
NDUFA4L2
NDUFC2-KCTD14
NEUROD2
NEUROD6
NEUROG2
NGB
NIPSNAP3B
NLRP5
NMB
NMNAT2
NMUR1
NNAT
NOTCH3
NOTCH4
NOVA1
NOVA2
NOX1
NOX3
NOX4
NPC1L1
NPR1
NPR3
NPY1R
NPY2R
NPY5R
NRN1
NTF4
NTM
NTSR2
NUP210L
NXNL1
NXPH1
NYAP1
OBP2B
ODF3L2
OLFM2
OPHN1
OPN4
OPN5
OPRD1
OPRK1
OPRM1
OR13C2
OR13C5
OR1B1
OR1E1
OR1J1
OR1N1
OR2F1
OR2S2
OR51E1
OR5AK2
OR6B2
OR6B3
OR7C1
OR8H2
ORM2
OSR2
OTP
OVCH1
OXT
P2RY12
PADI3
PAGE2
PALM
PALM2-AKAP2
PALMD
PAX3
PC
PCDH12
PCDH19
PCDHB17
PCK1
PCOLCE2
PDE11A
PDE1B
PDE2A
PDE3B
PDGFRL
PDHA2
PDK4
PDZD2
PECR
PENK
PFKFB1
PFKFB3
PGAM2
PHGR1
PHOX2A
PHOX2B
PI16
PIP
PITX3
PIWIL3
PKD1L1
PKP1
PLA2G16
PLA2G2A
PLA2G2F
PLAC9
PLEKHG6
PLIN1
PLIN4
PLIN5
PLXNA4
PMEPA1
PNMA6C
PNMA6D
PNMT
PNPLA2
PODN
POLN
POTEC
POTEG
POU3F2
POU3F3
PP13004
PPAPDC3
PPARG
PPP1R1A
PPP1R1B
PRAC1
PRAMEF20
PRAMEF21
PRDM13
PRELP
PRG4
PRKAG3
PRKAR2B
PRKCDBP
PRLH
PRODH2
PROKR1
PROP1
PRR18
PRR23D1
PRR23D2
PRR25
PRRT4
PSG3
PSPN
PTCHD3
PTF1A
PTGER3
PTH
PTPN5
PTPRQ
PTRF
PXDN
PXDNL
PYGL
PYGM
RAD51L3-RFFL
RAMP2
RAPGEF3
RARRES2
RASD1
RASGRF2
RASIP1
RASL10B
RBP4
RBP7
RDH5
RDH8
REG3A
RETNLB
RETSAT
REXO1L1P
RFPL4B
RFTN2
RFX4
RFX8
RGCC
RGS22
RGS6
RHO
RHOXF1
RIPPLY1
RNASE11
RNF157
RNF223
ROBO4
ROPN1
RP1
RP11-1021N1.1
RP11-1070N10.3
RP11-1102P16.1
RP11-113D6.10
RP11-121M22.1
RP11-127H5.1
RP11-15E18.4
RP11-162A12.2
RP11-169F17.1
RP11-178C3.1
RP11-20I23.1
RP11-212D19.4
RP11-321F6.1
RP11-362K2.2
RP11-3B7.1
RP11-404P21.8
RP11-408E5.4
RP11-422N16.3
RP11-45M22.4
RP11-463C8.4
RP11-481A20.11
RP11-484M3.5
RP11-512M8.5
RP11-58C22.1
RP11-597K23.2
RP11-599B13.6
RP11-5A19.5
RP11-613M10.9
RP11-625H11.1
RP11-644F5.10
RP11-650K20.3
RP11-664D7.4
RP11-664I21.6
RP11-701P16.2
RP11-716H6.1
RP11-758M4.1
RP11-830F9.6
RP11-831H9.11
RP11-863K10.7
RP1-27O5.3
RP1-317E23.6
RP13-512J5.1
RP1-66C13.4
RP4-559A3.7
RPRML
RTN4RL1
RXFP2
RXFP3
S100A1
S100A7A
S100B
SAA1
SAA2
SAA4
SBK3
SCARA5
SCD
SCEL
SCG2
SCGB1D2
SCGB2A2
SCHIP1
SCN10A
SCN4A
SCN4B
SCRT1
SDPR
SDR42E2
SEL1L2
SEMA3G
SEMG1
SERPINA7
SFRP2
SFTA3
SFTPA1
SFTPB
SGCG
SGK2
SHCBP1L
SHOX
SHOX2
SIM1
SIX1
SIX2
SIX6
SLC10A2
SLC10A6
SLC14A2
SLC15A5
SLC19A3
SLC1A3
SLC22A12
SLC22A25
SLC22A6
SLC22A8
SLC25A18
SLC25A33
SLC26A3
SLC29A4
SLC2A4
SLC36A2
SLC7A10
SLCO1B1
SLCO1C1
SMIM21
SMIM3
SMLR1
SNCG
SNTG1
SNTG2
SOD3
SOHLH1
SORBS1
SOX17
SOX18
SP7
SP8
SP9
SPACA1
SPACA5
SPACA5B
SPATA22
SPATA31A3
SPATA31A5
SPATA31A7
SPATA9
SPECC1L-ADORA2A
SPINK4
SPINK6
SPINK7
SPP2
SPRR1A
SPRR2B
SPRR2F
SRCRB4D
SST
SSX1
SSX4
SSX4B
SSX6
ST8SIA3
STARD6
STAT5A
STEAP1
STEAP4
STOX1
STX11
SUCNR1
SULT1C3
SUN3
SV2B
SVEP1
SYCP1
T
TAS2R40
TBATA
TBC1D28
TBX15
TBX18
TBX4
TBX5
TCF15
TCHHL1
TENC1
TF
TFAP2B
TFPI2
TGM4
TH
THBS4
THRSP
THSD7B
TIE1
TIMM10B
TIMP3
TIMP4
TLCD2
TLX3
TM4SF2
TMC2
TMEM100
TMEM110-MUSTN1
TMEM132C
TMEM160
TMEM204
TMEM207
TMEM37
TMIGD1
TMPRSS12
TMTC1
TNFRSF4
TNFRSF6B
TNMD
TNN
TNNT3
TNXB
TP53TG3
TP53TG3B
TP53TG3C
TPD52L3
TPGS1
TPRG1
TPTE
TRDN
TRHR
TRIM55
TRIML1
TRPM1
TSKS
TSPY10
TSPY2
TSPY3
TSPY4
TSPY8
TSSK1B
TTC29
TTC36
TTC9B
TTLL10
TTPA
TUBA3C
TUBA8
TUSC5
TWIST1
TWIST2
TYRO3
UBL4B
UCP1
UGT1A3
UGT1A9
UGT2B28
UGT2B4
UGT3A1
UMOD
UPK1A
UPK1B
UPK2
URAD
USHBP1
USP17L2
VAX2
VEGFB
VGF
VGLL1
VGLL2
VGLL3
VIT
VWF
WDPCP
WDR86
WFDC13
WISP2
WNT11
WNT3
WNT6
XAGE1A
XAGE1B
XAGE1C
XAGE1D
XAGE1E
XAGE3
XG
YBX2
ZAR1L
ZBTB16
ZFP92
ZG16
ZIC5
ZNF541
ZNF668
ZNF705D
ZNF705G
ZNF729
ZSCAN5C
ZSWIM2
