gene
CCNA1
CCT7
CCT8L2
CD109
CD14
CD163
CD163L1
CD44
CD9
CD96
CDC42SE1
CDC5L
CDCA7
CDCA7L
CDH1
CDH5
CDIP1
CDKAL1
CDX2
CEACAM18
CELF2
CELSR1
CELSR2
CELSR3
CENPJ
CEP104
CEP120
CEP164
CEP290
CERK
CES4A
CGN
CHD4
CHD8
CHEK2
CHMP2A
CHMP4C
CHRM2
CHRM5
CHRNG
CHSY1
CHSY3
CIC
CIT
CKAP2
CLCN1
CLCNKA
CLEC16A
CLEC3A
CLIC5
CLNS1A
CLPX
CLSPN
CLTCL1
CMPK2
CNDP2
CNN1
CNNM3
CNTFR
CNTN3
COG1
COG7
COL15A1
COL16A1
COL27A1
COL3A1
COL6A1
COL6A2
COL9A3
COMMD9
COX4I1
CPB1
CPLX3
CR1L
CRISP1
CRYBG3
CSF3R
CSMD2
CSPG4
CTNNA2
CTRC
CTSL
CTTNBP2
CUEDC1
CUL1
CUL3
CUL4A
CUZD1
CXorf65
CYB561D2
CYP3A5
CYP3A7
CYP3A7-CYP3AP1
CYTH1
DAB2IP
DAGLB
DAPK1
DARC
DBN1
DCDC5
DCHS2
DCLK2
DCLK3
DCST1
DCTN3
DDB1
DDB2
DDHD2
DDIT3
DDX10
DDX39A
DENND6B
DEPDC4
DGCR2
DGKZ
DHX37
DHX8
DIAPH3
DICER1
DIP2C
DISC1
DLG1
DLG2
DLGAP5
DLK1
DLL4
DMD
DNAH1
DNAH12
DNAH3
DNAH6
DNAH7
DNAH9
DNAJA4
DNAJC6
DNASE1L2
DNASE2B
DNMT1
DOCK1
DOCK8
DOLPP1
DPEP2
DPM1
DPY19L4
DPYD
DRC1
DRG2
DSCAM
DST
DTX1
DUOXA1
DUOXA2
DUSP15
DVL1
DYRK3
DYSF
DZIP3
EARS2
EDEM2
EEF2K
EFCAB12
EFTUD2
EGFL7
EIF3L
EIF3M
EIF4A2
EIF4ENIF1
EIF4G1
EIF5
ELK3
ELOVL6
EMC1
EML6
EMR1
EMR3
ENG
ENPP2
EP300
EPB41
EPB41L1
EPC1
EPHA2
EPHA7
EPHB3
EPN1
EPPK1
EPS8L2
EPYC
ERBB2
ERF
ESAM
ESCO2
ESPN
ESR2
ESYT1
EVC2
EVI5L
EXD3
EXOC2
EXTL1
FABP4
FADS2
FAM134B
FAM13C
FAM149A
FAM160B1
FAM160B2
FAM168B
FAM186B
FAM208B
FAM20A
FAM24B-CUZD1
FAM3D
FAM69A
FAM83C
FAM83H
FAP
FARP1
FARSA
FASTKD1
FASTKD5
FAT4
FBN1
FBN2
FBXL18
FBXL19
FBXO31
FBXO39
FBXO7
FCGBP
FCGR3B
FCHSD1
FGD3
FGFR3
FGGY
FIBIN
FILIP1
FKBPL
FLAD1
FMNL3
FN1
FN3KRP
FOXF1
FOXRED1
FPR2
FRY
FSCB
FSD1L
FSHR
FUBP1
FUT11
GABPA
GAS2L1
GBA
GCFC2
GCLC
GCNT2
GDAP2
GDPD5
GEMIN5
GFOD1
GHRHR
GIF
GIMAP8
GIT1
GLB1
GLG1
GLI2
GLI3
GLIPR1L2
GLS
GMPPA
GNAO1
GNAS
GNB2
GNB5
GNG12-AS1
GNPTG
GOLPH3
GPR110
GPR115
GPR153
GPR98
GPRIN3
GPS1
GPSM1
GREM1
GRID2
GRIN2A
GRIPAP1
GTF3C1
GTF3C2
GTF3C5
GTPBP3
GXYLT1
GXYLT2
GYS2
H2AFV
HADHA
HAPLN2
HAUS6
HAUS8
HDAC9
HEATR5B
HEATR8-TTC4
HECTD1
HIF1A
HIRA
HIST1H1E
HIST1H2AG
HIST1H2BE
HIST1H2BK
HIST1H3G
HIST1H4I
HIVEP1
HIVEP3
HLA-C
HMGCL
HMGCR
HMHA1
HNRNPA2B1
HPDL
HPS1
HPS3
HSP90AA1
HSPA8
HSPA9
HTATIP2
HTATSF1
HTR2A
HTR3C
HTR7
HTT
HUWE1
ICA1L
ICAM1
IER2
IFNAR2
IFT140
IFT81
IGF1R
IGFL2
IGSF10
IGSF22
IKBIP
IL36B
ILVBL
INCENP
INHBC
INO80
INPP4A
INPP5A
INPP5E
INSRR
INTS1
INTS10
INTS4
INTS5
INTS6
IQSEC3
IRS1
IRX1
ITGA3
ITGA6
ITGA8
ITGAM
ITGB7
ITM2B
ITM2C
ITPR1
ITPR2
ITSN1
IZUMO2
JARID2
JPH3
KCNH5
KCNH6
KCNJ12
KCNJ18
KCNQ4
KCNQ5
KCNU1
KCTD19
KCTD6
KDM2B
KDM5C
KDSR
KIAA0195
KIAA0319L
KIAA0922
KIAA1109
KIAA1244
KIAA1429
KIAA1462
KIAA1755
KIAA2018
KIF13B
KIF14
KIF18A
KIF19
KIF1A
KIF20B
KIF25
KIF26B
KIF3A
KIF6
KLF12
KLHDC1
KLHL17
KLHL20
KLHL6
KLK13
KLK14
KMT2B
KMT2C
KMT2D
KPNA1
KPNB1
KPTN
KRT15
KRT20
KRT25
KRT4
KRT82
KRTAP10-3
KXD1
LAMA1
LAMA2
LAMA4
LAMA5
LAMC1
LAMC3
LAPTM5
LARP4
LARP4B
LARP7
LCN8
LCT
LDLRAD3
LDLRAD4
LENG1
LGALS3BP
LHX6
LIMD1
LINGO2
LIPK
LLGL1
LLGL2
LMF2
LMNB1
LOC100129046
LOC100130331
LOC100505666
LOC349160
LONP1
LPAR3
LPCAT1
LPHN2
LRIG2
LRIT1
LRIT2
LRP1
LRP4
LRP5
LRRC1
LSM3
LUZP1
LZTR1
MACF1
MAFB
MAGEC1
MAGT1
MAMDC4
MAML2
MAN2B2
MAP3K1
MAP3K19
MAP3K5
MAPK8
MAPKBP1
MARK2
MARK4
MASP2
MAST1
MAST4
MBTPS1
MDM1
MECP2
MED10
MED12L
MED13
MED29
MEF2B
MEF2BNB-MEF2B
MEGF10
METTL12
METTL14
METTL20
MEX3B
MGME1
MIF
MIOS
MIR1260A
MIR205HG
MIR487B
MIR497HG
MIR548F1
MIR548N
MIR5694
MKI67
MKL2
MORC2
MOV10
MPG
MRC2
MRPL27
MTF2
MTG2
MTOR
MTUS1
MUC17
MUC5B
MUC6
MUM1L1
MXRA8
MYADML2
MYBPHL
MYH10
MYH11
MYH7B
MYH8
MYH9
MYO10
MYO15A
MYO18A
MYO18B
MYO1F
MYOCD
MYOF
MYOM1
MYOZ2
N4BP2L2
NAA25
NACA
NAE1
NAGA
NALCN
NANOGNB
NAP1L2
NAPRT1
NAT10
NBEA
NCAN
NCAPD2
NCAPD3
NCKIPSD
NCOR2
NEB
NEK4
NFASC
NFE2L3
NFIC
NFYA
NGB
NHS
NID1
NIP7
NIPAL3
NIPBL
NLRC5
NLRP1
NLRP9
NME8
NOS2
NOS3
NOTCH1
NPRL2
NR0B2
NR1D1
NR2E3
NRIP1
NRP1
NRXN1
NRXN2
NSD1
NSMF
NTRK1
NUDT16L1
NUMA1
NUP188
NUP210
NUP214
NUP37
NUP54
NUP98
NUPL2
NUSAP1
NVL
NXF3
NYAP2
NYNRIN
OBSCN
OC90
OGDHL
OIP5
OLFM2
OPA3
OR11A1
OR4C46
OR56B1
OSBPL7
P2RX5
P2RX5-TAX1BP3
P2RY2
PAG1
PANK4
PAPPA2
PAPSS2
PAQR4
PAQR8
PAQR9
PARM1
PATE3
PAX5
PAX7
PBX1
PCDH10
PCDH15
PCDHA1
PCDHA10
PCDHA11
PCDHA12
PCDHA13
PCDHA2
PCDHA3
PCDHA4
PCDHA5
PCDHA6
PCDHA7
PCDHA8
PCDHA9
PCDHAC1
PCDHAC2
PCDHGA1
PCDHGA10
PCDHGA11
PCDHGA2
PCDHGA3
PCDHGA4
PCDHGA5
PCDHGA6
PCDHGA7
PCDHGA8
PCDHGA9
PCDHGB1
PCDHGB2
PCDHGB3
PCDHGB4
PCDHGB5
PCDHGB6
PCDHGB7
PCK1
PCNT
PCNXL3
PDCD11
PDE3B
PDE4DIP
PDGFC
PDS5A
PDZD2
PEG3
PEX1
PEX11A
PEX16
PHC2
PHF19
PHF23
PHF7
PHLDB1
PI15
PIEZO2
PIK3C2A
PIK3C2B
PIK3C3
PIK3CB
PIK3R3
PIKFYVE
PIM1
PIP4K2C
PITPNM1
PKHD1
PLA2G12B
PLCD4
PLCG1
PLCL2
PLEKHA6
PLEKHH1
PLEKHH2
PLK3
PLXNA1
PLXND1
PMFBP1
PML
PNPLA6
POGZ
POLL
POM121C
POMT1
POU2F2
PPAP2A
PPM1E
PPP1R13L
PPP1R14D
PPP1R21
PRDX6
PRH1-PRR4
PRKAG3
PRKAR1A
PRKCB
PROSC
PRPF40B
PRRC2A
PRRC2C
PRSS38
PRTG
PRUNE2
PSAP
PSAPL1
PSG2
PSMB11
PSMD2
PSPC1
PTAFR
PTCD1
PTCHD4
PTK2B
PTPN3
PTPRD
PTPRF
PTPRG
PTPRG-AS1
PTPRH
PTPRJ
PTPRM
PTPRO
PUF60
PVRL4
PYCARD
PYCRL
QRFPR
RAB3GAP2
RAD54L2
RAI14
RALGPS1
RAMP1
RANBP6
RAP1GAP
RARG
RARS
RASGRP1
RASSF5
RB1CC1
RBBP4
RBBP5
RBP3
RECK
RELN
RFX3
RGL1
RGL2
RGMA
RGS12
RHBDF1
RHCE
RIF1
RIMS1
RNASEH2B
RNASEK-C17orf49
RNF34
RNPS1
RNU6-28P
RNU6-71P
RP1
RPGRIP1
RPH3A
RPL15
RPL5
RPP40
RPS10
RPS10-NUDT3
RPUSD3
RRAGC
RRP1B
RTTN
RUNDC3B
RUNX3
RUSC1
RYR2
RYR3
SAFB2
SAP30BP
SART3
SBNO1
SCN2A
SCNN1B
SCP2
SCRN1
SDF4
SEC24B
SEC31A
SEMA3E
SEMA7A
SEMG2
SENP2
SERPINA5
SERPINB8
SERPINI1
SETD1A
SETD5
SEZ6L
SEZ6L2
SGOL2
SGSM2
SH3PXD2B
SH3TC2
SHANK1
SHCBP1L
SHKBP1
SHOX2
SHQ1
SHROOM1
SLC10A1
SLC13A1
SLC13A4
SLC17A1
SLC18A2
SLC19A2
SLC25A1
SLC25A12
SLC25A23
SLC26A7
SLC26A8
SLC38A2
SLC3A2
SLC4A8
SLC5A7
SLC6A17
SLC7A11
SLC7A5
SLC7A6
SLC9A3
SLC9A3R1
SLC9A6
SLC9C2
SLCO1B7
SLFN13
SLIT2
SLIT3
SLMO2
SLMO2-ATP5E
SMAD4
SMAD7
SMAP2
SMARCC2
SMDT1
SMOX
SMPD2
SMTNL1
SMYD4
SND1
SNHG1
SNORD29
SNTA1
SNX31
SOAT1
SON
SORBS2
SORBS3
SORCS2
SOS2
SP2
SPAG9
SPATA22
SPATA2L
SPATA5
SPDYC
SPEG
SPIB
SPTAN1
SPTBN5
SPTLC2
SQLE
SRCIN1
SSBP3
SSFA2
SSH2
SSPO
ST3GAL6
STAC2
STAG1
STAP2
STARD13
STARD3NL
STAT5B
STK10
STK38L
STT3B
SULF2
SULT1B1
SUPT20H
SYCP1
SYMPK
SYNE1
SYNGAP1
SYT9
SYVN1
SZT2
TAAR8
TAF13
TAF1C
TAF6
TAF7L
TAF9
TANC1
TANC2
TAS2R3
TBC1D10B
TBC1D14
TBC1D4
TBX5
TBXA2R
TCF12
TCP11L2
TCTN1
TDRD1
TDRD5
TDRKH
TECTA
TEK
TEKT5
TENM1
TEP1
TEX15
TFAP2D
TFCP2L1
TFG
TGIF2-C20orf24
TGM2
TGM6
THBS1
THRA
THRAP3
THSD4
TINF2
TLE2
TLK1
TLK2
TLR1
TLR3
TLR5
TLR7
TM9SF3
TMCO3
TMCO5A
TMEM180
TMEM201
TMEM219
TMEM51-AS1
TMEM74
TMEM87B
TMPPE
TNFAIP1
TNFRSF13C
TNFSF15
TNKS
TNKS2
TNPO3
TNRC18
TNRC6C
TNS1
TONSL
TOP3B
TOR1AIP1
TP53BP1
TP53I13
TPR
TPSAB1
TRAK1
TRAM2
TRAPPC9
TREM2
TRH
TRHR
TRIM33
TRIM37
TRNT1
TRPM1
TRPV3
TRRAP
TSGA13
TSHZ2
TSKS
TSNAX
TSNAX-DISC1
TSPAN16
TSPAN33
TSPEAR
TSPYL2
TTC28
TTC4
TTI1
TTK
TTN
TTN-AS1
TTPA
TUB
TYK2
UACA
UBA7
UBE2C
UBE2O
UBOX5
UBOX5-AS1
UBQLN1
UBR3
UBR5
UFL1
UGT1A10
UGT1A3
UGT1A4
UGT1A5
UGT1A6
UGT1A7
UGT1A8
UGT1A9
UNC13A
UNC13C
UNC5D
UPF2
URB1
URB2
USF2
USH2A
USP34
USP38
USP7
UTRN
VCAN
VDAC1
VIT
VN1R4
VPS13A
VPS13C
VPS13D
VPS35
VPS39
VPS8
VWA8
VWF
WARS
WDFY3
WDR11
WDR3
WDR64
WDR7
WDSUB1
WHSC1
WIZ
WLS
WNK4
WRN
XIRP2
XIST
XKR6
XKR9
XPNPEP1
XPO1
XPO7
XPOT
XPR1
YAE1D1
YARS
YLPM1
YTHDC1
YWHAZ
ZBTB40
ZBTB45
ZC3H10
ZC3H13
ZC3H6
ZDHHC23
ZDHHC5
ZEB1
ZFR
ZIM2
ZMYND11
ZNF133
ZNF14
ZNF229
ZNF326
ZNF407
ZNF410
ZNF426
ZNF445
ZNF467
ZNF480
ZNF518B
ZNF530
ZNF532
ZNF536
ZNF551
ZNF565
ZNF607
ZNF641
ZNF721
ZNF77
ZNF778
ZNF99
ZP4
ZSCAN31
ZZZ3
