gene
BCL2L2
BCL9L
BCLAF1
BCOR
BDNF
BEGAIN
BEX1
BEX2
BHLHE22
BICD1
BICD2
BIRC8
BLOC1S6
BMP2K
BMP3
BMP6
BMPR1A
BMPR2
BNIP3
BRD3
BRD4
BRI3BP
BRWD1
BSN
BTAF1
BTBD11
BTBD3
BTBD7
BTBD9
BTG1
BTG3
BTRC
BZW1
C10orf118
C10orf88
C11orf54
C11orf87
C12orf23
C12orf45
C12orf49
C12orf68
C12orf75
C14orf142
C14orf37
C15orf57
C16orf52
C16orf72
C18orf25
C1D
C1GALT1
C1GALT1C1
C1orf216
C1orf52
C1QL3
C20orf112
C20orf96
C2CD5
C2orf49
C3orf38
C3orf58
C3orf67
C3orf80
C5orf22
C5orf24
C5orf34
C5orf42
C5orf51
C5orf63
C6orf211
C7orf50
C7orf55
C8orf34
C8orf37
C8orf46
C9orf72
C9orf85
CA10
CACNA1B
CACNA1C
CACNA1D
CACNA1E
CACNA1I
CACNA2D1
CACNG3
CADM1
CADM2
CADPS
CALB2
CALCA
CALD1
CALM1
CALY
CAMK1D
CAMK2A
CAMK2D
CAMK2G
CAMK2N1
CAMKK2
CAMKV
CAMSAP2
CAMTA1
CAND1
CANX
CAPZA2
CASC4
CASD1
CASK
CASP2
CAST
CAV2
CBFB
CBLN2
CBLN4
CBX1
CBX3
CBX4
CCAR1
CCAR2
CCDC112
CCDC127
CCDC41
CCDC50
CCDC85A
CCDC88A
CCDC88C
CCDC91
CCNG2
CCNJL
CCNT1
CCSER1
CD200
CD2AP
CD38
CD47
CD83
CD99L2
CDC25B
CDC27
CDC40
CDC42SE2
CDC73
CDH10
CDH11
CDH12
CDH2
CDH24
CDH4
CDH6
CDH7
CDH9
CDK13
CDK17
CDK19
CDK5R1
CDK8
CDKL5
CDKN1B
CDS2
CDYL2
CEBPG
CELF2
CELF6
CELSR3
CENPC
CEP57
CEP70
CEP76
CEP78
CEP85L
CEP89
CEP95
CEPT1
CERS5
CERS6
CETN2
CETN3
CGGBP1
CHAMP1
CHCHD6
CHD1
CHD6
CHD7
CHD9
CHIC1
CHL1
CHM
CHMP1B
CHN2
CHRM2
CHRM3
CHRM4
CHRNA4
CHRNA7
CHST1
CHST11
CHST15
CHSY1
CHSY3
CISD2
CIT
CKAP4
CLASP1
CLCN3
CLCN4
CLCN5
CLCN6
CLDN12
CLIP1
CLIP4
CLMP
CLN5
CLOCK
CLPTM1
CLSTN2
CLVS1
CLVS2
CMAS
CMIP
CMPK1
CMSS1
CMTM7
CNKSR2
CNKSR3
CNNM4
CNOT11
CNOT6
CNOT6L
CNR1
CNRIP1
CNST
CNTN1
CNTN3
CNTN4
CNTN5
CNTN6
CNTNAP1
CNTNAP2
CNTNAP3
CNTNAP3B
CNTNAP4
CNTNAP5
CNTRL
COA5
COCH
COL12A1
COL16A1
COL25A1
COL4A3BP
COPB1
COPRS
COQ10B
COX5B
CPD
CPE
CPEB2
CPEB3
CPEB4
CPLX1
CPLX2
CPNE2
CPNE4
CPNE5
CPNE8
CPOX
CPSF2
CREB1
CREB3L2
CREBBP
CREBL2
CREBRF
CRHBP
CRIM1
CRK
CSGALNACT1
CSGALNACT2
CSK
CSMD1
CSMD3
CSPG5
CSRNP3
CSTF2T
CTBP1
CTC1
CTC-432M15.3
CTD-2207O23.3
CTD-2410N18.5
CTD-3074O7.11
CTDP1
CTDSPL2
CTGF
CTNNA2
CTNND2
CTNS
CTSB
CTSS
CTTNBP2
CTTNBP2NL
CTXN2
CU459201.1
CUL4B
CWF19L2
CXADR
CXXC4
CYB561
CYB561A3
CYGB
CYLD
CYP26B1
CYP2U1
CYP4X1
CYR61
DAB1
DACH1
DACT1
DAGLA
DCAF10
DCAF12L1
DCAF12L2
DCAF7
DCBLD1
DCBLD2
DCC
DCK
DCP1A
DCP2
DCUN1D1
DCUN1D3
DCUN1D4
DCX
DDHD2
DDI2
DDX10
DDX19B
DDX25
DDX3X
DEGS1
DENND4C
DENND5B
DEPTOR
DESI2
DGAT2
DGCR8
DGKB
DGKE
DGKH
DGKI
DHCR24
DHX15
DHX34
DHX36
DHX37
DHX57
DHX9
DIAPH1
DIAPH2
DIDO1
DIP2C
DISP2
DIXDC1
DLEU7
DLG2
DLGAP2
DMD
DMXL1
DNAJA2
DNAJB14
DNAJB4
DNAJB6
DNAJB9
DNAJC10
DNAJC12
DNAJC16
DNAJC27
DNAJC6
DNER
DNM1L
DNM2
DNM3
DNMT1
DNMT3A
DOC2A
DOC2B
DOCK3
DOCK4
DOCK7
DOCK9
DOK6
DONSON
DOPEY2
DPF1
DPH6
DPP10
DPY19L1
DPY19L4
DPYSL2
DPYSL4
DPYSL5
DR1
DRD2
DSCAM
DSCAML1
DSEL
DST
DSTYK
DTD1
DTX4
DUSP1
DUSP19
DUSP22
DUSP4
DUSP5
DUSP6
DUT
DYNC1I1
DYNC1I2
DYNC2H1
DYNLL2
DYRK2
DZANK1
DZIP1
E2F3
E4F1
EBAG9
EBF3
ECE1
EDC3
EDEM1
EDEM3
EDIL3
EDNRB
EEA1
EED
EEF1E1
EEF1E1-BLOC1S5
EEFSEC
EFCAB14
EFCAB6
EFEMP1
EFHD2
EFNA2
EFNA5
EFNB1
EFNB2
EFR3A
EFTUD1
EGFR
EGLN3
EGR1
EGR2
EGR3
EGR4
EHBP1
EHD3
EIF1AX
EIF1AY
EIF2AK3
EIF3J
EIF4E
EIF4H
EIF5A2
ELAVL1
ELAVL2
ELAVL4
ELF2
ELFN1
ELFN2
ELMOD1
ELMOD2
ELMSAN1
ELOVL2
ELOVL4
ELOVL5
ELOVL6
ELP2
EMB
EMC6
EMC7
EML5
EMX2
ENAH
ENC1
ENDOD1
ENOX1
ENPP2
ENPP4
ENPP5
ENTPD6
EP300
EPB41L4B
EPC1
EPC2
EPDR1
EPG5
EPHA3
EPHA4
EPHA5
EPHA6
EPHA7
EPM2A
EPM2AIP1
EPS15
EPT1
ERBB2IP
ERBB4
ERC1
ERC2
ERLIN1
ERLIN2
ERO1L
ESRRG
ESYT2
ETS2
ETV3
EXOC2
EXT1
EYA3
F8A1
F8A2
F8A3
FADS2
FAM102B
FAM105A
FAM110B
FAM114A2
FAM117B
FAM120A
FAM120B
FAM120C
FAM126A
FAM126B
FAM127A
FAM127B
FAM127C
FAM131B
FAM133B
FAM134B
FAM135A
FAM135B
FAM13A
FAM13C
FAM155A
FAM155B
FAM160B1
FAM171A1
FAM171B
FAM174A
FAM178A
FAM179B
FAM185A
FAM189B
FAM193A
FAM198B
FAM199X
FAM19A1
FAM19A2
FAM204A
FAM214A
FAM216A
FAM217B
FAM227A
FAM3C
FAM49B
FAM63B
FAM65B
FAM72A
FAM72B
FAM72C
FAM72D
FAM73A
FAM76A
FAM76B
FAM8A1
FAM98B
FANK1
FARP1
FAT1
FAT4
FAXC
FBXL16
FBXL18
FBXL20
FBXL21
FBXO10
FBXO11
FBXO25
FBXO32
FBXO33
FBXO34
FBXO38
FBXO41
FBXO8
FBXW11
FBXW8
FEM1B
FEM1C
FER
FGD4
FGF13
FGF14
FGFR1OP
FHIT
FHOD3
FJX1
FKRP
FKTN
FLRT2
FMN2
FNBP1L
FNDC3A
FNDC3B
FNIP1
FNIP2
FOCAD
FOS
FOSB
FOSL2
FOXG1
FOXN3
FOXO1
FOXO3
FOXO6
FOXP2
FPGT
FRAS1
FRMD4A
FRMPD3
FRMPD4
FRRS1L
FRS2
FRY
FRZB
FSD1L
FSTL4
FSTL5
FTO
FUBP3
FUNDC1
FUNDC2
FUT9
FXR1
FXYD6
FXYD6-FXYD2
FZD1
FZD3
FZD7
G2E3
GAB1
GABRA1
GABRA2
GABRA5
GABRB1
GABRG1
GABRG2
GABRG3
GAD1
GAD2
GALNT14
GALNT7
GALNT8
GAN
GAREM
GAS2
GATAD2B
GATS
GATSL1
GATSL2
GBE1
GCLC
GCNT2
GDA
GDAP2
GDF11
GGA2
GJD2
GLB1
GLCCI1
GLCE
GLMN
GLRA2
GLRA3
GLRB
GLS
GLTSCR1
GMCL1
GMFB
GMPS
GNA13
GNAI1
GNAI3
GNAQ
GNAS
GNAZ
GNG2
GNG4
GNL3L
GNPTAB
GOPC
GP1BB
GPALPP1
GPAM
GPATCH2L
GPATCH8
GPC3
GPC4
GPCPD1
GPD2
GPM6A
GPM6B
GPR101
GPR12
GPR135
GPR137C
GPR158
GPR173
GPR176
GPR22
GPR26
GPR27
GPR75-ASB3
GPR85
GPRASP1
GPRASP2
GPRIN3
GRAMD4
GRB10
GREB1L
GREM2
GRIA2
GRIA3
GRIA4
GRID1
GRID2
GRIK2
GRIN2A
GRIN2B
GRIN2D
GRIN3A
GRIP1
GRM1
GRM3
GRM4
GRM5
GRM7
GRM8
GRN
GSG1L
GSK3B
GSKIP
GSPT2
GTF2IRD1
GTF3C3
GUCY1A2
GUCY1A3
GUCY1B3
GXYLT1
H3F3C
HACE1
HAP1
HAPLN1
HBEGF
HCN1
HCN4
HCRTR2
HDAC4
HDAC9
HDGFRP3
HEATR5A
HECA
HECTD1
HECTD2
HECW1
HECW2
HEG1
HELZ
HERC1
HERC2
HERC3
HERC4
HERPUD1
HERPUD2
HES5
HEY1
HGSNAT
HIAT1
HIATL1
HIATL2
HINT3
HIPK1
HIPK3
HIST1H2BG
HIVEP1
HIVEP2
HIVEP3
HK3
HLF
HMG20A
HMGCR
HNMT
HNRNPA0
HNRNPLL
HNRNPUL2
HNRNPUL2-BSCL2
HOMER2
HP1BP3
HPCAL1
HPRT1
HRH3
HRK
HS2ST1
HS3ST1
HS3ST4
HS6ST2
HS6ST3
HSF2
HSPA13
HTR1B
HTR2A
HTR2C
IBTK
ICA1L
ICT1
ID2
ID4
IDH3A
IDS
IER3IP1
IFFO2
IFT172
IGF1
IGF1R
IGF2R
IGFBP4
IGHMBP2
IGSF21
IGSF3
IGSF9B
IKZF5
IL1RAPL1
IL1RAPL2
ILDR2
ILF3
IMPACT
IMPAD1
INA
INSR
INTS6
INTS7
IPCEF1
IPPK
IQCE
IQGAP1
IQGAP2
IRF2
IRF2BP2
IRF2BPL
IRGQ
IRS1
IRS2
ISCA1
ISOC1
ISPD
IST1
ITFG1
ITGA4
ITGA7
ITGAV
ITGB8
ITM2B
ITM2C
ITPR1
ITSN2
IWS1
JADE1
JADE2
JAK1
JARID2
JAZF1
JDP2
JMJD4
JMY
JPH1
JUNB
KAT6A
KAT6B
KBTBD2
KBTBD7
KCNA2
KCNA3
KCNA4
KCNAB1
KCNB1
KCNC2
KCND2
KCND3
KCNH1
KCNH5
KCNH7
KCNIP4
KCNJ2
KCNJ3
KCNJ4
KCNJ6
KCNK9
KCNMA1
KCNMB2
KCNN3
KCNQ3
KCNQ5
KCNS2
KCNT2
KCNV1
KCTD16
KCTD7
KCTD8
KDELR2
KDM3B
KDM4C
KDM5A
KDM6A
KDM6B
KDM7A
KDSR
KHDRBS2
KIAA0319
KIAA0355
KIAA0408
KIAA0825
KIAA0947
KIAA1024
KIAA1024L
KIAA1109
KIAA1199
KIAA1211
KIAA1217
KIAA1239
KIAA1244
KIAA1328
KIAA1430
KIAA1467
KIAA1644
KIAA1671
KIAA1715
KIAA2018
KIAA2022
KIDINS220
KIF13A
KIF13B
KIF1B
KIF21A
KIF2A
KIF3B
KIF5B
KIFAP3
KIRREL3
KIT
KITLG
KLC1
KLF10
KLF13
KLF3
KLF7
KLHDC1
KLHDC10
KLHDC2
KLHL11
KLHL13
KLHL15
KLHL2
KLHL20
KLHL23
KLHL24
KLHL28
KLHL29
KLHL32
KLHL36
KLHL42
KLHL7
KLHL9
KMT2A
KMT2C
KMT2D
KMT2E
KPNA1
KPNA3
KPNA4
KRT222
KSR1
KSR2
L1CAM
L2HGDH
L3MBTL3
LACC1
LACTB2
LAMP1
LAMP2
LANCL2
LANCL3
LAPTM4A
LARP4
LARP4B
LATS1
LATS2
LBR
LCA5
LCOR
LCORL
LDB2
LDOC1L
LEMD3
LEO1
LEPROTL1
LETMD1
LGI2
LGR4
LHFPL2
LHFPL4
LHX9
LIFR
LIMCH1
LIMS1
LIMS3
LIMS3L
LIN7C
LINC00998
LINGO2
LMBR1
LMBR1L
LMBRD1
LMBRD2
LMLN
LMNB1
LMNB2
LMO3
LMO4
LMO7
LMTK2
LNPEP
LONRF2
LPGAT1
LPL
LPPR1
LPPR4
LPPR5
LRBA
LRCH1
LRCH2
LRFN1
LRP11
LRP12
LRP1B
LRP8
LRRC1
LRRC3
LRRC3B
LRRC48
LRRC58
LRRC7
LRRC8B
LRRC8C
LRRC8D
LRRCC1
LRRTM3
LRRTM4
LSAMP
LSM11
LTN1
LUM
LURAP1L
LUZP2
LYRM5
LYSMD2
LYSMD4
LYST
LZTS1
LZTS2
M6PR
MAB21L1
MACROD2
MAFB
MAGEE1
MAGEH1
MAGI1
MAGI2
MAGI3
MAGT1
MAL2
MAML3
MAN1A1
MAN1A2
MAN2A1
MANEA
MAOA
MAOB
MAP1B
MAP2
MAP2K1
MAP3K2
MAP3K4
MAP3K7
MAP3K9
MAP4K3
MAP4K5
MAP6
MAP7D2
MAPK1
MAPK6
MAPK8
MAPK9
MARCH1
MARCH4
MARCH6
MARCKS
MARK1
MARK3
MAST3
MAT2B
MATR3
MB21D2
MBLAC2
MBNL1
MBTPS2
MCC
MCTP1
MDGA2
MDH1
MECP2
MED12L
MED13L
MED21
MED23
MEF2A
MEF2C
MEF2D
MEGF10
MEGF11
MEGF9
MEMO1
MESDC1
MEST
MET
METAP2
METTL15
METTL21A
METTL25
MEX3B
MEX3D
MFAP1
MFAP3
MFHAS1
MFSD2A
MFSD6
MGAT3
MGAT4A
MGAT4C
MGAT5
MGEA5
MIB1
MICAL3
MICALL1
MICU2
MICU3
MID2
MIER2
MIER3
MINPP1
MIPOL1
MKL2
MKX
MLC1
MMD
MMD2
MMP16
MNT
MOCS3
MON2
MORC3
MORF4L2
MORN1
MPDZ
MPHOSPH9
MPLKIP
MPP5
MPP7
MREG
MROH7
MROH7-TTC4
MRPL35
MSANTD2
MSANTD3-TMEFF1
MSANTD4
MSI1
MSI2
MTA3
MTDH
MTMR12
MTPN
MTSS1
MXI1
MYADM
MYBL1
MYCBP
MYCL
MYO5A
MYT1L
MZT1
N4BP1
NAA16
NAA38
NAB2
NABP1
NALCN
NAP1L2
NAP1L3
NAPB
NAPEPLD
NAPG
NAV3
NBEA
NCALD
NCAM1
NCAM2
NCAPD3
NCDN
NCEH1
NCK1
NCKAP1
NCOA1
NCOA2
NCOA6
NDC1
NDFIP1
NDFIP2
NDN
NDNF
NDNL2
NDST3
NDST4
NDUFS1
NECAB1
NEDD4L
NEGR1
NEK7
NEK9
NELFA
NELL2
NEO1
NETO1
NETO2
NEURL1B
NEUROD1
NEUROD6
NEXN
NF1
NFIA
NFIB
NFIX
NFKBIA
NFRKB
NFYB
NGLY1
NIF3L1
NIN
NIPA1
NIPA2
NIPAL2
NIPBL
NIPSNAP3B
NKAIN3
NKAP
NKRF
NLGN1
NLK
NLN
NMBR
NMD3
NNAT
NOG
NOL4
NOS1
NOS1AP
NOTCH2
NOV
NOVA1
NOVA2
NPAS2
NPC2
NPHP4
NPNT
NPPC
NPTN
NPTX1
NPTX2
NPTXR
NPY
NPY1R
NPY2R
NR1D2
NR2C2
NR2F2
NR3C1
NR3C2
NR4A1
NR4A2
NR4A3
NREP
NRF1
NRG1
NRG3
NRIP1
NRP1
NRXN3
NSF
NSG2
NSMCE2
NSUN3
NT5DC3
NTM
NTN1
NTN4
NTRK3
NTS
NUCKS1
NUDT10
NUDT11
NUFIP2
NUP107
NUP153
NUP155
NUP35
NUP93
NUPL1
NUS1
NVL
NXN
NXPH1
NXPH3
NXT2
NYAP2
OGFOD1
OGFRL1
OGT
OLFM3
OLFML2B
OMA1
OMG
OPA1
OPCML
OPRL1
ORAI2
OSBP
OSBPL10
OSBPL8
OSTM1
OTUB1
OTUD1
OTUD3
OTUD4
OXR1
P2RY1
PAFAH1B2
PAG1
PAK3
PAK7
PALLD
PAM
PAN2
PANK1
PANX1
PAPD5
PAPOLG
PAQR3
PAQR9
PARD3
PARM1
PATL1
PBDC1
PCBD2
PCBP2
PCDH1
PCDH10
PCDH11X
PCDH11Y
PCDH15
PCDH17
PCDH18
PCDH19
PCDH20
PCDH7
PCDH8
PCDH9
PCDHAC2
PCDHB10
PCDHB11
PCDHB12
PCDHB13
PCDHB14
PCDHB15
PCDHB16
PCDHB17
PCDHB2
PCDHB3
PCDHB4
PCDHB5
PCDHB6
PCDHB7
PCDHB8
PCDHGC5
PCGF5
PCM1
PCNT
PCNX
PCNXL4
PCSK1
PCSK2
PDCD2L
PDCD7
PDE10A
PDE1A
PDE3A
PDE4B
PDE7B
PDE8B
PDGFRA
PDIA4
PDK3
PDP1
PDP2
PDPK1
PDS5B
PDXK
PDYN
PDZD2
PDZD7
PDZD8
PDZRN3
PEG3
PENK
PER1
PER2
PET100
PFN2
PGGT1B
PGM2L1
PGR
PGRMC1
PHACTR2
PHF1
PHF12
PHF2
PHF20L1
PHF6
PHIP
PHLDA1
PHLDB2
PHLPP1
PHLPP2
PHTF2
PIANP
PIAS2
PIGG
PIGT
PIGW
PIK3C2A
PIK3CA
PIK3R3
PIKFYVE
PIP4K2B
PIP4K2C
PIP5K1B
PITPNM3
PJA1
PJA2
PKD2
PKIA
PLA2G7
PLAGL1
PLCB1
PLCB4
PLCH1
PLCL1
PLCL2
PLCXD2
PLCXD3
PLD1
PLD5
PLEKHA5
PLEKHA8
PLEKHH3
PLK4
PLOD2
PLS3
PLXDC2
PLXNA4
PMEPA1
PNCK
PNMA2
PNMA3
PNMAL1
PNMAL2
PNOC
PNP
PNPLA6
PNPLA8
POC5
POGZ
POLR2B
POLR2M
POLR3F
POLR3K
POM121
POM121C
POM121L7
POPDC3
PORCN
POT1
POU2F1
POU3F3
POU3F4
PPAP2B
PPARGC1A
PPARGC1B
PPAT
PPFIA2
PPIG
PPM1A
PPM1D
PPM1E
PPM1F
PPM1H
PPM1K
PPP1CB
PPP1R12A
PPP1R12B
PPP1R14C
PPP1R15B
PPP1R26
PPP1R9A
PPP1R9B
PPP2CB
PPP2R1A
PPP3CA
PPP3CB
PPP3R1
PPT1
PPTC7
PRDM10
PRDM11
PRDM8
PREPL
PRICKLE1
PRICKLE2
PRIM2
PRKAA1
PRKAA2
PRKACB
PRKAR2B
PRKCA
PRKCD
PRKCE
PRKCI
PRKG1
PRKRIR
PRKX
PRLR
PRMT8
PRNP
PROX1
PRPF4B
PRPF8
PRPS2
PRR14L
PRR16
PRR3
PRRC1
PRRC2C
PRRG1
PRRG3
PRRT2
PRSS23
PSD3
PSEN2
PSPC1
PTAR1
PTBP2
PTBP3
PTCHD1
PTGFRN
PTGS2
PTHLH
PTK2
PTK7
PTP4A3
PTPLAD1
PTPN4
PTPN9
PTPRD
PTPRE
PTPRF
PTPRG
PTPRJ
PTPRK
PTPRN
PTPRN2
PTPRO
PTPRR
PTPRT
PTPRZ1
PUM1
PUM2
PURA
PURG
PVRL3
PWWP2A
PYGO1
QPCT
QPCTL
QSER1
QTRT1
R3HDM4
RAB10
RAB11FIP2
RAB18
RAB21
RAB22A
RAB27B
RAB2A
RAB30
RAB3C
RAB3GAP2
RAB40A
RAB40AL
RAB40B
RAB6A
RAB6B
RAB6C
RAB8B
RAB9B
RABGAP1
RABGAP1L
RABGEF1
RABGGTB
RAC1
RAD21
RALGAPA1
RALGAPB
RALGPS2
RANBP2
RANBP6
RANBP9
RAP1GAP2
RAP2C
RAPGEF2
RAPGEF5
RAPGEF6
RAPH1
RARA
RASA2
RASGEF1B
RASGRF1
RASGRF2
RASGRP1
RASL11B
RASSF3
RASSF4
RASSF5
RBBP6
RBM15
RBM15B
RBM18
RBM27
RBM41
RBMX
RC3H1
RC3H2
RCAN3
RCN1
RCN2
RCOR1
RCOR3
RDH10
REEP1
REEP5
RELN
REPS2
RET
REV1
REV3L
RFTN1
RFWD2
RFX1
RFX3
RFX7
RGAG4
RGMB
RGS12
RGS16
RGS17
RGS2
RGS20
RGS4
RGS7BP
RHBDL3
RHOQ
RHOT1
RIC3
RIC8B
RICTOR
RIF1
RIMBP2
RIMBP3
RIMBP3B
RIMBP3C
RIMKLB
RIMS1
RIMS3
RIT2
RLBP1
RMDN3
RMND5A
RN7SK
RND1
RND3
RNF103
RNF11
RNF111
RNF128
RNF139
RNF14
RNF144A
RNF145
RNF152
RNF157
RNF165
RNF180
RNF182
RNF2
RNF217
RNF219
RNF24
RNF34
RNF38
RNF40
RNF44
ROBO1
ROBO2
ROCK2
RORA
RORB
RP11-20I23.1
RP11-618P17.4
RP11-73M18.2
RP11-77K12.7
RP5-1052I5.2
RPN1
RPRM
RPS6KA5
RRAGA
RRAGB
RRAGD
RSAD1
RSBN1
RSBN1L
RSF1
RSPO2
RSRC1
RTN1
RTN2
RTN3
RUNDC3B
RUNX1T1
RUVBL1
RWDD2A
RYR2
RYR3
S1PR3
SACM1L
SACS
SAMD12
SAMD4A
SAMD5
SAMD8
SAP30
SAR1B
SATB1
SATB2
SBNO1
SCAI
SCAMP1
SCAMP5
SCAPER
SCARB2
SCG2
SCG3
SCG5
SCN1A
SCN2A
SCN2B
SCN3A
SCN8A
SCOC
SCRN3
SDC2
SDE2
SEC23A
SEC23IP
SEC24A
SEC24D
SEC62
SEL1L3
SELT
SEMA3A
SEMA3C
SEMA3D
SEMA3E
SEMA4C
SEMA4F
SEMA5A
SEMA6D
SENP7
SENP8
SEPHS1
SEPT11
SEPT7
SERBP1
SERINC1
SERINC3
SERPINE2
SERPINI1
SERTAD2
SERTAD4
SESN3
SESTD1
SETBP1
SETD7
SEZ6L
SF3B14
SFRP1
SFRP2
SFSWAP
SFT2D2
SGCD
SGCZ
SGPL1
SGPP1
SGTB
SH3BGR
SH3KBP1
SH3PXD2A
SH3RF1
SH3RF3
SHANK1
SHANK2
SHC3
SHISA9
SHOC2
SHPRH
SHROOM2
SIK3
SIL1
SIRT7
SKA2
SKIL
SKP1
SLC12A5
SLC15A4
SLC16A7
SLC17A6
SLC17A7
SLC17A8
SLC18A2
SLC19A2
SLC1A2
SLC20A2
SLC24A2
SLC24A3
SLC24A4
SLC25A16
SLC25A22
SLC25A46
SLC29A2
SLC2A13
SLC2A14
SLC2A3
SLC30A1
SLC30A4
SLC30A6
SLC32A1
SLC33A1
SLC35A1
SLC35A5
SLC35E2B
SLC35F1
SLC35F3
SLC35F4
SLC35F5
SLC35G2
SLC36A4
SLC38A1
SLC39A10
SLC39A11
SLC39A12
SLC39A6
SLC39A9
SLC41A2
SLC41A3
SLC44A5
SLC4A10
SLC4A1AP
SLC4A7
SLC4A8
SLC5A3
SLC6A1
SLC6A15
SLC6A17
SLC7A1
SLC7A11
SLC7A14
SLC7A3
SLC7A8
SLC8A1
SLC9A3R1
SLC9A6
SLC9A7
SLC9A9
SLCO3A1
SLIT1
SLIT3
SLITRK1
SLITRK2
SLITRK3
SLITRK4
SLK
SLMAP
SLMO2
SLTM
SMAD2
SMAD5
SMARCA1
SMARCA5
SMARCAD1
SMC3
SMC5
SMC6
SMEK1
SMG8
SMIM17
SMOC1
SMS
SMYD3
SNAP25
SNAP91
SNAPC1
SNCA
SNN
SNRNP27
SNRNP40
SNRPN
SNTG1
SNX12
SNX14
SNX16
SNX2
SNX25
SNX4
SOAT1
SOCS4
SOCS5
SOCS6
SOD2
SOGA1
SOGA2
SOGA3
SORCS1
SORCS3
SORT1
SOS1
SOS2
SOWAHA
SOX11
SOX2
SOX4
SOX6
SOX9
SP4
SP9
SPAG1
SPAG9
SPARCL1
SPATS2L
SPCS2
SPCS3
SPECC1
SPEF1
SPHKAP
SPIN1
SPINT2
SPOCK1
SPOCK2
SPOCK3
SPRY4
SPRYD7
SPTLC1
SQSTM1
SRCAP
SRCIN1
SREK1IP1
SRGAP1
SRPK2
SRRM4
SRSF12
SSH1
SSR1
SSR3
SSTR1
SSTR2
SSTR4
SSX2IP
ST18
ST3GAL1
ST3GAL6
ST5
ST6GAL2
ST6GALNAC3
ST7
ST7L
ST8SIA1
ST8SIA2
ST8SIA3
ST8SIA4
STAG2
STAM
STAM2
STARD3NL
STAT3
STAT5B
STEAP2
STIM1
STK24
STK38L
STMN2
STON2
STRADA
STRIP1
STRIP2
STRN3
STT3A
STX12
STX1A
STXBP1
STXBP5L
SUFU
SUGT1
SULF1
SULF2
SUOX
SURF4
SUSD1
SV2A
SV2C
SYAP1
SYBU
SYN3
SYNCRIP
SYNGAP1
SYNGR3
SYNJ1
SYNPR
SYNRG
SYP
SYT1
SYT10
SYT11
SYT14
SYT16
SYT17
SYT4
SYT7
SYT9
TAB3
TAC1
TAC3
TACC1
TACR1
TADA1
TAF1
TAF1L
TAF3
TANC1
TANC2
TAOK1
TBC1D12
TBC1D15
TBC1D23
TBC1D24
TBC1D30
TBC1D31
TBK1
TBL1XR1
TBR1
TCAIM
TCEAL1
TCEAL3
TCEAL5
TCEAL6
