gene
GPR15
GPR171
GPR78
GPR98
GPRC5A
GPX2
GREM1
GREM2
GRK1
GSTA1
GSTA2
GSX2
GUCA2B
H2AFB3
HABP2
HAND1
HAND2
HAO1
HAS1
HAS2
HBEGF
HBG1
HBG2
HDC
HECW1
HGD
HHLA2
HIST1H2BM
HKDC1
HMSD
HNF1A
HNF1B
HNF4A
HNF4G
HOXD13
HPCA
HS3ST1
HSD17B2
HSPA1A
HSPA1B
HSPA6
HTR1D
HTR1E
HTR2A
HTR2C
HTR3C
HTR4
HTRA1
IBSP
IDI2
IFIT1B
IFLTD1
IFNA21
IFNL1
IFNW1
IGFALS
IGSF10
IHH
IKZF1
IL10
IL11
IL13
IL17A
IL17C
IL19
IL1A
IL1RL1
IL20
IL22
IL22RA1
IL22RA2
IL23R
IL24
IL36B
IL37
IL5
IL6
IL8
IL9R
INHBA
IQCF1
IQCJ
IRG1
ITGBL1
ITIH1
ITIH2
IYD
KAAG1
KCND2
KCNE4
KCNG4
KCNIP1
KCNJ13
KCNJ15
KCNJ16
KCNJ4
KCNK5
KCNK9
KCNS1
KCTD4
KERA
KIAA1211
KIAA1644
KIF12
KLF17
KLHL38
KLHL41
KLK10
KLK11
KLK6
KLK7
KLK8
KLRF2
KPNA7
KRT1
KRT13
KRT15
KRT16
KRT19
KRT222
KRT23
KRT39
KRT4
KRT6B
KRT6C
KRT7
KRT71
KRT78
KRT80
KRTAP1-1
KRTAP1-5
KRTAP3-2
KRTAP5-4
KRTAP5-5
KRTAP5-7
LCA10
LCN2
LDLRAD1
LEP
LGALS2
LGALS4
LGALS7
LGALS9B
LGALS9C
LGI2
LGR6
LHFPL5
LHX8
LIF
LILRA4
LINC00675
LINC00677
LINGO2
LIPG
LIPN
LL22NC03-75H12.2
LPPR4
LRAT
LRP2
LRRC17
LRRC19
LRRC36
LRRC66
LSAMP
LTBP1
LUM
LY6D
LY75-CD302
LYG2
LYPD1
LYPD2
LYPD6
LYPD6B
LYZ
MAB21L2
MADCAM1
MAGEA10
MAPK10
MBOAT4
MCTP1
MEPE
METTL11B
METTL21C
METTL7B
MFAP2
MFAP4
MFAP5
MFSD4
MGAT4C
MIA2
MIOX
MISP
MITF
MMP1
MMP10
MMP16
MMP19
MMP2
MMP20
MMP3
MMP7
MNX1
MOG
MOGAT1
MPP6
MRGPRD
MROH9
MS4A1
MS4A2
MS4A8
MSANTD3-TMEFF1
MSLN
MSLNL
MST1R
MT1A
MTRNR2L3
MUC1
MUC13
MUC19
MUC20
MUC21
MUC22
MUC3A
MUC3A
MUC5AC
MUC5B
MUC6
MXRA8
MYH1
MYL2
MYO1A
MYO7B
MYOM1
MYRF
NALCN
NCBP2L
NCMAP
NDST4
NEB
NKX2-3
NKX2-5
NLGN4Y
NNMT
NOX1
NPBWR1
NPC1L1
NPHS2
NPM2
NPPB
NPSR1
NQO1
NR0B2
NR1H4
NR1I2
NR4A1
NR4A3
NR5A2
NRG3
NRK
NT5DC4
NTM
NTSR2
NXF2
NXF3
NXPH1
NYAP2
OBP2A
ODF3L1
OGN
OLFM4
OLFML2B
OLR1
OMG
ONECUT1
ONECUT2
ONECUT3
OPALIN
OPN5
OR10H1
OR13C2
OR13C5
OR13C9
OR14K1
OR1F1
OR1J2
OR1J4
OR1Q1
OR2AT4
OR2B11
OR2T12
OR2T33
OR3A3
OR4C6
OR51B2
OR51Q1
OR52H1
OR52I2
OR5B12
OR6B2
OR6B3
OR8S1
OSM
OSR2
OTOG
OTOP1
OTOP3
OTOR
P4HA3
PADI3
PAGE1
PAGE2B
PAGE5
PAH
PAK7
PAPL
PAPPA2
PCDH7
PCDHA11
PCDHA12
PCDHA4
PCDHA5
PCDHAC1
PCDHAC2
PCK1
PDE1A
PDGFD
PDGFRB
PDX1
PDZD3
PDZK1
PDZK1IP1
PENK
PF4
PGC
PHOX2A
PHOX2B
PI16
PI3
PIEZO2
PIGR
PIK3C2G
PIRT
PITX2
PKHD1
PLA2G10
PLA2G2F
PLAUR
PLCZ1
PLD1
PLN
PNPLA5
PODN
PON1
POPDC2
POU3F4
POU6F2
PPAP2C
PPAPDC1A
PPBP
PPP1R14D
PPP1R1C
PPP1R42
PRAMEF11
PRAMEF26
PRAMEF4
PRAMEF5
PRAMEF6
PRAP1
PRDM13
PRDM6
PRLHR
PRND
PROKR2
PROL1
PROM1
PROM2
PRR15
PRR15L
PRR23D1
PRR23D2
PRR26
PRSS12
PRSS22
PRSS33
PRSS35
PRY
PRY2
PRYP3
PRYP4
PSCA
PSG2
PTGFR
PTGIS
PTGS2
PTHLH
PTPRH
PTTG2
PTX3
PVRL4
RAD21L1
RALYL
RAP1GAP
RAPGEF6
RASEF
RBM46
RBP1
RBP2
RCCD1
RD3
RDH12
REG1A
REG3A
RFPL4AL1
RFPL4B
RFX4
RGS13
RGS4
RGS8
RIIAD1
RIMS1
RLN3
RNASE7
RND1
RNF183
RORB
RP11-1099M24.7
RP11-1102P16.1
RP11-114H20.1
RP11-1220K2.2
RP11-125O5.2
RP11-131H24.4
RP11-156P1.2
RP11-162P23.2
RP11-167N24.6
RP11-187E13.1
RP11-20I23.1
RP11-234B24.6
RP11-362K2.2
RP11-363G10.2
RP11-366L20.2
RP11-371E8.4
RP11-407N17.3
RP11-432B6.3
RP11-433C9.2
RP11-463C8.4
RP11-463J10.2
RP11-514O12.4
RP11-595B24.2
RP11-597K23.2
RP11-664I21.6
RP11-685N3.1
RP11-744N12.3
RP11-763F8.1
RP11-81K2.1
RP11-861L17.3
RP11-944C7.1
RP11-94B19.4
RP11-96O20.4
RP1-66C13.4
RSPO2
SAA1
SAA2
SAA4
SBK2
SCGB2A1
SCGB3A1
SCN2A
SCRG1
SDCBP2
SDIM1
SEC14L6
SELE
SEMA3A
SEMA3E
SEMG1
SERPINA1
SERPINA3
SERPINA4
SERPINA5
SERPINA6
SERPINB3
SERPINB5
SERPINB7
SERPINE1
SFN
SFRP2
SFRP5
SFTA2
SGCD
SGK2
SHCBP1L
SHH
SIGLEC12
SIGLEC15
SIRPB1
SLC10A1
SLC10A2
SLC13A1
SLC13A2
SLC14A1
SLC15A1
SLC15A5
SLC16A4
SLC17A4
SLC17A6
SLC18A3
SLC19A3
SLC1A1
SLC1A7
SLC22A1
SLC22A12
SLC22A16
SLC22A2
SLC22A25
SLC22A6
SLC22A8
SLC22A9
SLC26A3
SLC26A9
SLC28A1
SLC28A2
SLC28A3
SLC2A14
SLC2A2
SLC30A2
SLC32A1
SLC34A2
SLC35F4
SLC36A3
SLC38A11
SLC38A8
SLC39A5
SLC3A1
SLC44A4
SLC4A4
SLC5A1
SLC5A11
SLC5A9
SLC6A14
SLC6A19
SLC6A20
SLC7A13
SLC9A3
SLC9A4
SLCO1B1
SLCO1B3
SLCO1B7
SLITRK1
SLPI
SLURP1
SMCO3
SMIM21
SMIM6
SMLR1
SMOC2
SNAI1
SOCS3
SOGA2
SOHLH1
SOX17
SP9
SPACA3
SPACA4
SPAG17
SPARC
SPATA31A5
SPATA31E1
SPATA8
SPDEF
SPDYE4
SPECC1L-ADORA2A
SPEM1
SPERT
SPINK1
SPINK4
SPOCK1
SPP1
SPRR1A
SPRR1B
SPRR2A
SPRR2B
SPRR2D
SPRR2E
SPRR2G
SPRR3
SPZ1
SRPX
SSX4
SSX4B
SSX6
ST6GAL2
ST6GALNAC5
ST8SIA3
STAB2
STMND1
STON1-GTF2A1L
SULT1C2
SULT1C4
SVIL
SYNDIG1
SYT13
SYT8
TAC1
TAS2R30
TAS2R50
TAS2R8
TAT
TBC1D28
TBX20
TBX4
TCEB3B
TCF23
TCL1A
TCL1B
TCN1
TCP10
TCP11X2
TEX15
TEX26
TEX28
TEX28P1
TEX28P2
TFAP2B
TFF1
TFF2
TFF3
TG
TGFB3
TGM2
TGM3
THBS1
THBS2
THEGL
THRSP
THY1
TIMP1
TINAG
TM4SF4
TM4SF5
TMC5
TMCO5A
TMEFF2
TMEM151A
TMEM158
TMEM163
TMEM174
TMEM207
TMEM45B
TMEM75
TMEM82
TMEM92
TMIGD1
TMPRSS11A
TMPRSS11B
TMPRSS3
TMPRSS4
TMPRSS9
TMX2-CTNND1
TNFAIP6
TNFRSF10C
TNFRSF11A
TNFSF11
TNFSF18
TNN
TNNI2
TPRN
TPSAB1
TREH
TREM1
TREML4
TRIM10
TRIM15
TRIM29
TRIM31
TRIM39-RPP21
TRIM40
TRIM43
TRIM63
TRIM64B
TRIM9
TRPA1
TRPC3
TRPC4
TRPV6
TSLP
TSPAN8
TSPO2
TSPY10
TSPY4
TSPY8
TSSK1B
TTLL6
TTR
TUBB3
TUSC5
TWIST1
TYRP1
U82695.9
UCMA
UCN3
UCP1
UGT1A1
UGT1A10
UGT1A3
UGT1A4
UGT1A5
UGT1A6
UGT1A8
UGT1A9
UGT2A3
UGT2B10
UGT2B11
UGT2B15
UGT2B17
UGT2B28
UGT2B7
UMOD
UNC13C
UNC5CL
UNC80
UNC93A
UPK1B
USH1C
USP17L11
USP17L12
USP17L15
USP17L17
USP17L18
USP17L19
USP17L2
USP17L20
USP17L21
USP17L22
USP17L23
USP29
USP41
VAX1
VCAN
VGLL3
VHLL
VIL1
VNN1
VNN2
VNN3
VSIG1
VSIG2
VSTM2L
VTCN1
VWA5B1
WDR72
WFDC10A
WFDC10B
WFDC13
WFDC2
WISP1
WNT3A
WNT7A
WNT7B
WT1
XDH
XG
XIRP1
XPNPEP2
XXbac-BPG181M17.5
ZCCHC16
ZG16B
ZIC1
ZNF365
ZNF385D
ZNF729
ZNF788
ZP2
ZPBP
ZPLD1
ZSWIM2
