gene
CCR3
CCR7
CCSER1
CCT2
CCT4
CCT6B
CD151
CD163L1
CD1A
CD207
CD22
CD247
CD320
CD3EAP
CD47
CD59
CD72
CD79A
CD96
CD97
CDAN1
CDC20B
CDC23
CDC34
CDC40
CDC42BPA
CDC42BPB
CDC7
CDC73
CDCA7L
CDH13
CDH2
CDH23
CDH24
CDH5
CDHR2
CDHR3
CDHR5
CDK13
CDK18
CDK19
CDK5
CDK5RAP3
CDKL1
CDKL3
CDKN3
CDON
CDPF1
CDS1
CDX2
CEACAM1
CEBPG
CECR1
CELA1
CELSR1
CELSR2
CELSR3
CENPA
CENPI
CENPO
CENPP
CEP128
CEP135
CEP170B
CEP192
CEP350
CEP44
CEP85L
CEP89
CERS6
CES2
CGGBP1
CGNL1
CHD1
CHD2
CHD3
CHD4
CHD5
CHD6
CHD7
CHD8
CHD9
CHDC2
CHGA
CHKB
CHKB-CPT1B
CHML
CHMP1A
CHMP2A
CHPT1
CHRM1
CHRM3
CHRNA1
CHRNB1
CHRND
CHRNG
CHST2
CHST5
CHSY1
CHSY3
CIAO1
CIC
CILP
CIPC
CISH
CIT
CLASP1
CLASP2
CLCA2
CLCA4
CLCN3
CLCN7
CLCNKB
CLDN2
CLEC4A
CLEC7A
CLIP2
CLN3
CLNK
CLP1
CLTC
CMAS
CMPK2
CNGA3
CNGB1
CNGB3
CNKSR3
CNN1
CNNM2
CNNM4
CNOT1
CNOT2
CNOT3
CNOT4
CNOT6
CNP
CNPY2
CNPY3
CNST
CNTN4
CNTN6
CNTNAP4
CNTRL
COBL
COCH
COG1
COG3
COG4
COL12A1
COL15A1
COL19A1
COL20A1
COL22A1
COL23A1
COL25A1
COL27A1
COL2A1
COL4A3
COL4A3BP
COL4A4
COL5A2
COL5A3
COL6A6
COL7A1
COLEC12
COPA
COPS2
COPS8
COPZ1
CORO1B
CP
CPA1
CPA3
CPA4
CPAMD8
CPD
CPE
CPEB3
CPLX3
CPNE1
CPNE2
CPO
CPPED1
CPS1
CPSF2
CPT1B
CPT1C
CPXM1
CPZ
CR1
CR1L
CRAMP1L
CRAT
CRB1
CRB2
CREBBP
CREBL2
CREM
CRHR1
CROCC
CRTC3
CRY2
CRYBA2
CRYBG3
CRYZL1
CSAD
CSDE1
CSF1
CSF2RB
CSMD1
CSMD2
CSMD3
CSNK1E
CSNK1G2
CSNK1G2-AS1
CSNK2A1
CSPP1
CSRNP3
CST8
CST9
CSTA
CSTF2T
CSTF3
CT47B1
CTAGE5
CTC1
CTCF
CTNNA1
CTNNA3
CTNNB1
CTNS
CTPS2
CTR9
CTSH
CTTNBP2
CUBN
CUL1
CUL3
CUL5
CUL7
CUL9
CUX1
CUX2
CXCR6
CXorf40B
CXXC5
CYB5B
CYP17A1
CYP1A2
CYP20A1
CYP26B1
CYP27B1
CYP27C1
CYP2A13
CYP3A43
CYP3A5
CYP3A7
CYP3A7-CYP3AP1
CYP4A22
CYP4F12
CYP4F3
CYP4Z1
CYTH4
D2HGDH
DAAM1
DAB2
DAB2IP
DACT1
DAG1
DAGLB
DAP3
DAPK1
DARC
DARS2
DAXX
DBF4B
DBNL
DBR1
DBX2
DCAF10
DCAF11
DCAF12L1
DCAF13
DCAF4
DCAF4L1
DCAF4L2
DCAF5
DCAKD
DCC
DCDC2B
DCDC5
DCLK1
DCLRE1C
DCST2
DCTN4
DCTN5
DCUN1D3
DDB1
DDI2
DDIT3
DDR2
DDX11
DDX20
DDX23
DDX24
DDX3X
DDX5
DDX50
DDX58
DDX60
DEAF1
DENND2C
DENND4A
DENND4B
DENND4C
DENND5A
DENND5B
DENND6A
DENR
DEPDC7
DEPTOR
DESI2
DET1
DFNA5
DGAT1
DGCR14
DGCR8
DGKD
DGKG
DHRS4L1
DHX15
DHX29
DHX37
DHX57
DHX9
DIAPH1
DICER1
DIDO1
DIEXF
DIP2A
DIP2B
DIP2C
DIS3
DIS3L2
DISC1
DISP1
DKFZP761J1410
DKK1
DLC1
DLEC1
DLG1
DLG2
DLG5
DLGAP2
DLK1
DLL1
DLX3
DLX4
DMAP1
DMBX1
DMC1
DMD
DMPK
DMRT2
DMTN
DMXL1
DMXL2
DNA2
DNAAF1
DNAH1
DNAH10
DNAH11
DNAH17
DNAH2
DNAH3
DNAH5
DNAH6
DNAH7
DNAH9
DNAJB11
DNAJB13
DNAJB5
DNAJB6
DNAJB9
DNAJC13
DNAJC17
DNAJC27
DNAJC4
DNAJC6
DNASE1
DNHD1
DNM1L
DNM2
DNMBP
DNMT3A
DNTT
DOCK1
DOCK2
DOCK4
DOCK5
DOCK7
DOCK8
DOHH
DOK3
DOT1L
DPEP2
DPH6
DPP3
DPP4
DPP6
DPP9
DPY19L2
DPY19L3
DPYSL2
DPYSL3
DPYSL5
DRAM2
DRD3
DSCAM
DSCAML1
DSG2
DSG3
DST
DTNA
DTNBP1
DTX1
DUOX1
DUOX2
DUS1L
DUSP11
DUSP14
DUSP15
DUSP3
DUSP8
DVL3
DXO
DYNAP
DYNC1H1
DYNC1I1
DYNC1LI2
DYNLRB2
DYRK1A
DYSF
DYTN
DYX1C1-CCPG1
DZIP1
DZIP1L
DZIP3
E2F7
EAF2
EBAG9
EBF2
EBF3
EBPL
ECD
ECE1
ECE2
ECHDC3
ECI2
ECM2
ECSIT
ECT2L
EDIL3
EDRF1
EEF1A2
EEF2
EFCAB5
EFCAB6
EFEMP2
EFNA2
EFR3A
EFR3B
EGFL6
EGFL7
EGFR
EGLN2
EGR3
EHD2
EHMT1
EID1
EIF2AK2
EIF2AK3
EIF2B5
EIF3A
EIF3B
EIF3G
EIF3J
EIF4A1
EIF4G1
EIF4G2
EIF5A2
ELAVL2
ELAVL3
ELK1
ELL
ELMO1
ELMOD3
ELOVL1
ELSPBP1
EMC10
EMC3
EMC4
EME2
EMILIN1
EMILIN2
EML5
EMR1
ENDOG
ENG
ENO1
ENO3
ENOPH1
ENPP2
ENSA
ENTPD1-AS1
EP300
EP400
EPAS1
EPB41
EPB41L4A-AS1
EPB42
EPHA1
EPHA10
EPHA5
EPHB1
EPHB2
EPHB6
EPHX2
EPN2
EPPK1
EPRS
EPS8L3
ERBB2IP
ERBB4
ERCC1
ERCC6
ERCC6L
ERCC6L2
ERGIC1
ERI1
ERICH1
ERLIN1
ERMAP
ERMARD
ERN2
ERP44
ERV3-1
ESCO1
ESF1
ESRP1
ESRRB
ESYT1
ESYT3
ETFB
ETHE1
ETNK2
ETS1
ETV1
ETV2
ETV4
ETV6
EVA1C
EVC2
EVL
EVPL
EWSR1
EXD2
EXO1
EXOC2
EXOC3L1
EXOC3L2
EXOC5
EXOC6
EXOSC5
EXPH5
EXT1
EXT2
EXTL1
EYA1
EYS
EZR
F11
F11R
F7
F8
FAAH2
FABP4
FAF1
FAF2
FAM120B
FAM124B
FAM129B
FAM134A
FAM136A
FAM151A
FAM154A
FAM161B
FAM166A
FAM168B
FAM169A
FAM177B
FAM180B
FAM183B
FAM184B
FAM193A
FAM195B
FAM198A
FAM200A
FAM200B
FAM205A
FAM208A
FAM208B
FAM211B
FAM214B
FAM222A
FAM222A-AS1
FAM45A
FAM45B
FAM47B
FAM63B
FAM65C
FAM81B
FAM83C
FAM83G
FAM8A1
FAM90A1
FAM91A1
FAM92B
FAM98B
FANCA
FANCL
FAP
FAR1
FARP1
FASN
FASTKD3
FAT1
FAT2
FAT3
FAT4
FBLIM1
FBLN5
FBLN7
FBN1
FBN3
FBRS
FBXL14
FBXL16
FBXL18
FBXL5
FBXL6
FBXO10
FBXO11
FBXO18
FBXO30
FBXO38
FBXO43
FBXW11
FBXW9
FCAR
FCGBP
FCRL6
FDFT1
FEN1
FER1L5
FERMT1
FEZF2
FGD3
FGF12
FGF2
FGF22
FGFBP1
FGGY
FH
FICD
FLG
FLG2
FLII
FLJ33360
FLNB
FLNC
FLRT3
FLVCR1
FMO3
FMOD
FN1
FNBP1L
FNDC3A
FNDC3B
FNIP1
FOCAD
FOXD3
FOXD4
FOXG1
FOXJ2
FOXJ3
FOXK2
FOXM1
FOXP1
FOXP3
FPGS
FRAS1
FREM2
FREM3
FRMD1
FRMD3
FRMD6
FRY
FRYL
FSD1
FSD2
FSHB
FTSJ3
FUT11
FYCO1
FYN
G3BP2
G6PC2
GAB3
GABRA1
GABRB1
GABRB2
GABRB3
GABRG2
GABRP
GAD1
GAD2
GADD45B
GAK
GAL3ST1
GALC
GALM
GALNT18
GALNT3
GALNT9
GAPVD1
GAREM
GAS2L2
GAS2L3
GATA4
GATS
GBA2
GBP6
GBP7
GCLC
GCM2
GCN1L1
GCOM1
GDE1
GDF5
GDI1
GDPD4
GDPD5
GEMIN2
GFM2
GFPT2
GFRAL
GGNBP2
GGT1
GGT7
GIF
GIGYF1
GIGYF2
GIMAP8
GIPC3
GIT2
GJA10
GJB3
GLCCI1
GLDC
GLI3
GLI4
GLMN
GLOD4
GLRA2
GLRB
GLTSCR1L
GLTSCR2
GLUD1
GLYCTK
GMFG
GMPPA
GMPPB
GMPR
GNA11
GNAI1
GNAL
GNAO1
GNAS
GNAT1
GNB2
GNB4
GNB5
GNL3
GNL3L
GNPDA2
GNPTAB
GNPTG
GNRHR
GNS
GOLGA3
GOLGA4
GOLGA5
GON4L
GOPC
GORAB
GORASP2
GPBP1
GPC5
GPCPD1
GPD1
GPLD1
GPN1
GPN3
GPR108
GPR110
GPR112
GPR113
GPR114
GPR116
GPR133
GPR139
GPR146
GPR174
GPR179
GPR75-ASB3
GPR98
GPRASP1
GPRIN1
GPRIN3
GPS1
GPSM1
GPX8
GRAMD1B
GRAMD2
GRAMD3
GRAMD4
GRB10
GREB1
GREB1L
GRHL3
GRIA1
GRIA2
GRID2
GRIK1
GRIK4
GRIK5
GRIN2B
GRIN3B
GRK4
GRM5
GRM6
GRM7
GRN
GRWD1
GSAP
GSDMB
GSDMC
GSE1
GSG1
GSK3B
GSKIP
GSPT1
GSS
GTF2IRD1
GTF3C1
GTF3C2
GTPBP4
GTSE1
GUCA2A
GUCY1A3
GYG2
GYPE
GYS2
GZMM
H2AFV
HACE1
HADHA
HADHB
HAO2
HAP1
HAPLN3
HAS2
HAS3
HAVCR1
HBS1L
HCAR1
HCAR2
HCK
HCN2
HCN4
HDAC1
HDAC2
HDAC3
HDAC9
HDGFRP2
HDHD2
HDLBP
HEATR4
HEATR5B
HEATR8-TTC4
HECTD1
HECTD4
HECW2
HEG1
HELLS
HELQ
HELZ2
HEPACAM
HEPHL1
HERC1
HERC2
HEXIM1
HEY1
HGF
HGS
HID1
HIF3A
HIGD2A
HIP1R
HIRA
HIST1H2AE
HIST1H2BJ
HIST1H3G
HIST1H4E
HIVEP1
HIVEP3
HLA-DMA
HLA-DQA1
HLA-E
HLTF
HMBS
HMCN1
HMGCS2
HMGXB3
HMHA1
HNRNPA2B1
HNRNPD
HNRNPF
HNRNPR
HNRNPUL1
HNRNPUL2
HNRNPUL2-BSCL2
HORMAD1
HOTAIR
HOXB7
HOXC11
HOXD1
HPCA
HPGDS
HPS6
HPX
HRH1
HRH2
HSD17B2
HSD3B1
HSD3B2
HSP90AA1
HSPA12A
HSPA13
HSPA1L
HSPA4
HSPA4L
HSPA6
HSPB2
HSPB2-C11orf52
HSPB9
HSPE1-MOB4
HSPG2
HTATIP2
HTR1D
HUWE1
HYLS1
ICA1
ICA1L
IDO2
IDUA
IFI30
IFI44
IFI44L
IFIH1
IFITM1
IFITM2
IFNA10
IFNA4
IFNLR1
IFT172
IFT74
IFT88
IGF2R
IGLL1
IGLL3P
IGLL5
IGSF10
IGSF3
IGSF5
IKBIP
IKBKAP
IKBKB
IKBKE
IKZF1
IKZF2
IL15RA
IL17C
IL17RA
IL1R2
IL1RAP
IL1RL1
IL20RA
IL20RB
IL27
IL27RA
IL3
IL33
IL7R
ILF2
IMPDH2
INCA1
INCENP
INIP
INMT
INMT-FAM188B
INO80
INPP4A
INPP4B
INPP5B
INPP5K
INSC
INSM2
INSR
INTS1
INTS10
INTS6
INTS7
INTS8
INTU
IQCC
IQCE
IQCH
IQCJ-SCHIP1
IQGAP2
IQGAP3
IQUB
IREB2
IRF2BPL
IRS1
ISLR2
ISY1-RAB43
ISYNA1
ITCH
ITGA11
ITGA2
ITGA2B
ITGA3
ITGA5
ITGA7
ITGA8
ITGAL
ITGAV
ITGAX
ITGB2
ITGB3
ITGB4
ITGB7
ITIH2
ITIH3
ITK
ITPR1
ITPR3
ITSN1
ITSN2
JADE2
JAG1
JAK1
JAK2
JAKMIP1
JAKMIP3
JARID2
JMJD1C
JMJD8
JPH3
JPH4
JSRP1
JUP
KAL1
KALRN
KANK1
KANK2
KANSL1
KANSL2
KARS
KAT2A
KAT2B
KAT6A
KAT6B
KATNAL2
KAZN
KBTBD4
KCNA4
KCNC1
KCND3
KCNH3
KCNH7
KCNH8
KCNJ15
KCNJ3
KCNMA1
KCNMB4
KCNQ1
KCNQ1OT1
KCNQ2
KCNQ3
KCNS1
KCNS3
KCNT1
KCNT2
KCNU1
KCTD19
KCTD20
KCTD3
KCTD6
KDELC1
KDELR2
KDM1A
KDM1B
KDM2A
KDM2B
KDM3A
KDM4B
KDM5B
KDM6B
KDR
KIAA0100
KIAA0195
KIAA0226
KIAA0232
KIAA0319
KIAA0430
KIAA0556
KIAA0586
KIAA0947
KIAA1009
KIAA1109
KIAA1211L
KIAA1217
KIAA1244
KIAA1324
KIAA1432
KIAA1462
KIAA1522
KIAA1549
KIAA1549L
KIAA1551
KIAA1731
KIAA1958
KIAA2018
KIAA2022
KIF13B
KIF14
KIF18A
KIF18B
KIF19
KIF1A
KIF1C
KIF21A
KIF24
KIF25
KIF3C
KIF5A
KIF9
KIF9-AS1
KIFC3
KIRREL2
KIRREL3
KLB
KLC1
KLC2
KLF13
KLF17
KLF5
KLHDC10
KLHL12
KLHL14
KLHL17
KLHL25
KLHL28
KLHL32
KLHL4
KLHL6
KLK1
KLRD1
KMT2A
KMT2B
KMT2C
KMT2D
KMT2E
KNCN
KNDC1
KNTC1
KPNA1
KPNA7
KPRP
KRT10
KRT16
KRT25
KRT34
KRT38
KRT71
KRT75
KRT80
KRT81
KRT82
KRT86
KRTAP10-11
KRTAP10-2
KRTAP10-5
KRTAP1-1
KRTAP1-3
KRTAP19-6
KRTAP4-4
KRTAP9-3
KRTCAP3
L1CAM
L1TD1
L3MBTL1
LAMA1
LAMA2
LAMA3
LAMA4
LAMB1
LAMB2
LAMB3
LAMB4
LAMC1
LAMC3
LAMP1
LAMP3
LAMTOR5
LARGE
LARP4B
LCA5
LCAT
LCE1B
LCN10
LDB1
LDLR
LEF1
LEMD3
LEO1
LEPR
LEPRE1
LEPROT
LETM1
LGALS3BP
LGALS9C
LGR4
LHFPL3
LIG3
LILRA1
LILRA3
LILRA4
LIMCH1
LIMK1
LIN54
LIPE
LIPT1
LIPT2
LIX1
LLGL1
LLGL2
LMNA
LMNB2
LMO7
LMTK2
LMTK3
LNP1
LNX1
LOC100128568
LOC100129083
LOC100129148
LOC100131094
LOC100132707
LOC100287944
LOC100294362
LOC100506071
LOC100507346
LOC100507373
LOC100507424
LOC100507557
LOC100996307
LOC283692
LOC283867
LOC286238
LOC642852
LOC654841
LOC729176
LOC96610
LONP1
LOR
LPCAT4
LPHN1
LPHN2
LPIN2
LPIN3
LRCH4
LRFN1
LRFN2
LRFN5
LRG1
LRGUK
LRIT1
LRMP
LRP1
LRP11
LRP2
LRP4
LRP4-AS1
LRP5
LRP6
LRPAP1
LRPPRC
LRRC14
LRRC18
LRRC19
LRRC31
LRRC37A3
LRRC4
LRRC40
LRRC43
LRRC48
LRRC71
LRRC8B
LRRCC1
LRRFIP1
LRRIQ1
LRRK1
LRRTM2
LSG1
LSP1
LSR
LSS
LTBP1
LTBP3
LTK
LTN1
LUC7L2
LUZP1
LY6G6F
LY96
LYN
LYPD4
LYRM9
LYSMD1
LYSMD4
LZTR1
MAATS1
MAB21L3
MACC1
MACF1
MACROD2
MAD1L1
MADD
MAF1
MAGEA3
MAGEA8
MAGEA8-AS1
MAGEC1
MAGEE1
MAK
MAML2
MAMLD1
MAN2B1
MAN2C1
MANBA
MANSC1
MAP1B
MAP2
MAP2K1
MAP2K3
MAP2K5
MAP2K6
MAP2K7
MAP3K10
MAP3K14-AS1
MAP3K2
MAP3K5
MAP4
MAP4K1
MAP4K5
MAP7
MAPK13
MAPK3
MAPK4
MAPK8IP1
MAPK8IP3
MAPKBP1
MARK1
MARK2
MARK3
MARVELD3
MASP1
MAST2
MAST3
MAT1A
MATN4
MAU2
MBD1
MBD2
MBD4
MBD5
MBNL1
MBOAT7
MCAM
MCCC2
MCF2L2
MCFD2
MCM2
MCM4
MCM6
MCOLN3
MCPH1
MCTP1
MCTP2
MDC1
MDGA2
MDH1B
MDM1
MDM2
MDN1
ME1
MECOM
MED1
MED12L
MED13
MED13L
MED20
MED21
MED23
MED24
MED25
MED26
MED4
MEF2C
MEF2D
MEGF11
MEGF6
MEGF8
MEIS3
MEMO1
MERTK
MET
METAP2
METTL14
METTL16
METTL17
METTL20
METTL23
METTL2B
MFI2
MFN1
MFRP
MFSD12
MFSD3
MGAT4B
MGAT4C
MGC32805
MGRN1
MIA3
MIB1
MICAL2
MICAL3
MICALCL
MICALL2
MINA
MINK1
MIOS
MIPOL1
MIR126
MIR140
MIR185
MIR3680-1
MIR3680-2
MIR548AI
MIR548AO
MIR548F1
MIR548F5
MIR548H2
MIR548H3
MIR548N
MIR548Q
MIR589
MIS18A
MKI67
MKL1
MKL2
MKNK1-AS1
MKNK2
MKS1
MLANA
MLH1
MLK7-AS1
MLKL
MLLT1
MLPH
MMAB
MMEL1
MMP15
MMP16
MMP21
MMP3
MMP8
MMP9
MMRN1
MMRN2
MMS19
MMS22L
MNS1
MOB2
MOB4
MOCOS
MOCS2
MOGS
MON2
MORC3
MOV10
MPDZ
MPHOSPH6
MPHOSPH8
MPI
MPO
MPP6
MR1
MRAP
MRFAP1
MRGPRX1
MRGPRX2
MRI1
MROH5
MROH7
MRPL18
MRPL4
MRPL43
MRPL50
MRPL54
MRPS31
MRPS5
MRRF
MS4A6A
MSANTD3
MSANTD3-TMEFF1
MSH2
MSH3
MSH4
MSH5
MSH5-SAPCD1
MSH6
MSL2
MSL3P1
MSRA
MST1R
MTA3
MTERFD2
MTF2
MTHFD1
MTHFS
MTMR10
MTMR12
MTMR2
MTMR6
MTMR8
MTMR9
MTO1
MTOR
MTOR-AS1
MTR
MTUS1
MUC12
MUC16
MUC17
MUC2
MUC21
MUC4
MUC5B
MUC6
MUC7
MUS81
MVK
MXD4
MXRA5
MYB
MYBBP1A
MYBPC1
MYCBP2
MYH10
MYH11
MYH2
MYH3
MYH6
MYH7B
MYH8
MYH9
MYLK3
MYNN
MYO10
MYO15A
MYO18B
MYO19
MYO1C
MYO1D
MYO1E
MYO1F
MYO1G
MYO5A
MYO5B
MYO5C
MYO7A
MYO7B
MYO9B
MYOC
MYOCD
MYOF
MYOM2
MYOM3
MYPOP
MYRIP
MYSM1
MYT1L
MYZAP
N4BP1
N4BP2
NAA15
NAA25
NAA40
NAB2
NACA
NACC1
NAGLU
NALCN
NAPRT1
NARG2
NAV1
NAV2
NAV3
NBEA
NBEAL1
NBEAL2
NBPF10
NBPF14
NBPF8
NCAM1
NCAN
NCAPD2
NCAPG
NCAPG2
NCDN
NCKAP1
NCKAP1L
NCKAP5
NCKAP5L
NCOA1
NCOA6
NCOR1
NCOR2
NCSTN
NDE1
NDNF
NDRG2
NDRG3
NDRG4
NDST2
NDST4
NDUFA12
NDUFA13
NDUFA5
NDUFB2
NEB
NECAB3
NEDD4L
NEDD9
NEK10
NEK2
NEK4
NF1
NFASC
NFATC2IP
NFE2L3
NFIA
NFIB
NFIL3
NFKBIL1
NFRKB
NFXL1
NFYA
NHSL1
NID2
NIN
NINL
NIPAL2
NISCH
NIT2
NKIRAS2
NLGN1
NLGN2
NLGN3
NLK
NLRC4
NLRP1
NLRP11
NLRP3
NLRP5
NLRP6
NLRP7
NLRX1
NMD3
NME9
NMRK2
NMT1
NMT2
NOBOX
NOC2L
NOD1
NOD2
NOL10
NOL4
NOL6
NOL7
NOLC1
NOP14
NOP14-AS1
NOP58
NOS3
NOTCH1
NOTCH2NL
NOTCH3
NOTCH4
NPAP1
NPAS3
NPAT
NPBWR1
NPFFR2
NPHP1
NPHP3-ACAD11
NR0B1
NR1H3
NR2E3
NR2F1
NR3C2
NR4A2
NR5A2
NRAP
NRG4
NRROS
NRSN2
NRXN1
NRXN3
NSD1
NSUN5P2
NSUN6
NSUN7
NT5C2
NT5C3A
NT5DC2
NTHL1
NTN1
NTN5
NTNG1
NTRK2
NTSR2
NUAK1
NUB1
NUCB2
NUDCD1
NUDT14
NUDT16
NUDT17
NUDT4
NUDT4P1
NUDT6
NUMA1
NUMB
NUP133
NUP188
