gene
CRCT1
CRH
CRIM1
CRISPLD2
CRLF1
CRYBB1
CSAG1
CSF2RA
CSF2RB
CSF3R
CSH1
CSH2
CSHL1
CSMD1
CSN2
CSN3
CST1
CST11
CST2
CST4
CST5
CST6
CSTL1
CT47A1
CT47A10
CT47A11
CT47A12
CT47A2
CT47A3
CT47A4
CT47A5
CT47A6
CT47A7
CT47A8
CT47A9
CT55
CTAG1A
CTAG1B
CTAG2
CTB-129P6.11
CTB-60B18.6
CTD-2006C1.10
CTD-2021H9.3
CTD-2162K18.4
CTD-2535L24.2
CTD-2600O9.1
CTHRC1
CTRB1
CTRB2
CTRC
CTSL
CTSV
CXCR1
CXCR6
CXorf36
CXorf67
CYP11A1
CYP19A1
CYP1A2
CYP24A1
CYP26A1
CYP26C1
CYP2A13
CYP2J2
CYP2W1
CYP4F31P
CYP8B1
CYSLTR2
CYTL1
DAB2
DACT2
DAW1
DCAF8L1
DCDC2C
DDI1
DDIT4L
DDX53
DEFA1
DEFA1B
DEFA3
DEFA4
DEFB126
DEPDC1
DEPDC1B
DFNA5
DIO3
DIRC1
DKK1
DKK2
DLG5
DLK1
DLX3
DLX4
DLX5
DLX6
DMRT1
DMRTB1
DNAH2
DNAH8
DNAJC6
DOK6
DPEP2
DPP4
DPPA2
DPPA4
DPRX
DPYS
DRD1
DSC3
DSCAM
DSCR4
DSCR8
DUPD1
DUSP21
DUSP27
DUSP9
DUX4L7
EBI3
EDDM3A
EDNRB
EFCAB3
EFCAB9
EFEMP1
EFHD1
EFNA2
EGFL6
EGFL7
EGFLAM
EGFR
EIF4E1B
ELF5
ELOVL2
ELOVL3
ENDOU
ENPEP
ENPP1
EPAS1
EPGN
EPHA3
EPS8L1
EPX
EPYC
ERVFRD-1
ERVMER34-1
ERVW-1
ESAM
ESRRG
ESX1
EVA1A
EVX1
F13A1
F5
FABP4
FABP9
FADS3
FAM124B
FAM162B
FAM163B
FAM178B
FAM182A
FAM182B
FAM184A
FAM19A4
FAM25A
FAM25B
FAM25C
FAM25E
FAM25G
FAM26D
FAM71B
FAM71E2
FAM74A1
FAM89A
FANCD2OS
FAP
FAT2
FBLN1
FBLN2
FBN1
FBN2
FBXO47
FCAR
FCGR1A
FCGR1B
FCGR2A
FCGR2B
FCGR3A
FCN3
FERD3L
FEZF1
FFAR1
FGA
FGB
FGF8
FGFBP1
FGG
FGL1
FIBCD1
FLJ27365
FLT1
FMR1NB
FN1
FNDC8
FOLR1
FOLR2
FOXB1
FOXD1
FOXE3
FOXF1
FOXF2
FOXL2
FOXO4
FPR1
FRAS1
FREM2
FRG2
FRG2B
FST
FSTL1
FSTL3
FTHL17
FUT9
FZD10
GABRA3
GABRA4
GABRE
GABRG2
GABRR1
GALNT15
GALR3
GAPDHS
GAST
GATA1
GATA2
GATA3
GATA4
GBX2
GCM1
GCM2
GDF15
GDF2
GDF5OS
GDF6
GDNF
GDPD4
GFI1B
GFRA2
GFRAL
GGH
GH1
GH2
GIF
GIP
GJA3
GJA4
GJA5
GJB7
GJC1
GKN1
GKN2
GLB1L3
GLDC
GLDN
GLI3
GLRA2
GML
GNAT3
GNG11
GNG13
GNGT1
GNLY
GOT1L1
GP9
GPC3
GPR1
GPR115
GPR12
GPR126
GPR133
GPR143
GPR149
GPR158
GPR32
GPR37
GPR50
GPR78
GPR84
GPR87
GPRC6A
GPX8
GRAMD2
GRHL1
GRIK1
GRIK2
GRIN2C
GRIN2D
GRIN3B
GRM5
GSG1
GSG1L
GSTA3
GTSF1
GUCA1C
GUCA2A
GUCA2B
GUCY1A2
GUCY2F
GYLTL1B
GYPA
GYPB
H2BFM
H2BFWT
HACE1
HAND1
HAND2
HAPLN1
HBA1
HBA2
HBB
HBD
HBG1
HBG2
HBM
HBQ1
HBZ
HCAR1
HCRTR1
HCRTR2
HELT
HEMGN
HEPHL1
HES2
HEY1
HGF
HHLA1
HIC2
HIF3A
HIGD1B
HILPDA
HIST1H1B
HIST1H1T
HIST1H2AH
HIST1H2AJ
HIST1H2BM
HIST1H2BO
HIST1H3A
HIST1H3B
HIST1H3C
HIST1H3G
HIST1H3J
HIST1H4B
HIST1H4F
HIST1H4L
HIST2H2AB
HIST3H3
HLA-G
HLX
HMGB3
HMMR
HMX2
HOXA10
HOXA11
HOXA13
HOXB13
HOXB9
HOXC10
HOXC11
HOXC12
HOXC13
HOXC6
HOXC8
HOXC9
HOXD11
HOXD13
HPDL
HPGD
HPGDS
HRH2
HS3ST6
HS6ST2
HSD11B1
HSD17B1
HSD17B2
HSD3B1
HSD3B2
HSPA2
HSPA6
HTN1
HTN3
HTR1A
HTR1B
HTR1F
HTR2B
HTR2C
HTR3E
HTRA4
HYAL4
IBSP
IDO1
IDO2
IFI6
IFIT1B
IFLTD1
IFNA1
IFNA5
IFNL1
IGDCC3
IGDCC4
IGF2
IGF2-AS
IGF2BP1
IGF2BP3
IGFBP1
IGFBP3
IGFL2
IGSF23
IGSF5
IL11
IL12RB2
IL17F
IL1A
IL1F10
IL1R2
IL1RAP
IL1RAPL2
IL1RL1
IL1RN
IL22RA2
IL27
IL3
IL36RN
IL37
IL8
INHA
INHBA
INS-IGF2
INSL4
INSL6
IRG1
IRX2
IRX4
ISL1
ISM1
ISM2
ISYNA1
ITGAD
ITGBL1
ITIH5
ITIH6
IZUMO1
JAM2
JAM3
KANK3
KANK4
KCNA10
KCNA4
KCNA7
KCNG1
KCNG4
KCNH5
KCNJ5
KCNK12
KCNK3
KCNK4
KCNN4
KCNS2
KDM4E
KDR
KERA
KHDC1L
KIAA0040
KIAA1024L
KIAA1161
KIF26B
KIR2DL1
KISS1
KISS1R
KL
KLF1
KLF14
KLHL1
KLHL38
KLRF2
KLRG2
KMO
KRT14
KRT23
KRT24
KRT34
KRT39
KRT6A
KRT6C
KRT7
KRT71
KRT73
KRT78
KRT80
KRT81
KRT82
KRT83
KRT84
KRT85
KRTAP12-1
KRTAP17-1
KRTAP19-1
KRTAP2-3
KRTAP26-1
KRTAP4-1
KRTAP4-12
KRTAP5-11
KRTAP5-5
KRTAP5-6
KRTAP5-7
KRTDAP
L1TD1
LAIR2
LALBA
LAMB4
LAMC1
LAMC3
LCE5A
LCN15
LDLRAD1
LECT1
LEFTY2
LEP
LEUTX
LGALS13
LGALS14
LGALS16
LGR5
LGSN
LHX1
LHX2
LHX5
LHX8
LILRA6
LIN28B
LINC00677
LINC01098
LINC01118
LINGO2
LIPG
LIPK
LMOD2
LOXL2
LRP2
LRRC36
LRRC38
LRRC39
LRRC4B
LRRC52
LRRC53
LRRC71
LRRTM2
LRTM1
LRTM2
LTK
LUM
LUZP4
LY6D
LY6G6C
LY6G6D
LY6G6E
LY6G6F
LY6K
LYPD2
LYPD3
LYPD6
LYVE1
LZTS1
MAEL
MAFA
MAGEA10
MAGEA11
MAGEA2
MAGEA2B
MAGEA3
MAGEA4
MAGEA6
MAGEA8
MAGEA9
MAGEA9B
MAGEB2
MAGEB3
MAGEC1
MAGEL2
MANSC4
MAP1LC3C
MAP7D2
MARCH4
MATN3
MBNL3
MC5R
MCAM
MDFI
MEGT1
MEOX2
MEPE
MEST
METTL11B
METTL21C
MFAP2
MFAP5
MFSD2A
MFSD2B
MIR7-3HG
MKRN3
MLLT1
MME
MMP1
MMP11
MMP13
MMP20
MMP26
MMP8
MMRN1
MMRN2
MORC1
MORC4
MPO
MRAP
MRC1
MRGPRG-AS1
MRGPRX3
MS4A10
MS4A15
MS4A4A
MSMP
MSX2
MTNR1B
MTRNR2L3
MUC15
MUC16
MUC19
MUC7
MYCN
MYH13
MYH6
MYL10
MYL4
MYL7
MYO7A
MYOD1
MYOG
N4BP3
NAA11
NALCN
NANOGNB
NANOGP1
NANOS1
NANOS2
NBPF4
NBPF6
NDNF
NDP
NDUFA4L2
NEU2
NEUROD2
NEUROG2
NFE2
NFE2L3
NID1
NID2
NKAIN4
NKX1-2
NKX2-4
NKX2-5
NLRP10
NLRP7
NNAT
NOG
NOTCH3
NOTUM
NOX3
NPFFR2
NPPA
NPPB
NPSR1
NR2F1
NRK
NRN1
NRP2
NRROS
NT5DC4
NTSR2
NXNL1
NXPH1
NXPH2
NXPH4
NYX
OBP2A
OBP2B
OC90
OC90
OCA2
OCSTAMP
OFCC1
OLAH
OLFML2B
OLIG3
OLR1
OOEP
OPN5
OPRD1
OPRK1
OPTC
OR10A3
OR10A4
OR10G4
OR10G7
OR10G9
OR10H1
OR10H5
OR10J3
OR10Q1
OR13H1
OR1B1
OR1E1
OR1F1
OR1M1
OR1Q1
OR2A5
OR2AK2
OR2F1
OR2F2
OR2L2
OR2L3
OR2L5
OR2T10
OR2T29
OR2T33
OR2T5
OR2W3
OR3A3
OR51B4
OR51B5
OR51C1P
OR51E1
OR51E2
OR52B2
OR52E4
OR52E6
OR52I1
OR52N5
OR56A3
OR5AK2
OR5AN1
OR5B12
OR5H14
OR5H6
OR5P3
OR6B1
OR6K3
OR6M1
OR6T1
OR7C1
OR8A1
OR8B3
OR9A2
OR9A4
OVOL1
P2RY1
P2RY6
P4HA3
PABPC4L
PADI1
PAEP
PAGE2
PAGE2B
PAGE4
PALM2-AKAP2
PAMR1
PANX3
PAPPA
PAPPA2
PAPPA-AS1
PAQR9
PATE4
PAX1
PAX4
PCDH10
PCDH11X
PCDH11Y
PCDH12
PCDHGA11
PCOLCE2
PCSK6
PDE3A
PDE6G
PDE6H
PDE8B
PDGFB
PDPN
PDZD2
PEG10
PEG3
PF4
PGC
PGF
PGK2
PGLYRP1
PGLYRP3
PHACTR2
PHLDA2
PHOSPHO1
PHYHIPL
PIP
PIPOX
PITX1
PITX2
PIWIL3
PKIB
PKP1
PLA2G1B
PLA2G2A
PLA2G2F
PLA2G5
PLAC1
PLAGL1
PLEKHG4B
PLTP
PNLIP
PNLIPRP1
PNMT
PODNL1
POM121L2
POTEB
POTEB2
POTEC
POTEE
POTEF
POTEG
POTEH
POTEI
POTEJ
POU6F2
PPBP
PPP1R3A
PRAMEF12
PRAMEF15
PRAMEF26
PRAMEF3
PRAMEF5
PRAMEF6
PRAMEF9
PRB2
PRDM13
PRDM6
PRDM9
PRG2
PRG3
PRH1
PRH2
PRKACG
PRL
PRLR
PROK1
PROK2
PRR9
PRSS1
PRSS12
PRTG
PRTN3
PSG1
PSG11
PSG2
PSG3
PSG4
PSG5
PSG6
PSG8
PSG9
PSKH2
PTGES
PTPRT
PVRL4
RAB38
RAB3B
RAD21L1
RALYL
RAPSN
RASA1
RASL11B
RBMY1A1
RBMY1B
RBMY1D
RBMY1E
RBMY1F
RBP3
RBPJL
RD3L
REG3G
REN
RETN
RFPL4B
RFX6
RGAG1
RGCC
RGPD1
RGPD2
RGS20
RHAG
RHD
RHO
RHOV
RIT2
RMI2
RNASE11
RNASE12
RNASE7
RNF17
RNF222
RNF223
ROBO4
RORB
ROS1
RP11-1099M24.7
RP11-10J21.3
RP11-145E5.5
RP11-15E18.4
RP11-160N1.10
RP11-166N6.3
RP11-169F17.1
RP11-234B24.6
RP11-293M10.1
RP11-321F6.1
RP11-362K2.2
RP11-371E8.4
RP11-477N12.3
RP11-480I12.4
RP11-625H11.1
RP11-676J12.7
RP11-683L23.1
RP11-691N7.6
RP1-170O19.20
RP11-744N12.3
RP11-794P6.2
RP11-817J15.3
RP11-831H9.11
RP11-861L17.3
RP11-872D17.8
RP1-317E23.6
RP6-24A23.6
RPRML
RRAD
RS1
RSPO2
RTL1
RTP1
RXFP1
RXFP3
S100A12
S100A9
S100P
S1PR2
SAG
SAGE1
SALL1
SBK2
SBSPON
SCARB1
SCGB1A1
SCGB1D4
SCHIP1
SCIN
SCN10A
SCN11A
SCN1A
SCRT2
SEMA3A
SEMA6D
SEMA7A
SEPT12
SEPT14
SEPT3
SERPINB12
SERPINB2
SERPINB7
SERPINB9
SERPIND1
SERPINE1
SERPINE2
SERPINH1
SFTPA1
SFTPA2
SFTPB
SFTPC
SH2D5
SH3TC2
SHCBP1L
SHOX
SIGLEC6
SIGLECL1
SIRPB2
SKP2
SLC11A1
SLC13A3
SLC13A4
SLC16A10
SLC16A12
SLC16A4
SLC17A2
SLC17A8
SLC18A3
SLC19A3
SLC1A3
SLC1A6
SLC22A11
SLC22A16
SLC22A25
SLC22A9
SLC25A10
SLC26A2
SLC27A2
SLC27A6
SLC28A1
SLC28A2
SLC2A1
SLC2A14
SLC2A3
SLC30A2
SLC34A2
SLC36A3
SLC38A4
SLC38A9
SLC43A2
SLC4A1
SLC52A1
SLC5A12
SLC6A11
SLC6A15
SLC6A17
SLC6A2
SLC6A4
SLCO6A1
SMAGP
SMIM2
SMIM21
SMIM9
SMOC1
SMR3A
SMR3B
SMTNL2
SOHLH2
SOX14
SOX3
SOX7
SP6
SP8
SP9
SPACA1
SPAM1
SPANXN5
SPARC
SPATA22
SPATA3
SPATA31A1
SPATA31A2
SPATA31A6
SPATA31D1
SPATA8
SPDYC
SPECC1L-ADORA2A
SPERT
SPESP1
SPINK6
SPINK7
SPINK8
SPP1
SPRR2E
SPRR2G
SPRR3
SPTA1
SPTB
SPZ1
SRPX
SRY
SSMEM1
SSTR4
STATH
STC1
STC2
STOML3
STRA6
STRA8
STS
SULT6B1
SUN3
SVEP1
SYCE1
SYCN
SYN3
SYNPO2L
SYT16
SYT3
SYT6
SYT7
SYT8
SYTL5
TAC3
TAF7L
TAS2R1
TAS2R30
TAS2R38
TAS2R40
TAS2R60
TBATA
TBC1D28
TBX2
TBX20
TBX4
TBX5
TCEB3B
TCF15
TCF21
TCF24
TCHH
TCHHL1
TCL1B
TCTEX1D1
TDRP
TECRL
TEK
TEKT1
TENM3
TEX37
TEX40
TFAP2A
TFAP2B
TFAP2C
TFPI
TFPI2
TGFB2
TGFB3
TGFBI
TGM2
TIE1
TIMD4
TIMP3
TINAGL1
TLE6
TLL1
TLX3
TM4SF5
TMC1
TMEM100
TMEM114
TMEM132A
TMEM155
TMEM179
TMEM189-UBE2V1
TMEM190
TMEM2
TMEM207
TMEM212
TMEM235
TMEM236
TMEM236
TMEM239
TMEM239
TMEM247
TMEM40
TMEM52B
TMEM74B
TMEM75
TMEM78
TMEM88B
TMEM8C
TMEM95
TMPRSS11F
TMPRSS13
TMX2-CTNND1
TNMD
TNNI2
TNNT1
TNNT3
TNS4
TP53TG3
TP53TG3B
TP53TG3C
TP63
TPRXL
TPTE
TRAPPC3L
TREM1
TREM2
TREML2
TREML4
TRIM10
TRIM29
TRIM39-RPP21
TRIM40
TRIM58
TRIM60
TRIM63
TRIM64B
TRIM67
TRIM71
TRIML1
TRIML2
TRPC3
TRPC6
TRPM1
TRPV4
TRPV6
TSHB
TSKS
TSPO2
TSPYL6
TTLL8
TTPA
TUBA3D
TUBA3E
TUBB1
TUSC3
TWIST1
TXNDC8
U82695.9
UBASH3B
UBE2F-SCLY
UBE2U
UCMA
UCP1
UGT2A1
UPK1B
USHBP1
VASN
VCAN
VCX
VCX3A
VGLL1
VGLL2
VGLL3
VNN2
VNN3
VPREB1
VSIG4
VSTM5
VSX2
WARS
WDR87
WFDC1
WFDC10B
WFDC11
WFDC13
WNT2
WNT3A
WNT6
WNT7A
WNT8A
WT1
XAGE2
XAGE2B
XAGE3
XAGE5
XKR3
ZC2HC1B
ZCCHC16
ZFAT
ZFP42
ZFP57
ZIC5
ZNF280A
ZNF488
ZNF560
ZNF595
ZNF716
ZNF729
ZNF750
ZNF804B
ZP2
ZP4
ZSCAN10
ZSCAN4
ZSWIM2
