gene
PVRL3
PVRL3
PWWP2A
PWWP2B
QSOX2
R3HDM4
R3HDM4
RAB6A
RAB6A
RAB6C
RAB6C
RALYL
RAP1GAP2
RASGRF2
RBFOX1
RBFOX1
RBFOX1
RBFOX2
RBFOX2
RBFOX3
RBFOX3
RBFOX3
RBM25
RBM25
RBM33
RBM48
RBMS3
RBMS3
RCAN3
RELL2
RFX7
RIMKLB
RIMKLB
RIMKLB
RNF112
RNF112
RNF150
RNF169
RNF19A
RNF19B
RNF19B
RNF208
RNF217
RNF219
RNFT2
RP11-113D6.10
RP11-447L10.1
RP11-447L10.1
RP11-542C16.2
RP11-73M18.2
RP11-73M18.2
RP1-66C13.4
RP1-66C13.4
RPAP3
RPRD2
RPRD2
RRP1B
RRP7A
RUNDC3A
RUNDC3B
RWDD2A
S1PR5
SARM1
SCAF8
SCAI
SCAI
SCAI
SCAND3
SCAPER
SCN2A
SCN2A
SCN2A
SDE2
SDE2
SDE2
SEC62
SEL1L3
SERTM1
SF1
SF1
SF1
SFMBT1
SGSM1
SGSM1
SH3RF3
SHCBP1L
SHISA6
SLC16A7
SLC25A51
SLC25A52
SLC38A7
SLC5A3
SLC5A3
SLMO1
SLMO1
SMAD2
SMAP2
SMG1
SMIM10
SMIM13
SMIM14
SMIM7
SNAP47
SNAP47
SNAPIN
SNRNP40
SNRNP70
SOCS4
SOCS4
SOWAHA
SOWAHB
SPHKAP
SPIN2B
SPNS2
SPOPL
SPRYD7
SPTAN1
SPTBN1
SPTBN2
SPTBN4
SRCIN1
SRP54
SRRM3
SRRM3
SRRM3
SRRM4
SRSF1
SRSF11
SRSF12
SRSF7
SRSF7
SRSF7
STRBP
SYBU
SYBU
SYNDIG1L
SYNDIG1L
SYNM
SYNM
SYNRG
SYT7
TAB3
TAF1D
TAF1D
TAMM41
TANGO2
TBC1D12
TBC1D30
TBCK
TCEB1
TCEB1
TCTEX1D2
TCTEX1D2
TDRP
TENM1
TENM2
TENM2
TENM2
TENM3
TENM4
TENM4
TET1
TFAP2C
TFR2
TIMM10B
TIMM10B
TIMM13
TIMM9
TMCC3
TMEM150C
TMEM151A
TMEM178B
TMEM181
TMEM181
TMEM181
TMEM199
TMEM201
TMEM229B
TMEM229B
TMEM35
TMEM59L
TMEM74B
TMEM8B
TMX4
TMX4
TPGS2
TPPP
TRANK1
TRAPPC13
TRMT61A
TRNP1
TSGA10
TSR3
TTBK2
TTC39C
TTC39C
TTPAL
TUBB4A
TUBGCP4
U2SURP
UBA5
UBASH3B
UBE2K
UBE2K
UBE2QL1
UBFD1
UBR3
UBXN2B
UFSP1
UFSP1
USP48
VAT1L
VOPP1
VOPP1
VPS13A
VPS51
VSTM2A
VSTM2B
VSTM5
VWA5B2
VWC2L
WBSCR16
WDR90
WHSC1
WHSC1L1
WSCD2
XIAP
YDJC
ZBED5
ZBTB14
ZBTB14
ZBTB14
ZBTB16
ZBTB16
ZBTB18
ZBTB46
ZBTB46
ZC3HAV1L
ZC4H2
ZKSCAN2
ZMYND8
ZNF259
ZNF266
ZNF280D
ZNF317
ZNF385B
ZNF483
ZNF483
ZNF518B
ZNF561
ZNF562
ZNF638
ZNF711
ZNF812
ZNF821
ZNF830
