gene
CLEC12A
CLEC12B
CLEC1B
CLEC2B
CLEC4C
CLEC4D
CLEC4E
CLEC5A
CLEC7A
CLLU1OS
CLPSL2
CLSPN
CLTCL1
CMTM2
CNR2
CNTF
CORO1A
CORO7
CORO7-PAM16
CR1L
CRISP2
CRISP3
CRLF2
CRYBA1
CRYGD
CSF2RB
CSF3
CSF3R
CSGALNACT2
CSN1S1
CSNK2B-LY6G5B-1181
CSRNP1
CST7
CSTA
CT45A1
CT45A2
CT45A3
CT45A4
CT45A6
CT55
CTAG1A
CTAG1B
CTAG2
CTB-129P6.11
CTB-133G6.1
CTB-186H2.3
CTC-510F12.4
CTC-512J12.6
CTC-554D6.1
CTD-2006C1.10
CTD-2215E18.1
CTD-2523D13.1
CTSE
CTSG
CTSS
CTSW
CXCL3
CXCR1
CXCR3
CXCR4
CXCR5
CXorf21
CXorf65
CXXC11
CYBB
CYP11B1
CYP17A1
CYP2F1
CYP4F2
CYP4F3
CYTH4
CYTIP
CYTL1
DBF4
DCD
DDC8
DDI1
DDN
DDX39A
DDX3Y
DEFA1
DEFA1B
DEFA3
DEFA4
DEFA5
DEFB129
DENND3
DGAT2L6
DHRS13
DKFZP434O1614
DLGAP5
DMBX1
DMP1
DMRTC2
DNAAF1
DNAH10
DNAJB8
DNMT1
DNTT
DOCK2
DOK3
DPEP2
DPEP3
DPPA2
DPPA4
DTL
DUSP13
DUSP2
DUSP21
DYNAP
DYTN
E2F1
E2F2
E2F7
E2F8
EAF2
EBLN2
EFCAB3
EFCAB9
EIF4E1B
ELANE
ELOVL3
EMB
EMR1
EMR3
EPB42
EPC1
EPOR
EPX
ERCC6L
EREG
ERMN
ESCO2
ESPL1
ESPN
EVI2B
EXD1
EXO1
EZH2
FAM101B
FAM105A
FAM129C
FAM132B
FAM138A
FAM138C
FAM157A
FAM178B
FAM183B
FAM201A
FAM209A
FAM209B
FAM217A
FAM230A
FAM25B
FAM25E
FAM46A
FAM46C
FAM57B
FAM65C
FAM71A
FAM71B
FANCB
FANCD2
FANCD2OS
FANCI
FBXO40
FBXO43
FBXO5
FCAR
FCER1G
FCER2
FCGR3B
FCN1
FCRL1
FCRL6
FECH
FERMT3
FES
FFAR1
FFAR2
FGD3
FGFBP2
FGR
FKSG52
FLG2
FLJ45079
FLT3
FMNL1
FNDC8
FNDC9
FOLR3
FOSL1
FOXB1
FOXD4L1
FOXE3
FOXM1
FPR1
FPR2
FUT4
FUT7
FXYD5
G0S2
GAD1
GALP
GALR2
GALR3
GALT
GAPT
GATA1
GATS
GBP5
GCA
GCNT7
GDF5OS
GFI1
GFI1B
GFRA4
GFY
GGNBP1
GHSR
GJB6
GKN2
GLT1D1
GMFG
GMIP
GNA15
GNAT1
GNG13
GNLY
GP1BA
GP6
GP9
GPN2
GPR101
GPR128
GPR141
GPR151
GPR18
GPR183
GPR27
GPR52
GPR6
GPR65
GPR84
GPR97
GPSM3
GRASP
GRIN3B
GRK1
GRK6
GSG2
GSX2
GTSCR1
GTSE1
GTSF1
GTSF1L
GUCY2F
GYG1
GYPA
GYPB
GYPC
GYPE
GZMB
GZMH
GZMM
H1FOO
H1FX
H2BFM
HAL
HBA1
HBA2
HBB
HBD
HBG1
HBG2
HBM
HBQ1
HBZ
HCAR2
HCAR3
HCRT
HCST
HELB
HEMGN
HEPACAM2
HHEX
HIF1A
HIST1H1A
HIST1H1B
HIST1H1D
HIST1H1E
HIST1H1T
HIST1H2AB
HIST1H2AD
HIST1H2AE
HIST1H2AH
HIST1H2AI
HIST1H2AJ
HIST1H2AL
HIST1H2AM
HIST1H2BB
HIST1H2BE
HIST1H2BG
HIST1H2BH
HIST1H2BI
HIST1H2BL
HIST1H2BM
HIST1H2BO
HIST1H3A
HIST1H3B
HIST1H3C
HIST1H3D
HIST1H3F
HIST1H3G
HIST1H3H
HIST1H3I
HIST1H3J
HIST1H4A
HIST1H4B
HIST1H4C
HIST1H4D
HIST1H4F
HIST1H4J
HIST1H4L
HIST2H2AA3
HIST2H2AA4
HIST2H2AB
HIST2H2AC
HIST2H3D
HJURP
HK3
HLX
HMBS
HMGA2
HMGB2
HMHA1
HMHB1
HMMR
HOXA9
HP
HRH2
HSF5
HSH2D
HTN1
HTN3
HTR2C
HTR3B
HTR3C
HTR5A
HTR5A-AS1
HTRA4
HUS1B
HYAL3
HYPK
IAPP
IBSP
ICAM3
ICAM4
ICOS
IFIT1B
IFITM5
IFNA14
IFNA2
IFNA5
IFNB1
IFNG
IFNK
IFNL1
IFNW1
IFRD1
IGLL1
IKZF1
IL10RA
IL16
IL17C
IL17F
IL18RAP
IL1B
IL1R2
IL1RN
IL21R
IL22
IL3
IL31RA
IL36A
IL36RN
IL37
IL4
IL8
ING3
INPP5D
INS
INSL4
INSL6
IPCEF1
IQGAP3
IRAK2
IRAK3
IRF2BP2
IRF4
IRG1
IRGC
IRS2
IRX1
ITGA2B
ITGA4
ITGAD
ITGAL
ITGAM
ITGAX
ITGB2
ITPRIP
IVNS1ABP
JARID2
JMJD6
KB-1980E6.3
KBTBD4
KCNAB2
KCNE1L
KCNH2
KCNK7
KCNQ5
KEL
KIAA0101
KIAA0125
KIF11
KIF14
KIF15
KIF18A
KIF18B
KIF20A
KIF21B
KIF23
KIF28P
KIF2C
KIF4A
KIF4B
KIFC1
KIR2DL1
KIR2DL3
KIR3DL1
KIR3DL2
KIR3DL3
KIR3DX1
KISS1R
KLC3
KLF1
KLHDC8A
KLHL15
KLK9
KLRB1
KLRC3
KLRF1
KNCN
KNTC1
KPRP
KRT1
KRT13
KRT14
KRT2
KRT3
KRT72
KRT73
KRT77
KRT85
KRT86
KRTAP10-3
KRTAP16-1
KRTAP29-1
KRTAP5-7
KRTDAP
LAIR1
LAIR2
LALBA
LAPTM5
LAT2
LCA10
LCE1A
LCE1B
LCE1C
LCE1D
LCE2B
LCE2C
LCE5A
LCN2
LCP1
LCP2
LGALS12
LGALS7
LHFPL5
LHX3
LILRA1
LILRA2
LILRA3
LILRA5
LILRA6
LILRB2
LIM2
LIMD2
LIN7A
LINC00544
LINC00677
LINGO3
LIPN
LMNB1
LOXHD1
LPO
LPPR3
LRG1
LRMP
LRRC10
LRRC14B
LRRC25
LST1
LTA
LTB
LTB4R
LTF
LY6G6D
LY6G6E
LY6G6F
LY75-CD302
LY9
LYG2
LYL1
LYPD2
LYPD4
LYST
LYZ
LYZL2
M1AP
MAD2L1
MAGEA10
MAGEA11
MAP3K15
MAP3K8
MAS1
MATK
MBD3L3
MBD3L4
MBOAT2
MCM10
MCM2
MCM5
MEFV
MEGT1
MEPE
MFSD10
MFSD2B
MGAM
MICB
MKI67
MLC1
MLNR
MMP13
MMP25
MMP27
MMP8
MMP9
MNDA
MPO
MRGPRD
MROH6
MS4A1
MS4A3
MST4
MTFR2
MTL5
MTRNR2L3
MUC19
MUC7
MXD1
MXD3
MYB
MYBL2
MYL4
MYO18B
MYO1F
MYO1G
MYT1
NAMPT
NAMPTL
NAT16
NBEAL2
NCAPG
NCAPH
NCBP2L
NCF1
NCF2
NCF4
NCKAP1L
NCR3
NEDD8-MDP1
NEIL3
NEK2
NEU4
NEUROG2
NEUROG3
NFAM1
NFE2
NFIL3
NFKBIA
NFKBID
NFKBIZ
NIPAL4
NKG2-E
NKG7
NLRC4
NLRC5
NLRP12
NLRP3
NME8
NMU
NOD2
NOTO
NPBWR2
NR4A2
NR4A3
NRIP3
NRROS
NT5DC3
NT5M
NTNG2
NTSR1
NUF2
NUP210
NUSAP1
NXF3
OASL
OBP2A
OCSTAMP
ODF3
OIP5
OLFM4
OLIG1
OLR1
OOSP1
OPALIN
OPN1LW
OPN1MW
OPN1MW2
OR10G2
OR10X1
OR14K1
OR1B1
OR1C1
OR1D5
OR1F1
OR1J1
OR1J2
OR1J4
OR1K1
OR1Q1
OR2AG2
OR2AK2
OR2B11
OR2C3
OR2K2
OR2L2
OR2L8
OR2T33
OR2T8
OR2W3
OR4M1
OR4M2
OR4X2
OR51B4
OR51M1
OR51V1
OR52A5
OR52H1
OR52I1
OR52I2
OR52K2
OR52M1
OR52N1
OR52W1
OR56B3P
OR5AN1
OR5K1
OR6A2
OR6K2
OR6K3
OR6K6
OR6N1
OR6N2
OR7D2
OR9A4
ORC1
ORC6
ORM1
ORM2
OSBP2
OSCAR
OSM
OTOF
OTOR
P2RX1
P2RX5
P2RY10
P2RY2
P2RY8
PABPN1L
PADI2
PADI4
PAGE1
PAGE2
PAGE2B
PAQR9
PARP15
PARVG
PATE3
PAX5
PDE4B
PDE4D
PDE6H
PDYN
PDZD8
PELI1
PF4
PF4V1
PFKFB3
PGD
PGK2
PGLYRP1
PHACTR1
PHGR1
PHOSPHO1
PIK3CD
PIK3CG
PIK3R5
PIM1
PIM2
PIWIL3
PIWIL4
PKD2L1
PKLR
PKMYT1
PLA2G2F
PLAC8
PLAUR
PLB1
PLBD1
PLCB2
PLEK
PLK1
PLK3
PLK4
PMAIP1
PNP
PNPLA1
POLE2
POLQ
POTEG
POU4F1
POU5F2
PP13439
PP2D1
PPAPDC1A
PPBP
PPP1R15A
PPP1R27
PRAM1
PRB1
PRB2
PRB4
PRC1
PRDM7
PRF1
PRG2
PRG3
PRH1
PRH2
PRKCG
PROK2
PROKR2
PRR11
PRR23D1
PRR23D2
PRR9
PRRT4
PRSS21
PRSS57
PRTN3
PSMB11
PSTPIP1
PSTPIP2
PTAFR
PTCRA
PTGER2
PTGER4
PTGS2
PTH2R
PTPN22
PTPN6
PTPN7
PTPRC
PTPRE
PTTG1
PTTG2
PTX3
PTX4
PYDC1
PYGL
RAB32
RAB44
RAC2
RAD51
RAD51AP1
RAD54L
RAG2
RASAL3
RASGRP2
RASGRP4
RASSF2
RASSF5
RAX2
RBM15
RBM38
RD3L
RELT
REM2
RETN
REXO1L10P
REXO1L1P
RFESD
RFPL2
RFPL3
RFX8
RGCC
RGL4
RGS18
RGS19
RGSL1
RHAG
RHCE
RHD
RHOG
RHOH
RHOXF2
RHOXF2B
RIOK3
RIPK2
RNASE12
RNASE2
RNASE3
RNASE9
RNF166
RNF182
RNF222
ROPN1L
RP11-10J21.3
RP11-113D6.10
RP11-1220K2.2
RP11-127H5.1
RP11-144F15.1
RP11-162P23.2
RP11-166N6.3
RP11-192H23.4
RP11-192P3.5
RP11-20I23.1
RP11-212D19.4
RP11-219A15.1
RP11-234B24.6
RP11-293I14.2
RP11-301G19.1
RP11-352D3.2
RP11-366L20.2
RP11-371E8.4
RP11-463J10.2
RP11-468E2.4
RP11-480I12.4
RP11-481A20.11
RP11-512M8.5
RP11-585F1.10
RP11-613M10.9
RP11-701P16.2
RP11-744N12.3
RP11-817J15.3
RP11-872D17.8
RP11-886H22.1
RP11-934B9.3
RP1-228P16.5
RP1-27O5.3
RP13-279N23.2
RP13-512J5.1
RP3-468K18.5
RPH3A
RPL3L
RPS4Y2
RRM2
RRP12
RSPH6A
RSRC2
RTP3
RUNX1
RUNX3
RXFP2
RXFP3
RXFP4
S100A12
S100A8
S100A9
S100P
S1PR4
S1PR5
SAG
SAGE1
SAMD7
SAMSN1
SASH3
SBSN
SCGB1C1
SCGB1D4
SDR42E2
SEC14L3
SEC14L4
SELL
SEMG1
SEPT12
SERPINA12
SERPINB1
SERPINB10
SERPINB2
SERPINB3
SFT2D3
SFTPD
SGOL1
SHCBP1
SHISA7
SHQ1
SIGLEC14
SIGLEC5
SIGLECL1
SIRPB1
SIRPD
SIX6
SKA1
SKA3
SLA
SLA2
SLC10A4
SLC11A1
SLC22A12
SLC22A14
SLC22A15
SLC22A16
SLC22A4
SLC24A4
SLC25A21
SLC25A37
SLC26A8
SLC28A3
SLC2A1
SLC2A14
SLC2A3
SLC2A5
SLC2A7
SLC32A1
SLC34A1
SLC35D3
SLC36A3
SLC4A1
SLC5A10
SLC7A5
SLCO4C1
SLFN14
SLPI
SMIM1
SMR3B
SNCA
SNURFL
SNX22
SOD2
SP9
SPAG5
SPANXD
SPATA31E1
SPATC1
SPC24
SPDYC
SPDYE4
SPECC1L-ADORA2A
SPI1
SPINK2
SPINK8
SPN
SPNS3
SPRR1A
SPRR1B
SPRR2D
SPRR2E
SPRR2F
SPRR2G
SPTA1
SPTB
SRGN
SRY
SSMEM1
STAC3
STATH
STK10
STK17B
STX11
SUCNR1
SUSD3
TACC3
TAGAP
TAL1
TARM1
TAS2R30
TAS2R40
TAS2R41
TAS2R46
TAS2R50
TAS2R60
TBC1D10C
TBX21
TCEB3C
TCL1A
TCL1B
TCN1
TCTEX1D1
TEKT2
TERT
TESC
TEX101
TEX28
TEX28P1
TEX28P2
TFF3
TFR2
TFRC
TGM4
TGM5
THEGL
THEMIS2
TIMD4
TK1
TKT
TKTL2
TLR2
TM4SF2
TMC8
TMCC2
TMCO2
TMEM14E
TMEM170B
TMEM183A
TMEM40
TMEM52B
TMEM71
TMEM75
TMEM89
TMIGD2
TMX2-CTNND1
TNF
TNFAIP3
TNFRSF10C
TNFRSF13C
TNFSF12-TNFSF13
TNFSF8
TNNI2
TPX2
TRAF3IP3
TREM1
TREML1
TREML2
TREML4
TRH
TRIB1
TRIM10
TRIM15
TRIM39-RPP21
TRIM40
TRIM58
TRIM64B
TRIM6-TRIM34
TRIM71
TROAP
TSPAN16
TSPAN32
TSPO
TSPO2
TSPYL6
TTC24
TTK
TUBA3E
TUBB1
TXNRD3NB
TYMS
TYR
TYROBP
UBE2C
UBE2F-SCLY
UBE2S
UGT3A2
UNC13D
UPB1
UPP1
UTF1
UTS2
VAMP1
VAV1
VNN2
VNN3
VPREB1
VPREB3
VRK1
VSTM1
VWDE
WAS
WDR62
WFDC10B
WFDC5
XAGE1B
XAGE1C
XAGE2
XAGE2B
XCL2
XK
XKR3
YOD1
YPEL4
ZAP70
ZAR1L
ZBP1
ZBTB43
ZC3H12A
ZC3H12D
ZDHHC19
ZNF296
ZNF367
ZNF394
ZNF492
ZNF668
ZNF705G
ZNF729
ZSCAN10
ZSWIM2
ZWINT
