gene
EPYC
ERN2
EVPLL
EVX1
EVX2
EYA1
EYA2
EYA4
FABP3
FAM153A
FAM153B
FAM153C
FAM155A
FAM183A
FAM196A
FAM19A1
FAM19A4
FAM221B
FAM25C
FAM3B
FAM3D
FAM46D
FAM47B
FAM71C
FAM71F1
FAM83C
FAM90A26
FAM90A27P
FAM9B
FANCD2OS
FASN
FAT2
FAT3
FAXC
FBN3
FBP2
FBXL22
FBXL8
FBXO40
FCN2
FEV
FEZF1
FHOD3
FITM1
FKSG52
FLNC
FMO6P
FOLH1
FOXA1
FOXD2
FOXE1
FOXE3
FOXF1
FOXF2
FOXI1
FOXL2
FOXN1
FRMD7
FRMPD2
FRMPD4
FTCD
FUT9
FXYD3
FXYD6-FXYD2
FZD10
FZD9
G6PC
GABRA1
GABRG3
GABRQ
GAD1
GAD2
GADL1
GAL3ST3
GALNTL6
GALR1
GALR3
GATA2
GATA5
GBX1
GCM2
GCNT2
GCNT6
GCSAML
GDF1
GDF15
GDF5
GDF7
GGT1
GGTLC1
GGTLC2
GGTLC3
GHRHR
GIF
GJB1
GJB4
GJB5
GJC3
GJD3
GJD4
GKN1
GLB1L2
GLB1L3
GLIS1
GLRA4
GLYATL1
GMNC
GMPR
GNAT1
GNG13
GNG4
GNMT
GP2
GP9
GPR144
GPR148
GPR151
GPR87
GPRC6A
GPX5
GREB1
GREM1
GRHL2
GRIK1
GRIN1
GRIN3A
GRK1
GRM3
GRM6
GRXCR2
GSTA2
GTSF1L
GUCY2D
H2AFJ
H2BFM
H2BFWT
HAO1
HAPLN2
HBM
HBZ
HCAR1
HCN4
HECW1
HES2
HFE2
HGD
HHATL
HHIP
HHIPL2
HIST1H1A
HIST1H1T
HIST1H2AB
HIST1H2AD
HIST1H2AE
HIST1H2BC
HIST1H2BD
HIST1H2BE
HIST1H2BF
HIST1H2BG
HIST1H2BM
HIST1H3D
HIST1H4B
HIST1H4D
HIST1H4E
HIST2H2AA3
HIST2H2AA4
HIST2H2AB
HIST2H2BE
HIST2H2BF
HIST3H2BB
HMGCS2
HMHB1
HMX2
HOMER2
HOXA10
HOXA11
HOXA13
HOXA6
HOXA9
HOXB1
HOXB13
HOXC10
HOXC11
HOXC12
HOXC13
HOXD10
HOXD11
HOXD12
HOXD13
HOXD9
HPN
HPN-AS1
HPSE2
HRC
HRH3
HS3ST4
HS3ST6
HSD17B13
HSD17B6
HSD3B1
HSPB3
HSPB6
HSPB7
HTR1A
HTR1E
HTR2C
HTR3B
HTR3C
HTR3D
HTR5A
HTR6
IDI2
IFLTD1
IGF1
IGFBP6
IGFL1
IGFL4
IGFN1
IGSF23
IHH
IL17A
IL22
IL36RN
ILDR1
INHBC
INSL5
INSL6
INSRR
IQCF6
IRGC
IRS4
IRX3
IRX4
IRX5
ISL1
ISL2
ISX
ITGA8
ITGB1BP2
ITIH6
ITLN2
IZUMO3
JAKMIP1
JAKMIP3
JPH2
JPH4
JSRP1
KAZALD1
KBTBD13
KCNA7
KCNC2
KCNG4
KCNH5
KCNH6
KCNJ3
KCNK4
KCNMB1
KCNN2
KCNN4
KCNQ2
KCNU1
KIAA1210
KIAA1244
KIAA1324
KIAA1644
KIF1A
KIF28P
KIF5C
KL
KLC3
KLF1
KLHL1
KLHL30
KLHL31
KLHL38
KLHL40
KLHL41
KLK10
KLK11
KLK12
KLK15
KLK2
KLK3
KLK4
KLK5
KLK6
KNCN
KREMEN2
KRT13
KRT14
KRT15
KRT16
KRT17
KRT23
KRT28
KRT31
KRT32
KRT4
KRT5
KRT6C
KRT71
KRT75
KRTAP10-5
KRTAP1-5
KRTAP17-1
KRTAP3-1
KRTAP3-3
KRTAP5-11
KRTDAP
KY
LBX1
LCN15
LCN8
LCN9
LCNL1
LDB3
LDLRAD1
LECT1
LECT2
LENEP
LEPREL1
LGALS7
LGALS7B
LHFPL5
LHX8
LINC00677
LINC00684
LINC00908
LIPF
LIX1
LMAN1L
LMOD1
LMOD2
LMOD3
LPA
LPAR3
LRP1B
LRRC14B
LRRC24
LRRC26
LRRC30
LRRC31
LRRC38
LRRC39
LRRC52
LRRC71
LRRC9
LRRIQ1
LRRN1
LRTM1
LSAMP
LTF
LUZP2
LY6D
LY6G6D
LY6G6E
LYG2
LYPD3
LYPD6B
LYZL4
MAB21L1
MAFA
MAGEA10
MAGEA12
MAGEA2
MAGEA2B
MAGEA9B
MAP3K19
MAPT
MARCH11
MAS1
MASP1
MB
MBD3L2
MBNL1-AS1
MC2R
MCCD1
MEGT1
MESP1
METTL21C
MISP
MKX
MLPH
MMD2
MME
MMP13
MMP26
MMP7
MNX1
MOG
MOGAT2
MPPED1
MPPED2
MRGPRD
MRGPRX3
MS4A10
MS4A12
MS4A15
MS4A8
MSANTD3-TMEFF1
MSMB
MTNR1A
MUC12
MUC21
MUC3A
MUC4
MUC7
MUCL1
MURC
MYADML2
MYBPC1
MYBPC2
MYBPH
MYF5
MYF6
MYH1
MYH11
MYH2
MYH3
MYH4
MYH6
MYH7
MYH7B
MYH8
MYL1
MYL10
MYL2
MYL3
MYLK
MYLK2
MYLK3
MYLPF
MYO18B
MYOD1
MYOG
MYOM1
MYOM3
MYOT
MYOZ1
MYOZ2
MYOZ3
MYPN
NAP1L6
NCAPD3
NCBP2L
NDP
NDST4
NDUFC2-KCTD14
NEB
NEFH
NEFM
NEK5
NELL1
NEXN
NHLH2
NKAIN1
NKX2-8
NKX3-1
NKX6-2
NLGN3
NLGN4Y
NLRP13
NLRP8
NLRP9
NMRK2
NOG
NOS1
NOTO
NOX1
NOX5
NPBWR1
NPDC1
NPHS2
NPNT
NPPC
NPSR1
NPY
NPY4R
NR5A1
NRAP
NSG1
NT5C1A
NTF4
NTNG1
NTNG2
NUDT10
NUDT11
NUPR1L
NWD1
NXNL1
NXPE1
NXPE4
NXPH4
OAZ3
OBP2B
OCM2
OFCC1
OLFM4
OPALIN
OPN5
OPRK1
OPTC
OR10AB1P
OR10G2
OR10H1
OR10H2
OR10H5
OR11H1
OR11H12
OR11H6
OR13G1
OR14I1
OR14K1
OR1C1
OR1G1
OR2AE1
OR2C3
OR2G6
OR2L13
OR2L2
OR2T10
OR2T12
OR2T2
OR2T29
OR2T3
OR2T33
OR2T34
OR2T35
OR2T4
OR2T5
OR2T8
OR4K2
OR4N4
OR4Q3
OR51C1P
OR51E1
OR51E2
OR51F1
OR51F2
OR51H1P
OR51S1
OR51T1
OR52I1
OR52R1
OR5H1
OR5K1
OR6B3
OR6F1
OR7A5
OR7C1
OR7D2
ORM2
OSR2
OSTN
OTP
OTX1
OTX2
OXT
P2RX2
P4HA3
PABPC1L2A
PABPC1L2B
PADI3
PAGE2
PAGE4
PAH
PAK7
PANX3
PAPL
PATE1
PATE2
PATE4
PAX1
PAX3
PAX7
PAX9
PBOV1
PCDH10
PCDH8
PCOLCE2
PCP4
PDE11A
PDE6H
PDE9A
PDILT
PDLIM7
PDZRN4
PEBP4
PENK
PGA3
PGA4
PGA5
PGAM2
PGC
PGM5
PHF21B
PHGR1
PHLDA2
PI15
PI16
PIP
PITX1
PITX2
PITX3
PKIA
PKP1
PLA2G2A
PLA2G2F
PLA2G3
PLA2G4D
PLA2G4F
PLA2G5
PLEKHG4B
PLEKHS1
PLK5
PLXNB3
PMEPA1
PNCK
POM121L2
POM121L7
POPDC2
POTEB
POTEB2
POTEC
POTEE
POTEF
POTEG
POTEH
POTEI
POTEJ
POTEM
PPAN-P2RY11
PPM1E
PPP1R1B
PPP1R27
PPP1R3A
PPP1R42
PPP2R2C
PRAC1
PRDM7
PRDM8
PRKACG
PRKAG3
PRKG2
PRLHR
PRM1
PRM2
PROB1
PROK1
PRR15L
PRR25
PRRX2
PRUNE2
PRY
PRY2
PRYP3
PRYP4
PSAPL1
PSCA
PSG3
PSG4
PSG9
PSPN
PTCHD1
PTF1A
PTGES3L
PTGIS
PTHLH
PTN
PTPRQ
PVRL4
PYDC1
PYGM
RAB27B
RAB3B
RAB40A
RAB9B
RAET1L
RAMP1
RANBP3L
RAPSN
RASEF
RASL12
RAX
RAX2
RBFOX1
RBFOX3
RBM24
RCAN3
RDH11
RDH16
REG4
RETNLB
RFPL1
RFPL2
RFPL3
RFPL3S
RFPL4B
RFX4
RHOV
RIMS1
RIMS4
RIPPLY1
RIPPLY3
RIT2
RLN1
RLN2
RLN3
RNASE7
RNF112
RNF113B
RNF151
RNF175
RNF223
RNF39
RORB
RP11-1012A1.4
RP11-1026M7.2
RP11-1102P16.1
RP11-127H5.1
RP11-131H24.4
RP11-160N1.10
RP11-162P23.2
RP11-166N6.3
RP11-167N24.6
RP11-180C1.1
RP11-293I14.2
RP11-322E11.6
RP11-343C2.7
RP11-362K2.2
RP11-45M22.4
RP11-463C8.4
RP11-480I12.4
RP11-481A20.11
RP11-512M8.5
RP11-520P18.5
RP11-527L4.2
RP11-618P17.4
RP11-664D7.4
RP1-170O19.20
RP11-758M4.1
RP11-766F14.2
RP11-817J15.3
RP11-81K2.1
RP11-861L17.3
RP11-886H22.1
RP11-998D10.1
RP1-27O5.3
RP1-32I10.10
RP13-512J5.1
RP3-422G23.4
RP6-24A23.6
RPE65
RPL36A-HNRNPH2
RPL3L
RPRM
RPRML
RPS4Y2
RPTN
RSPH6A
RSPO2
RTN4RL1
RTP1
RTP2
RYR1
S100A1
S100A2
SAA4
SAG
SAGE1
SALL3
SBK2
SBSPON
SCGB1A1
SCGB1D2
SCGB2A1
SCGB3A1
SCRG1
SCUBE2
SCXA
SCXB
SEC14L2
SEC14L3
SELE
SELV
SEMG1
SEMG2
SEPT12
SERHL2
SERPINA11
SERPINA12
SERPINA3
SERPINA7
SERPINB12
SERPINB13
SERPINB3
SERPINB4
SERPINB5
SERTM1
SFN
SFT2D3
SFTPA1
SFTPA2
SFTPB
SFTPC
SGCG
SHCBP1L
SHISA6
SHISA9
SHROOM1
SI
SIM2
SIX1
SIX2
SIX6
SLC14A1
SLC15A1
SLC15A2
SLC16A8
SLC1A6
SLC22A3
SLC22A6
SLC22A8
SLC23A1
SLC25A18
SLC25A31
SLC26A3
SLC26A4
SLC26A5
SLC2A12
SLC2A7
SLC30A4
SLC35F4
SLC36A2
SLC39A2
SLC39A6
SLC44A4
SLC45A2
SLC45A3
SLC4A4
SLC4A9
SLC5A8
SLC6A11
SLC6A19
SLC7A13
SLC7A3
SLC9A2
SLC9A3
SLCO1B3
SLCO1B7
SLCO5A1
SLITRK5
SLITRK6
SLN
SMCO1
SMCP
SMIM2
SMIM21
SMOC1
SMPX
SMR3A
SMR3B
SMTN
SMTNL1
SMTNL2
SMYD1
SNTN
SNX31
SOHLH2
SORD
SOX14
SOX2
SOX21
SOX3
SP8
SPACA5
SPACA5B
SPAG11A
SPAG6
SPAM1
SPATA31A1
SPATA31A2
SPATA31A5
SPATA31A7
SPATA31D1
SPATS1
SPDEF
SPDYC
SPINK8
SPINT3
SPOCK1
SPOCK3
SPON2
SPRR1B
SPTBN2
SPTSSB
SPZ1
SRL
SRMS
SRPK3
SRY
SSTR5
SSX3
SSX6
ST20-MTHFS
STAC
STAC3
STATH
STEAP1
STEAP2
STOML3
STRA6
STX19
STXBP5L
STYK1
SULT1C3
SULT2B1
SYCE1
SYNE4
SYNM
SYNPO2
SYNPO2L
SYT14
SYT16
SYT7
SYTL1
TAAR1
TAAR6
TACSTD2
TAF7L
TAGLN
TAS2R38
TAS2R43
TBL1Y
TBX1
TBX15
TBX3
TBX4
TBX5
TCAP
TCEAL2
TCEAL6
TCEB3B
TCEB3C
TCEB3CL
TCERG1L
TCF24
TCP10
TDRD1
TECRL
TEDDM1
TEKT1
TEX26
TEX36
TFAP2A
TFAP2C
TFDP3
TFF1
TFF3
TGFB2
TGFB3
TGFBR3L
TGM4
TGM5
TGM7
THEG
TMC1
TMC3
TMC5
TMEFF2
TMEM121
TMEM125
TMEM158
TMEM174
TMEM178A
TMEM190
TMEM200B
TMEM207
TMEM210
TMEM211
TMEM212
TMEM213
TMEM235
TMEM252
TMEM35
TMEM40
TMEM75
TMEM78
TMEM79
TMEM82
TMEM88B
TMEM8C
TMIGD1
TMOD4
TMPRSS11A
TMPRSS11D
TMPRSS11E
TMPRSS11F
TMPRSS12
TMPRSS2
TMSB15A
TMSB4Y
TMX2-CTNND1
TNFRSF19
TNNC1
TNNC2
TNNI1
TNNI2
TNNT1
TNNT3
TNS4
TP53AIP1
TP53TG3
TP63
TPM1
TPM2
TRDN
TRIM29
TRIM36
TRIM42
TRIM49C
TRIM54
TRIM55
TRIM63
TRIM72
TRIML2
TRPC4
TRPC7
TRPM8
TRPV6
TSLP
TSPAN1
TSPAN19
TSPAN8
TSPY3
TSPY4
TSPY8
TSPYL6
TTC36
TTC6
TTC9B
TTN
TUBA3D
TUBA3E
TULP1
TWIST2
TXLNB
TXNRD3NB
U82695.9
UCN2
UCN3
UGT1A3
UGT1A9
UGT2B4
UGT3A1
UMOD
UNC45B
UNC5D
UNC80
UNC93A
UPK1A
UPK3A
USP17L2
VGLL1
VGLL2
VGLL3
VIT
VN1R2
VRTN
VSIG2
VSTM2A
VSTM2L
VTCN1
VTN
VWA1
VWA2
VWC2L
WBSCR28
WDR93
WFDC1
WFDC12
WFDC13
WFDC2
WFDC5
WIF1
WNK4
WNT2
WNT3A
WNT5B
WNT6
WNT7B
WSCD2
WT1
XAGE1A
XAGE1C
XAGE1E
XIRP1
XIRP2
YIPF7
ZACN
ZAR1L
ZBBX
ZG16B
ZIC3
ZIC5
ZNF365
ZNF385B
ZNF613
ZNF705B
ZNF705D
ZNF705G
ZNF750
ZPBP2
ZSCAN1
ZSCAN10
ZYG11A
