gene
CTNNA3
CTNND1
CTPS1
CTPS2
CTRC
CTSC
CTSF
CTSW
CTTNBP2
CTTNBP2NL
CTXN2
CUL3
CUL4A
CUL5
CUTC
CX3CR1
CXADRP2
CXCL11
CXCL12
CXCL14
CXCL9
CXorf38
CYB5B
CYB5D1
CYB5R4
CYHR1
CYP19A1
CYP1B1-AS1
CYP24A1
CYP27C1
CYP2S1
CYP4F3
CYTIP
CYYR1
D4S234E
DACH2
DAG1
DAPK1
DAXX
DAZ1
DAZ2
DAZ3
DAZ4
DAZAP2
DAZL
DBH
DBN1
DCAF12
DCAF12L1
DCAF4L1
DCAF5
DCAF8
DCAF8L1
DCDC2
DCHS2
DCLK1
DCP1A
DCUN1D4
DDHD1
DDHD2
DDI1
DDIT4
DDX20
DDX3X
DDX46
DDX47
DDX52
DDX60
DEDD
DEGS1
DENND1A
DENND3
DEPDC4
DEXI
DFFB
DGAT2L6
DGKA
DGKE
DGKG
DGKH
DGKI
DHFR
DHX33
DHX36
DHX40
DICER1
DIP2A
DIP2C
DIRAS2
DIRC1
DIS3L2
DKFZP434I0714
DKFZP434L187
DKK1
DKK2
DKK3
DLC1
DLGAP1-AS2
DMRT2
DMRT3
DMRTA1
DMRTC2
DMTF1
DNAJB1
DNAJB14
DNAJB9
DNAJC12
DNAJC15
DNAJC18
DNAJC5B
DNAJC5G
DNMBP
DNMBP-AS1
DOCK10
DOCK5
DOCK8
DOCK9
DOK5
DOLPP1
DPF3
DPH6
DPH7
DPP8
DPY19L2P3
DPY19L2P4
DPY19L3
DPYD
DPYSL3
DR1
DSC2
DSC3
DSE
DSG3
DST
DTL
DTNA
DTX2
DUS4L
DUSP11
DUSP19
DUSP4
DUSP5
DUSP5P1
DUSP6
DUSP8
DUT
DVL2
DYDC1
DYNC1I1
DYNC2LI1
DYNLL2
DYNLT3
DYRK1A
DZIP1
E2F3
E2F6
E2F7
EAF2
EAPP
EBAG9
ECHDC1
ECT2
EDA
EDIL3
EDN1
EDNRA
EDNRB
EEA1
EFCAB14
EFCAB4B
EFCAB6
EFEMP2
EFHB
EFHC2
EFNA3
EGFLAM
EGLN1
EGR2
EGR3
EHBP1L1
EHD1
EHF
EID3
EIF1
EIF1AY
EIF2AK4
EIF2S3
EIF3J
EIF4B
EIF4G2
ELAVL4
ELF2
ELFN2
ELMSAN1
ELOVL1
ELOVL2
ELOVL4
ELOVL7
ELP3
EMC4
EML1
EML6
EMX2
ENAM
ENC1
ENKUR
ENOX1
ENOX2
ENPEP
ENPP3
ENPP4
ENTPD5
EOGT
EOMES
EP300
EPB41L3
EPB41L4A
EPC2
EPDR1
EPHA4
EPHA5
EPHA7
EPHA8
EPRS
EPS8L1
ERAL1
ERAP2
ERBB2IP
ERBB3
ERC2
ERCC6
ERG
ERGIC1
ERGIC2
ERICH1
ERLIN2
ERO1LB
ERP29
ESCO1
ESD
ESRRA
ESRRG
ETAA1
ETFB
ETNK1
ETV5
ETV6
ETV7
EXO1
EXOC6
EXOSC8
EXOSC9
EYS
EZH1
EZH2
F9
FAAH2
FAF1
FAM104B
FAM105A
FAM110B
FAM117B
FAM120A
FAM126A
FAM126B
FAM134A
FAM134B
FAM134C
FAM135A
FAM135B
FAM13A
FAM13B
FAM149A
FAM151B
FAM160A2
FAM160B2
FAM162A
FAM167A
FAM168A
FAM172A
FAM174A
FAM177B
FAM178A
FAM179A
FAM179B
FAM188A
FAM193A
FAM196A
FAM198B
FAM20A
FAM20B
FAM210A
FAM210B
FAM21A
FAM21B
FAM21C
FAM221B
FAM227B
FAM24A
FAM24B
FAM26E
FAM3C
FAM45A
FAM45B
FAM49B
FAM65A
FAM66C
FAM73A
FAM76B
FAM78A
FAM81A
FAM92A1
FAM96A
FAM98A
FAN1
FANCA
FANCF
FARP1
FAS
FASTKD2
FAT3
FBN2
FBXL2
FBXL4
FBXL7
FBXO11
FBXO28
FBXO30
FBXO33
FBXO47
FBXO48
FBXO8
FBXO9
FBXW2
FBXW7
FCGR1A
FCGR1B
FCGR1C
FCHO2
FCHSD1
FCHSD2
FCRL2
FCRL4
FDCSP
FER
FERMT1
FGA
FGB
FGD4
FGD5
FGF1
FGF11
FGF5
FGF9
FGFBP2
FGFR1OP2
FGL2
FHL2
FHL5
FIBIN
FIP1L1
FKBP1A
FKBP4
FKBP5
FKTN
FLG2
FLJ12825
FLJ16124
FLJ21408
FLJ22536
FLJ30307
FLJ34208
FLJ41278
FLJ41423
FLJ45256
FLRT2
FLRT3
FLVCR2
FMN2
FMNL2
FMO1
FMR1
FNBP1L
FNDC5
FNTA
FOSB
FOXC1
FOXD1
FOXF1
FOXI2
FOXL1
FOXP1
FOXP2
FPR3
FRAS1
FREM2
FRMD3
FRMD6
FRS2
FRY
FRZB
FSHR
FSIP1
FTHL17
FTSJ1
FUBP1
FUBP3
FUNDC1
FURIN
FXR1
FXYD6
FYN
FZD3
G3BP1
G6PC
GABPA
GABPB1
GABRA1
GABRA6
GABRB2
GABRB3
GABRG2
GAL
GAL3ST3
GALNT1
GALNT5
GART
GAS1
GATM
GBP1
GBP3
GCA
GCG
GCLM
GCM1
GCOM1
GDA
GDAP1
GDF10
GDF6
GDPD1
GEMIN2
GEMIN4
GET4
GFPT1
GFPT2
GFRA2
GGCT
GIGYF1
GIGYF2
GIMAP2
GIMAP5
GINS1
GJA1
GJC1
GK
GKAP1
GLCCI1
GLCE
GLG1
GLIPR1
GLIPR2
GLIS2
GLIS3
GLO1
GLRX3
GLS
GLTSCR1L
GLUD1
GLYAT
GM2A
GMFB
GNAS
GNAT1
GNPNAT1
GNPTAB
GOLGA3
GOLGA4
GOLGA7
GOLGA8A
GOLGA8B
GOLPH3
GOLT1B
GON4L
GORAB
GORASP2
GOSR2
GPAM
GPATCH8
GPBP1
GPC3
GPCPD1
GPD2
GPHN
GPR1
GPR107
GPR111
GPR125
GPR126
GPR137B
GPR137C
GPR158
GPR162
GPR22
GPR34
GPR37
GPR82
GPR83
GPR85
GPR88
GPR98
GPRC5A
GPSM2
GPX7
GRB2
GREB1
GREM1
GREM2
GRHL1
GRHL3
GRIA3
GRIA4
GRIN2A
GRIP1
GRK5
GRK6
GRM1
GRM3
GRM5
GRM7
GRM8
GRTP1
GRXCR1
GSK3B
GSTA5
GSTO1
GTDC1
GTF2A2
GTF2B
GTF2E2
GTF3C4
GUCA1B
GUCY1A2
GUCY1A3
GULP1
GUSBP1
GVINP1
GXYLT1
GZF1
H2BFWT
H3F3B
HAL
HAO1
HAPLN2
HAS2-AS1
HAT1
HAUS5
HAUS6
HBG1
HBG2
HBS1L
HCFC2
HCG2P7
HCG9
HCP5
HCRT
HDAC2
HDAC4
HDGFRP3
HECA
HECTD2
HECW1
HECW2
HEG1
HELB
HELLS
HEPACAM2
HEPN1
HERC2P2
HERC3
HERPUD2
HEXB
HEY2
HFM1
HHIP
HIC1
HIC2
HIGD1A
HIVEP2
HK3
HLA-DMA
HLA-DOA
HLA-DQA1
HLA-DQA2
HLF
HLTF
HMGA2
HMGCLL1
HMGCS2
HMGN3
HMGN5
HMGXB4
HNRNPA1
HNRNPA3
HNRNPA3P1
HNRNPC
HNRNPDL
HNRNPF
HNRNPH1
HNRNPU
HNRPA1L-2
HOMER1
HOXA9
HOXC4
HOXC8
HOXD10
HPGD
HPRT1
HPS1
HRH4
HRNR
HS3ST1
HS3ST3B1
HSD17B11
HSD17B12
HSD3B2
HSF2BP
HSFY1P1
HSP90AB2P
HTN1
HTN3
HTR1F
HTR2C
HTR5A
HYPK
ICK
ICMT
IDE
IDH1
IDO1
IFIT3
IFIT5
IFNG
IFNK
IFT20
IFT43
IFT88
IGF1
IGF2
IGF2BP2
IGFBP5
IGHD
IGJ
IKZF1
IKZF4
IL13RA2
IL15
IL17RB
IL17RD
IL22RA2
IL23R
IL33
IL36RN
IL5RA
IL6
IL6R
IL7
IL7R
ILVBL
IMPA2
IMPACT
IMPAD1
ING2
ING3
INHBB
INPP4B
INPP5A
INSL5
INTS2
IP6K2
IPO11
IPO8
IQCA1
IQCB1
IQCF3
IQCH
IQGAP1
IQSEC1
IRF2
IRF2BP2
IRS2
ISCA1P1
ISLR2
ISM2
ITFG2
ITGA1
ITGA9
ITGAV
ITGB3BP
ITGB8
ITIH6
ITM2B
ITPR1
ITPR3
ITSN1
JADE1
JADE2
JAG1
JAKMIP2
JDP2
JMY
JPH1
KAL1
KANK4
KAT2B
KAT6B
KATNAL2
KATNB1
KCNA1
KCNA2
KCNA3
KCNAB2
KCNB2
KCNC3
KCND1
KCND2
KCNE2
KCNE4
KCNH8
KCNJ2
KCNJ6
KCNK1
KCNK2
KCNMB2
KCNS1
KCNT2
KCNV1
KCTD12
KCTD16
KCTD3
KCTD7
KDELR3
KDM1A
KDM2A
KDM4A
KDM4C
KDM5B
KDM5D
KDM6A
KDM6B
KDM8
KIAA0141
KIAA0247
KIAA0754
KIAA0825
KIAA0907
KIAA1009
KIAA1024
KIAA1109
KIAA1143
KIAA1211
KIAA1217
KIAA1432
KIAA1462
KIAA1551
KIAA1671
KIAA1731
KIF14
KIN
KIRREL3
KIT
KL
KLF11
KLF15
KLF3
KLF4
KLF5
KLF6
KLF8
KLHDC3
KLHL10
KLHL17
KLHL23
KLHL28
KLHL4
KLHL8
KLRG1
KLRK1
KMO
KMT2A
KMT2E
KPNA1
KRAS
KRCC1
KRT20
KRT222
KRT23
KRT28
KRT37
KRT73
KRT74
KRTAP2-2
KRTAP2-4
KRTAP5-11
L3MBTL1
L3MBTL4
LACC1
LAIR2
LAMP2
LAMP5
LAPTM4B
LAPTM5
LBX1
LCE1E
LCOR
LCP2
LEMD2
LEMD3
LEPREL1
LEPROT
LEPROTL1
LETMD1
LGI2
LGI3
LGR4
LHFP
LHFPL3
LIMCH1
LIMS3
LINC00159
LINC00240
LINC00308
LINC00478
LINC00493
LIX1
LMAN1
LMBR1L
LMNB1
LMO2
LMO4
LMOD3
LOC100124692
LOC100128025
LOC100128098
LOC100128126
LOC100128398
LOC100128590
LOC100128811
LOC100129387
LOC100129550
LOC100129794
LOC100130000
LOC100130148
LOC100131132
LOC100132247
LOC100132352
LOC100134822
LOC100216479
LOC100271840
LOC100272228
LOC100287413
LOC100289602
LOC100302401
LOC100329135
LOC116437
LOC121952
LOC134466
LOC150786
LOC151300
LOC154761
LOC201651
LOC221946
LOC254559
LOC283508
LOC283585
LOC283587
LOC283887
LOC284263
LOC284276
LOC285045
LOC285375
LOC285419
LOC285456
LOC285501
LOC285540
LOC285548
LOC285556
LOC285593
LOC285735
LOC285965
LOC286135
LOC286184
LOC286434
LOC338758
LOC338799
LOC339260
LOC339524
LOC339926
LOC340017
LOC340074
LOC340094
LOC374491
LOC375190
LOC388948
LOC389043
LOC389705
LOC400027
LOC400940
LOC401052
LOC401074
LOC401176
LOC441493
LOC442421
LOC554249
LOC572558
LOC613037
LOC641364
LOC641515
LOC642826
LOC643387
LOC643529
LOC644538
LOC644554
LOC645166
LOC645195
LOC645431
LOC646241
LOC646999
LOC647121
LOC647288
LOC648740
LOC727726
LOC727896
LOC728276
LOC728342
LOC729558
LOC729603
LOC729799
LOC729852
LOC730811
LOH3CR2A
LONP2
LONRF3
LOXHD1
LPAR5
LPCAT2
LRAT
LRBA
LRP12
LRP1B
LRP2BP
LRP4
LRP6
LRP8
LRRC10B
LRRC16A
LRRC2
LRRC37A2
LRRC37BP1
LRRC4
LRRC8C
LRRC9
LRRIQ1
LRRIQ3
LRRK2
LRRN1
LRRN3
LRRTM4
LSM12
LSM14A
LUC7L2
LUC7L3
LURAP1L
LUZP2
LYPD6
LYPLA1
LYPLAL1
LYRM5
LYSMD3
LYST
LZTFL1
LZTS3
MAD2L1
MAEL
MAF
MAGEA3
MAGEA6
MAGEB1
MAGEE2
MAGI3
MALT1
MAML1
MAN2A1
MANBAL
MANEA
MAP10
MAP1B
MAP2
MAP2K5
MAP2K6
MAP3K1
MAP3K14
MAP3K2
MAP3K5
MAP3K7
MAP3K8
MAP4K5
MAP7
MAP9
MAPK1
MAPK1IP1L
MAPKAP1
MAPKAPK2
MAPKAPK5
MARCH1
MARCH3
MARCH5
MARCH7
MARCKS
MARK1
MARK3
MATR3
MAX
MBD1
MBD5
MBD6
MBL2
MBNL2
MBOAT2
MBTD1
MBTPS2
MC2R
MCEE
MCM4
MCM6
MCM9
MCMBP
MCMDC2
MCOLN1
MCOLN2
MCOLN3
MCTP1
MCU
MDGA2
MDM4
MED1
MED11
MED12L
MED13L
MED14
MED27
MED30
MEF2A
MEF2C
MEGF10
MEGF11
MEGF9
MEI1
MEIS1
MEIS3P1
MEOX2
MEPE
MESDC1
MEST
METAP1
METAP2
METTL9
MFAP3
MFAP3L
MFAP5
MFGE8
MFN1
MFSD11
MFSD6
MFSD8
MGAT5B
MGC40069
MGRN1
MGST1
MIA3
MIB1
MICALCL
MICU1
MID2
MIER3
MIPOL1
MIR22HG
MITD1
MITF
MKLN1
MKRN3
MLC1
MLIP
MMAA
MMP2
MMP7
MMRN1
MOB3C
MOB4
MOBP
MOGAT2
MORC4
MPC1
MPDZ
MPI
MPP1
MPP4
MPP5
MPPED2
MRE11A
MRGBP
MRI1
MRO
MRPL1
MRPL18
MRPL2
MRPL37
MRPL4
MRPL43
MS4A1
MS4A2
MS4A4A
MS4A8
MSANTD2
MSH2
MSH3
MSI1
MSRB3
MSX1
MT1X
MTA3
MTBP
MTF1
MTF2
MTFR1
MTHFD2
MTHFD2L
MTL5
MTM1
MTMR1
MTMR11
MTMR12
MTMR4
MTMR6
MTMR7
MTO1
MTPAP
MTSS1
MTUS1
MUC17
MUC20
MUM1L1
MVB12B
MXD1
MXD3
MXI1
MXRA5
MXRA7
MYADML
MYB
MYCBP2
MYH10
MYH11
MYH3
MYL1
MYLK3
MYO1C
MYO1D
MYO3B
MYO5C
MYOM3
MYSM1
N4BP2L1
NAA15
NAA16
NAA20
NAA25
NAALAD2
NAB1
NAB2
NABP1
NAIF1
NAP1L2
NAPEPLD
NARG2
NARS
NBEA
NBPF10
NBPF15
NBPF8
NBR2
NCAM1
NCAM2
NCAN
NCEH1
NCK1
NCK2
NCKAP5
NCLN
NCOA1
NCOA2
NCOA3
NCRNA00171
NDUFAF7
NDUFS1
NEB
NECAB3
NECAP1
NEDD1
NEFH
NEFL
NEGR1
NEIL3
NEK1
NEK2
NEK4
NETO1
NEUROD1
NEUROD2
NEUROD4
NEXN
NF1
NFASC
NFATC1
NFATC3
NFIB
NFIX
NFKBIB
NFYB
NFYC
NGFRAP1
NGLY1
NHEJ1
NHLH2
NHLRC2
NID1
NIFK
NIN
NINL
NIPBL
NKAIN1
NKAIN2
NLGN1
NLGN4X
NLGN4Y
NLK
NLRC5
NLRP9
NMD3
NME5
NMNAT2
NMNAT3
NMT2
NMU
NMUR2
NOTCH1
NOVA1
NOX4
NPAS3
NPC1
NPEPPS
NPHP4
NPIPB3
NR0B1
NR1D2
NR1H4
NR2C1
NR3C2
NRD1
NREP
NRG1
NRG3
NRIP1
NRP1
NRSN1
NRXN1
NRXN3
NSF
NSUN4
NSUN6
NT5DC1
NT5DC2
NTNG1
NTRK1
NTRK3
NUB1
NUBPL
NUCKS1
NUDT10
NUDT15
NUDT7
NUP153
NUP160
NUP35
NUPL2
NUPR1
NUS1
NXNL2
NXPH2
NXT2
OAS1
OAS2
OCRL
OLFM3
OOSP2
OPCML
OPRM1
OR11A1
OR12D3
OR1J2
OR2L13
OR7E5P
ORC2
ORC3
ORC4
ORC5
ORMDL1
OSBP2
OSBPL11
OSBPL1A
OSBPL3
OSBPL8
OSER1
OSGEP
OSGEPL1
OSMR
OSTF1
OSTM1
OTC
OTOGL
OTP
OTUD1
OTUD4
OTUD7B
OXA1L
OXR1
OXSR1
P2RY14
PABPC1L2A
PABPC1L2B
PABPC4L
PACRGL
PAFAH1B2
PAH
PAIP1
PAK2
PALB2
PALM2-AKAP2
PANK3
PANX1
PAPD4
PAPD7
PAPOLB
PAPSS2
PAQR3
PAQR9
PARG
PARP4
PARP8
PAR-SN
PAWR
PAX1
PAX3
PAX4
PAX9
PAXBP1
PBX1
PBX3
PCAT4
PCDH10
PCDH15
PCDH18
PCDH8
PCDH9
PCDHB10
PCDHB13
PCDHB7
PCDHB9
PCDHGA11
PCGEM1
PCGF5
PCK1
PCLO
PCM1
PCMTD2
PCOLCE2
PCSK5
PCTP
PCYT1B
PDCD6
PDCL
PDE10A
PDE1B
PDE3B
PDE4A
PDE4D
PDE4DIP
PDE7A
PDGFRA
PDHB
PDIK1L
PDK1
PDK4
PDLIM3
PDS5A
PDSS1
PDZD11
PDZRN3
PEAR1
PECR
PEPD
PER4
PEX3
PEX5L
PEX7
PFAS
PFDN4
PFDN6
PFN2
PGAP1
PGBD2
PGK1
PGM2
PGP
PHACTR4
PHC3
PHF11
PHF20
PHF20L1
PHF3
PHGDH
PHIP
PHLDB2
PHLPP2
PHTF2
PHYHIPL
PIAS2
PIBF1
PID1
PIEZO2
PIGG
PIGK
PIGY
PIK3C3
PIK3CG
PILRA
PINX1
PIP5K1B
PIP5KL1
PITPNA
PITX2
PKIB
PKIG
PKN2
PLA2G2A
PLA2G7
PLA2R1
PLAC8
PLAG1
PLAGL1
PLBD1
PLCB1
PLCXD2
PLD1
PLD5
PLEKHA1
PLEKHA5
PLEKHA8
PLEKHF2
PLEKHG7
PLEKHH2
PLEKHO2
PLEKHS1
PLK2
PLP1
PLS1
PLS3
PLSCR4
PLXNA2
PML
PNKD
PNLIPRP3
PNMA2
PNPT1
POC5
POLK
POLR1A
POLR1D
POLR2C
POLR2D
POLR2E
POLR2K
POLR2M
POLR3A
POLR3G
POM121
POM121L8P
POMGNT1
PON3
POPDC3
POSTN
POU2AF1
POU3F2
POU6F2
PPA2
PPAPDC1B
PPAPDC2
PPARG
PPARGC1A
PPCS
PPFIBP1
PPFIBP2
PPHLN1
PPIC
PPID
PPIE
PPM1D
PPM1E
PPP1CB
PPP1CC
PPP1R15B
PPP1R2P1
PPP1R2P3
PPP1R3A
PPP2R1B
PPP2R2B
PPP2R3A
PPP2R5C
PPP2R5E
PPP5C
PPP6C
PPP6R2
PPP6R3
PRADC1
PRDM1
PRDM13
PRDM2
PRDM6
PRDX6
PREPL
PRICKLE1
PRKAA1
PRKAB1
PRKACB
PRKAG1
PRKAG2
PRKAR2B
PRKCB
PRKD3
PRKG2
PRMT6
PRMT7
PROL1
PROSC
PROSER2
PRPF3
PRPF38B
PRPF40A
PRPF40B
PRR11
PRR16
PRR20A
PRR23A
PRRG1
PRRT1
PRRT4
PRRX2
PRSS16
PRSS23
PRTG
PRUNE2
PSEN1
PSG3
PSIP1
PSMA8
PSMC3IP
PSMD10
PSMD11
PSMD3
PSMG2
PTBP1
PTCHD3
PTCHD4
PTER
PTGDR
PTGFRN
PTGS2
PTK2
PTK7
PTN
PTPN1
PTPN12
PTPN13
PTPN2
PTPN3
PTPN5
PTPRB
PTPRC
PTPRG
PTPRO
PTS
PURA
PUS7
PUS7L
PVALB
PWWP2A
PXDNL
PXN
PYGL
PYROXD1
QKI
QRSL1
QSER1
QTRTD1
R3HCC1L
RAB10
RAB11B
RAB1A
RAB27B
RAB2B
RAB30
RAB34
RAB35
RAB39A
RAB3C
RAB3GAP1
RAB3GAP2
RAB3IP
RAB5A
RAB6A
RAB6C
RAB8A
RABEP1
RABGAP1
RABL2A
RABL2B
RABL3
RAC1
RAD51B
RAD51D
RAD52
RALBP1
RALGPS2
RANBP17
RANBP2
RANBP6
RANBP9
RANGRF
RAP1A
RAP1B
RAP1BL
RAP2C
RAPGEF5
RAPSN
RASAL2
RASGRF1
RASGRP3
RASIP1
RASSF8
RAVER2
RBBP6
RBFA
RBFOX1
RBM12
RBM17
RBM24
RBM26
RBM27
RBM3
RBM41
RBM43
RBM45
RBM46
RBM47
RBM48
RBM7
RBMS1
RBMS3
RBMX
RBMY2FP
RBPJ
RCAN1
RCAN2
RCC1
RCN1
RCN3
RCOR2
RCOR3
RDX
RECK
RECQL
REG3A
RELL1
RELL2
REV3L
RFTN1
RFXAP
RGMB
RGS13
RGS17
RGS3
RGS4
RGS5
RGS6
RGS7
RGS7BP
RGSL1
RHBDF1
RHEB
RHNO1
RHOBTB1
RHOT1
RIC3
RIC8B
RICTOR
RIF1
RIMKLB
RIMS1
RIMS2
RIMS3
RIMS4
RLBP1
RLN2
RMDN2
RMI2
RMST
RNASE6
RNASEL
RNASET2
RND2
RNF128
RNF130
RNF138
RNF144B
RNF145
RNF149
