gene
ATP5J
ATP5S
ATP6V0C
ATP6V0E2-AS1
ATP6V1C1
ATP6V1G2
ATP6V1G2-DDX39B
ATP9A
ATP9B
ATPAF1
ATR
ATRAID
ATRN
ATRNL1
ATXN1
ATXN10
ATXN2
ATXN2L
ATXN3
ATXN7
ATXN7L2
ATXN7L3B
AUTS2
AVEN
AVL9
AXIN2
B4GALNT1
B4GALT5
B4GALT6
B4GALT7
B9D1
BACH1
BAD
BAG5
BAI3
BANF1
BANP
BAP1
BASP1
BAZ1B
BBIP1
BBS5
BBX
BCAR1
BCAR3
BCL2L1
BCL7A
BCL9
BCOR
BEND3
BEND5
BICD1
BICD2
BID
BIRC6
BLMH
BLVRA
BMI1
BMPR1A
BMPR2
BNIP1
BOD1
BOLA3
BPTF
BRAF
BRD2
BRD7
BRD9
BRF1
BRPF3
BRWD1
BSCL2
BTBD1
BTD
BTF3
BTG3
BUD13
BZW1
C10orf111
C10orf25
C10orf32
C10orf32-AS3MT
C11orf58
C11orf68
C11orf95
C12orf23
C14orf178
C14orf2
C14orf37
C14orf80
C15orf40
C15orf59
C16orf45
C16orf58
C16orf70
C16orf72
C16orf80
C16orf87
C17orf75
C19orf12
C19orf43
C19orf60
C1D
C1GALT1
C1orf123
C1orf131
C1orf174
C1orf21
C1orf220
C1orf35
C1orf43
C1orf86
C2
C20orf112
C20orf24
C20orf27
C21orf49
C21orf91
C22orf24
C22orf29
C2orf47
C4orf21
C4orf48
C5orf28
C5orf30
C5orf42
C5orf54
C6orf136
C6orf211
C7orf26
C7orf55
C7orf55-LUC7L2
C7orf60
C7orf63
C8G
C9orf40
C9orf41
C9orf43
C9orf69
C9orf85
C9orf9
C9orf91
C9orf96
CA11
CAB39
CACNA2D1
CACTIN
CACYBP
CAHM
CALM1
CALM2
CALM3
CAMK1D
CAMK2D
CAMK2N1
CAMSAP1
CAND1
CANX
CAPN10
CAPN2
CAPN7
CAPNS1
CAPRIN2
CAPZA1
CAPZA2
CAPZB
CARM1
CASC10
CASC4
CASD1
CASKIN2
CASP3
CBFB
CBLL1
CBX3
CBX3P2
CBX5
CBX6
CCBL1
CCDC103
CCDC115
CCDC117
CCDC127
CCDC132
CCDC136
CCDC148
CCDC149
CCDC151
CCDC28B
CCDC40
CCDC50
CCDC57
CCDC6
CCDC77
CCDC85C
CCDC88A
CCDC97
CCNE2
CCNG2
CCNJ
CCNT2
CCSAP
CCSER2
CCT2
CCT6B
CCT7
CD164
CD24
CD276
CDC123
CDC27
CDC34
CDC37L1
CDC40
CDC42BPA
CDC42BPB
CDC42EP3
CDC42SE1
CDH11
CDH2
CDIPT
CDK13
CDK19
CDK2AP1
CDK8
CDK9
CDKN2AIP
CDKN2D
CDR2
CDS2
CEBPG
CECR3
CECR5
CECR5-AS1
CECR6
CELF2
CELF3
CELF5
CENPC
CENPO
CENPV
CEP104
CEP170
CEP19
CEP290
CEP350
CEP63
CEP76
CEP95
CEP97
CERK
CERS2
CERS4
CFDP1
CFL2
CFLAR
CGGBP1
CHAMP1
CHCHD6
CHD9
CHERP
CHMP1B
CHMP6
CHPT1
CHRAC1
CHSY1
CHTOP
CIC
CIPC
CIRBP
CISD2
CITED2
CIZ1
CKAP4
CKAP5
CLASP1
CLIC4
CLIP1
CLK1
CLK4
CLN6
CLOCK
CLPP
CLPTM1
CLPX
CLTC
CLUAP1
CLUH
CLVS2
CMC2
CMIP
CMPK1
CMTR1
CNEP1R1
CNIH1
CNNM3
CNOT11
CNOT3
CNOT4
CNOT6
CNOT6L
CNOT7
CNOT8
CNPPD1
CNPY4
CNRIP1
CNTLN
COA5
COASY
COG7
COIL
COL4A3BP
COL6A4P1
COMMD10
COPB1
COPG2
COPS4
COPS7B
COQ4
CORO2B
COX11
COX20
COX4I1
COX5A
CPE
CPEB2
CPEB3
CPEB4
CPNE1
CPS1
CPSF2
CPSF6
CRB1
CRBN
CREBL2
CREBZF
CRELD1
CRIM1
CRIP2
CRKL
CRLS1
CRNDE
CRTAP
CRTC3
CRYL1
CRYZL1
CSTB
CTBP1
CTBP1-AS2
CTBP2
CTC-228N24.3
CTCF
CTDSP2
CTDSPL2
CTNNB1
CTSD
CTTN
CTTNBP2
CTU2
CUL1
CUL2
CUL4A
CUTC
CUX1
CWC27
CWF19L1
CXXC5
CYB5B
CYB5D1
CYB5D2
CYB5R3
CYFIP1
CYP46A1
CYP4V2
DALRD3
DAP
DAP3
DAPK1
DBF4
DBF4B
DBN1
DBP
DCAF10
DCAF12
DCAF17
DCLK2
DCLRE1A
DCP1A
DCTN5
DCUN1D1
DCUN1D2
DDHD2
DDI2
DDR1
DDX17
DDX31
DDX3X
DDX41
DDX5
DDX51
DDX54
DDX59
DDX6
DECR1
DEDD
DEGS1
DEK
DENND4A
DENND4C
DENND5B
DENND6B
DESI1
DFNB59
DGAT1
DGCR5
DGCR6L
DGCR8
DGKI
DHPS
DHRS13
DHRS7
DHRSX
DHX29
DHX40
DICER1
DICER1-AS1
DIDO1
DIP2A
DIP2C
DIRC2
DIS3L
DIS3L2
DKFZP434A062
DLEU2
DLG1-AS1
DLG5
DLG5-AS1
DLGAP1
DLX1
DMC1
DMXL2
DNAJA2
DNAJB14
DNAJC10
DNAJC11
DNAJC16
DNAJC27
DNAJC27-AS1
DNAJC3
DNAJC30
DNAJC7
DNMT3A
DOCK7
DOCK9
DOK6
DOLPP1
DOPEY1
DOT1L
DPAGT1
DPH5
DPP3
DPY19L2
DPY19L2P3
DPY19L3
DPYSL2
DPYSL5
DRAP1
DRAXIN
DRG1
DSE
DSTYK
DTD1
DTX4
DTYMK
DUS2
DUSP12
DUSP4
DVL3
DYNC1I2
DYNC1LI2
DYNLL1
DYRK1A
DZIP1
E4F1
EARS2
EBPL
ECHDC1
EDEM1
EEA1
EEF1A1
EEF1B2
EFCAB14
EFCAB2
EFCAB7
EFNB2
EFNB3
EFS
EFTUD2
EHMT2
EI24
EIF1
EIF1AD
EIF2AK2
EIF2B4
EIF2B5
EIF3B
EIF3E
EIF3J
EIF4E
EIF4E3
EIF4ENIF1
EIF4G2
EIF4H
EIF5
ELAC1
ELAVL2
ELMO2
ELMOD3
ELMSAN1
ELP2
EMC1
EMC7
EMC8
EME2
ENAH
ENDOD1
ENO4
ENOPH1
EP300
EP400
EPB41L1
EPB41L5
EPC1
EPC2
EPG5
EPHA5
EPM2A
EPS15L1
ERBB2IP
ERC1
ERCC2
ERF
ERLIN2
ERMARD
ESD
ESF1
ESYT2
ETFB
ETHE1
ETS2
ETV3
ETV6
EXD2
EXD3
EXOC5
EXOC6
EXOC6B
EXT2
FAAH
FADS2
FAF1
FAHD1
FAM102A
FAM105B
FAM110B
FAM115A
FAM117B
FAM120A
FAM131B
FAM133B
FAM133DP
FAM134A
FAM13B
FAM160B1
FAM160B2
FAM161A
FAM171A1
FAM171A2
FAM173A
FAM204A
FAM20B
FAM20C
FAM211B
FAM228B
FAM47E
FAM57A
FAM65A
FAM69A
FAM89B
FAM8A1
FAM92A1
FAM98B
FANK1
FAR1
FARSB
FASN
FASTKD3
FASTKD5
FAT1
FAXC
FBLN1
FBXL14
FBXL19
FBXL19-AS1
FBXL5
FBXO11
FBXO18
FBXO24
FBXO31
FBXO36
FBXO42
FBXO7
FBXO9
FBXW11
FBXW4
FCHSD2
FDFT1
FEM1B
FGD5-AS1
FGD6
FGFR2
FHOD3
FIP1L1
FITM2
FIZ1
FJX1
FKBP4
FKBPL
FKRP
FLAD1
FLJ10038
FLJ37453
FLJ38576
FLJ44511
FLVCR1
FLVCR1-AS1
FNBP1
FNBP1L
FNBP4
FNTB
FOSL2
FOXJ2
FOXJ3
FOXM1
FOXO3
FOXP1
FRA10AC1
FRG1
FSD1L
FUBP1
FUBP3
FUS
FUT4
FUT8
FUT8-AS1
FZD1
FZD2
G6PC3
GABARAP
GABBR1
GABPA
GABPB1
GALE
GALNT2
GALNT7
GAN
GANC
GAPDH
GAR1
GART
GAS1
GAS6
GATAD1
GATAD2B
GATM-AS1
GBAS
GCLM
GDI1
GET4
GFM2
GGA1
GGA2
GGCX
GGNBP2
GGPS1
GHDC
GHITM
GID8
GIGYF2
GINS1
GLOD4
GLUL
GMEB1
GMFB
GMPS
GNA13
GNAS
GNB1
GNB1L
GNB2
GNG4
GNL3
GNL3L
GNPAT
GNPTG
GNRHR2
GOLGA4
GOLM1
GOLPH3
GPATCH1
GPBP1
GPBP1L1
GPC1
GPD2
GPR137
GPR161
GPR173
GPR27
GPSM1
GPSM3
GPT2
GRK4
GRK6
GSE1
GSK3A
GSK3B
GSPT1
GSR
GSS
GSTP1
GTF2I
GTF2IRD1
GTF3C2
GTF3C4
GTPBP3
GUCD1
GUCY1B3
GULP1
GUSB
GUSBP11
H1F0
H1FX-AS1
H2AFV
H3F3A
H3F3AP4
HACL1
HADHA
HADHB
HAGH
HCFC1
HDAC2
HDAC5
HDAC7
HDGF
HDGFRP3
HDHD2
HEATR1
HEATR2
HECTD1
HECTD2
HECW2
HELZ
HERC3
HES4
HEXIM1
HEXIM2
HEY1
HGS
HGSNAT
HIAT1
HINT1
HINT3
HIPK1
HIPK3
HIRA
HIST1H2AC
HIST1H2AE
HIST1H2BG
HIST1H2BN
HIST1H3E
HIST1H4C
HIST1H4E
HIST2H2AB
HIST2H2BE
HIVEP1
HMBOX1
HMG20A
HMGN1
HMGXB4
HNRNPA0
HNRNPA1
HNRNPA1P10
HNRNPA2B1
HNRNPA3
HNRNPAB
HNRNPF
HNRNPH1
HNRNPH3
HNRNPM
HNRNPR
HNRNPU
HNRNPUL1
HOMER3
HOMEZ
HOOK3
HP1BP3
HPD
HSD17B12
HSDL2
HSF2BP
HSP90AA1
HSPA4
HSPA8
HSPD1
HSPE1
HSPE1-MOB4
HUNK
IBA57
IBTK
ICA1L
ICT1
ID4
IDE
IDH2
IDNK
IER3IP1
IFFO2
IFNAR1
IGDCC3
IGF1R
IGF2BP3
IGSF3
IKBKB
IKZF5
IL17D
IL4I1
ILKAP
IMP4
INADL
ING1
INHA
INO80
INO80D
INSIG1
INSR
INTS2
INTS4
INTS9
IPO13
IPO7
IPP
IQCG
IRAK1BP1
IREB2
IRF2BP1
IRGQ
IRS1
IRS2
IST1
ITCH
ITFG1
ITGAV
ITGB1
ITGB3BP
ITGB8
ITPKC
ITSN1
ITSN2
IVNS1ABP
IZUMO4
JAK1
JAK2
JMY
JPX
JUND
KANSL1
KANSL1-AS1
KARS
KAT6A
KAT6B
KATNBL1
KBTBD2
KBTBD3
KCMF1
KCNA3
KCNC1
KCND3
KCNG1
KCNH1
KCNH2
KCNH7
KCNJ2
KCTD1
KCTD11
KCTD15
KCTD20
KCTD3
KCTD6
KDELC1
KDELR1
KDELR2
KDM1A
KDM1B
KDM2A
KDM3A
KDM3B
KDM5A
KDM5B
KDM5C
KDM6A
KDSR
KIAA0020
KIAA0195
KIAA0232
KIAA0586
KIAA0753
KIAA1328
KIAA1377
KIAA1429
KIAA1432
KIAA1549
KIAA1551
KIAA1586
KIAA1614
KIAA1841
KIAA2026
KIF11
KIF1B
KIF21A
KIF2A
KIF3C
KIF5B
KIF9-AS1
KLC1
KLC2
KLF10
KLF12
KLF13
KLF3
KLF7
KLHDC1
KLHDC2
KLHL11
KLHL22
KLHL25
KLHL35
KLHL36
KLHL42
KLHL9
KLLN
KMT2A
KMT2B
KMT2D
KMT2E
KMT2E-AS1
KNTC1
KPNA1
KPNA3
KPNA4
KPNA6
KPNB1
KPTN
KRBA1
L2HGDH
LAMTOR5
LANCL1
LANCL2
LARGE
LARP1B
LARP6
LARP7
LBR
LDB1
LDLRAD4
LEMD2
LENG8
LEO1
LETM2
LGALS8
LIG3
LIG4
LIMD1
LIMD1-AS1
LIMD2
LIMK2
LIMS1
LINC00167
LINC00461
LINC00478
LINC00526
LINC00535
LINC00667
LINS
LIPT2
LIX1L
LMO4
LNPEP
LOC100128164
LOC100128398
LOC100128568
LOC100128822
LOC100129361
LOC100129726
LOC100129961
LOC100130155
LOC100130581
LOC100130992
LOC100131089
LOC100131655
LOC100131691
LOC100133985
LOC100144602
LOC100272217
LOC100287944
LOC100288181
LOC100288911
LOC100289230
LOC100289361
LOC100289509
LOC100289511
LOC100505695
LOC100506394
LOC100506421
LOC100506714
LOC100506810
LOC100506834
LOC100506963
LOC100507032
LOC100507217
LOC100507557
LOC100507564
LOC100507634
LOC100630918
LOC145783
LOC150776
LOC202781
LOC254128
LOC282997
LOC284385
LOC285696
LOC286190
LOC338799
LOC344967
LOC387723
LOC389765
LOC389791
LOC400027
LOC400657
LOC400684
LOC440356
LOC440700
LOC441009
LOC553103
LOC643355
LOC644656
LOC645212
LOC646719
LOC646762
LOC646903
LOC728743
LOC729013
LOC729177
LOC729683
LOC730183
LONP2
LOXL1-AS1
LPGAT1
LPIN1
LPIN2
LPPR3
LPPR5
LPXN
LRCH1
LRCH4
LRFN3
LRFN4
LRFN5
LRP11
LRP12
LRP3
LRP4-AS1
LRP6
LRP8
LRR1
LRRC1
LRRC14
LRRC16A
LRRC20
LRRC27
LRRC34
LRRC41
LRRC47
LRRC4B
LRRC6
LRRC8A
LRRC8D
LRRFIP1
LSM14A
LSM14B
LSM4
LSM5
LSMD1
LUC7L
LUC7L2
LUC7L3
LYSMD1
LYSMD2
LZIC
LZTR1
MAD2L2
MADD
MAEA
MAF1
MAFB
MAFG
MAFG-AS1
MAGI1
MAGOH
MALAT1
MALT1
MAML1
MAN1A2
MAN2A2
MAN2C1
MANEA
MANEAL
MAP1A
MAP2
MAP2K4
MAP2K5
MAP3K1
MAP3K14
MAP3K3
MAP3K4
MAP4K4
MAP4K5
MAP6
MAP7D1
MAPK1
MAPK12
MAPK7
MAPK8IP2
MAPK9
MAPKAPK5
MAPKBP1
MARCKS
MARK2
MASTL
MAT2A
MATR3
MAZ
MBD3
MBLAC2
MBOAT2
MBTD1
MBTPS1
MCCC1
MCL1
MCM7
MDK
ME2
MEAF6
MED12L
MED13
MED13L
MED15
MED16
MED18
MED26
MEF2A
MEF2BNB
MEF2BNB-MEF2B
MEF2C
MEF2D
MEIS1
MEIS2
MEMO1
MEPCE
METTL20
METTL9
MEX3B
MEX3C
MFI2-AS1
MFSD11
MFSD6
MGAT1
MGAT4B
MGEA5
MGME1
MGRN1
MIA3
MIB1
MIER1
MIER3
MIPOL1
MIR125B1
MIR1281
MIR1470
MIR1538
MIR1539
MIR17HG
MIR191
MIR1915
MIR2861
MIR3184
MIR3188
MIR3610
MIR3613
MIR3665
MIR3913-1
MIR3917
MIR3960
MIR423
MIR4442
MIR4444-1
MIR4466
MIR4469
MIR4479
MIR4515
MIR4519
MIR4523
MIR4665
MIR4738
MIR4784
MIR5188
MIR548AO
MIR636
MIR760
MIR9-2
MIR933
MIRLET7I
MIS18BP1
MKLN1
MLF2
MLLT10
MLLT11
MMAB
MMP16
MN1
MNT
MOB2
MOB3A
MOB4
MON2
MORC2
MORC3
MORN1
MORN4
MPC1
MPG
MPHOSPH8
MPLKIP
MPND
MPPE1
MRAS
MRFAP1L1
MRPL1
MRPL13
MRPL15
MRPL22
MRPL35
MRPL40
MRPL44
MRPL46
MRPL48
MRPL50
MRPS11
MRPS16
MRPS26
MRPS34
MRPS35
MRTO4
MSANTD3
MSH6
MSI1
MSI2
MSL1
MSL2
MST1P2
MTA3
MTBP
MTDH
MTF2
MTHFD1L
MTIF3
MTMR1
MTMR10
MTMR9
MTRR
MTSS1L
MTX1
MTX2
MVB12B
MVD
MVK
MXI1
MYC
MYCBP2
MYEF2
MYH7B
MYL12B
MYLK-AS1
MYO18A
MYO1B
MYO5A
MYO9A
MZT2A
MZT2B
N4BP1
N4BP2
NAA15
NAA16
NAA25
NAA30
NAA60
NAB1
NACA
NACAD
NADK2
NAE1
NAMPT
NANOS1
NAP1L1
NAPA-AS1
NAPEPLD
NAPG
NARG2
NAT10
NAT8L
NAT9
NBAS
NBL1
NBN
NBPF1
NBR1
NCAM2
NCAPD3
NCBP1
NCK2
NCKAP1
NCOA5
NCOA6
NCOA7
NCOR1
NDFIP1
NDN
NDST2
NDUFA1
NDUFA9
NDUFAF5
NDUFB1
NDUFB8
NDUFC1
NDUFS1
NDUFS4
NDUFS6
NDUFS7
NDUFV2
NDUFV3
NEAT1
NEDD4L
NEGR1
NEK4
NEK7
NELFA
NELFB
NELFCD
NELL2
NEMF
NEO1
NES
NETO2
NEURL4
NFAT5
NFATC3
NFKB1
NFKBIA
NFKBIL1
NFYA
NGLY1
NHLRC2
NHLRC3
NIPBL
NKAIN3
NKIRAS1
NKIRAS2
NME5
NME6
NMNAT1
NOC4L
NOL12
NOP14
NOXA1
NPDC1
NPLOC4
NR1D2
NR2C2
NR2F1
NRBP1
NRD1
NREP
NRF1
NRIP1
NSL1
NSMAF
NSMCE4A
NSRP1
NSUN2
NT5C2
NT5C3A
NT5M
NUAK1
NUBP2
NUDT19
NUDT3
NUDT5
NUP153
NUP214
NUP50
NUP62
NUP85
NUTF2
NVL
OARD1
OAZ2
OBSL1
ODC1
OGFOD2
OGFRL1
OPA1
ORC6
OSBP2
OSBPL5
OSGEPL1
OSGIN2
OTUD1
PA2G4
PACS2
PAFAH1B1
PAFAH1B3
PAIP1
PAK2
PALB2
PALLD
PAN3
PAN3-AS1
PANK1
PANK3
PANX1
PAPD5
PAPD7
PAPOLA
PARD6A
PARK7
PARP16
PARP2
PATZ1
PAXBP1
PAXIP1
PBK
PBLD
PBRM1
PBX1
PCBD2
PCBP1
PCBP1-AS1
PCBP2
PCBP4
PCDH1
PCED1A
PCGF2
PCID2
PCIF1
PCM1
PCMTD1
PCNA
PCNX
PCNXL4
PCSK5
PDCD4
PDCD7
PDCL
PDE10A
PDE7A
PDE8A
PDF
PDGFA
PDHX
PDIA6
PDIK1L
PDZD8
PDZRN3
PEAK1
PEBP1
PEG10
PELI2
PELP1
PET117
PEX11B
PEX13
PEX19
PEX3
PEX5
PFDN4
PFKM
PFKP
PFN2
PFN4
PGAP1
PGBD4
PGD
PGLS
PHC2
PHF10
PHF13
PHF2
PHF20L1
PHF21A
PHF21B
PHF5A
PHF7
PHF8
PHIP
PHKB
PHLDA3
PHLPP1
PHTF1
PI4KA
PIAS4
PIGP
PIGX
PIGY
PIK3R1
PIM1
PIM3
PIP4K2B
PIP5K1A
PITHD1
PKD2
PKIG
PKM
PKN2
PKP4
PLAG1
PLAGL2
PLCG1
PLEKHA3
PLEKHJ1
PLEKHO1
PLK2
PLXNB1
PLXNB2
PM20D2
PNISR
PNMA1
PNN
PNO1
POFUT1
POGK
POGZ
POLDIP3
POLE
POLE3
POLG
POLK
POLR2A
POLR2L
POLR3B
POLR3C
POLR3G
POU2F1
POU6F1
PPA1
PPAN
PPAN-P2RY11
PPAP2A
PPCS
PPDPF
PPIG
PPM1A
PPM1D
PPM1L
PPOX
PPP1CB
PPP1CC
PPP1R15B
PPP1R21
PPP1R9A
PPP2CB
PPP2R1A
PPP2R3A
PPP2R3B
PPP2R5B
PPP2R5C
PPP2R5E
PPP3CB
PPP3CC
PPP3R1
PPP4R1
PPP5D1
PPP6R1
PPP6R3
PRADC1
PRC1
PRCC
PRDM10
PRDM15
PRDM2
PRDM8
PRH1-PRR4
PRIMPOL
PRKAA1
PRKAA2
PRKAB2
PRKACB
PRKAG2
PRKAR1A
PRKAR1B
PRKCSH
PRKRA
PRMT2
PRMT7
PROSC
PROSER1
PRPF31
PRR12
PRRC2A
PRRT2
PRTFDC1
PRTG
PSD
PSD3
PSIP1
PSKH1
PSMA1
PSMA4
PSMA7
PSMB6
PSMC2
PSMC6
PSMD14
PSMD3
PSMD9
PSMG2
PSMG4
PTBP1
PTBP3
PTCH1
PTCH2
PTCHD2
PTEN
PTGES3
PTK2
PTMA
PTMS
PTPLAD1
PTPLB
PTPN2
PTPN4
PTPN9
PTPRD
PTPRM
PTRHD1
PUM1
PUS1
PUS10
PVRL1
PVRL3
PWP1
PWWP2B
PXK
PXMP2
PXT1
PYCR2
PYGB
PYGO2
PYURF
QKI
QSER1
QSOX1
R3HDM1
RAB11FIP3
RAB11FIP4
RAB14
RAB18
RAB1B
RAB2A
RAB34
RAB5C
RAB8B
RABEP1
RABL6
RAC3
RAD21
RAD21-AS1
RAD23B
RAD52
RAD9B
RAF1
RAI1
RALBP1
RALGDS
RAN
RANBP1
RANBP9
RAP1GDS1
RAP2B
RAPGEF2
RAPH1
RASA2
RAVER2
RBBP4
RBBP5
RBBP6
RBL1
RBL2
RBM12
RBM15B
RBM17
RBM25
RBM26
RBM26-AS1
RBM33
RBM4
RBM5
RBPJ
RBX1
RC3H2
RCBTB2
RCC1
RCC2
RCN2
RCOR1
RCOR2
RCOR3
RDH14
RDX
RECQL4
REEP3
REPIN1
REPS1
RER1
RETSAT
REV3L
REXO1
RFK
RFT1
RFX3
RFX7
RFXANK
RGMA
RGS20
RHBDD3
RHNO1
RHOBTB1
RHOG
RHOT1
RIC8B
RIF1
RILPL1
RIMKLB
RITA1
RMI1
RMND1
RNASEH2B
RNF103
RNF11
RNF113A
RNF114
RNF115
RNF126
RNF138
RNF138P1
RNF145
RNF165
RNF166
RNF170
RNF180
RNF19A
RNF219
RNF24
RNF34
RNF38
RNF4
RNF44
RNF6
RNH1
RNMTL1
RNPEP
RNPS1
RNU12
RNU4ATAC
ROBO2
ROCK2
RP11-349A22.5
RP9P
RPL15
RPL21
RPL21P28
RPL22
RPL24
RPL3
RPL35A
RPL38
RPN2
RPP38
RPPH1
RPRD1B
RPRD2
RPS12
RPS26
RPS6KA6
RPS6KB1
RPTOR
RRAGA
RRAGD
RRAS2
RRP1B
RSBN1
RSBN1L
RSL1D1
RSRC2
RTCA
RTN3
RTN4
RTN4R
RUFY2
RUFY3
RUNDC3A
RWDD1
RWDD3
S100A13
SAAL1
SACM1L
SAE1
SAFB
SAFB2
SAMD1
SAMD14
SAP30L-AS1
SASS6
SATB1
SAYSD1
SBF1
SCAF11
SCAF4
SCAF8
SCAMP1
SCAMP4
SCARB2
SCHIP1
SCMH1
SCNM1
SCRIB
SCRT1
SDC1
SDCCAG8
SDHA
SEC1P
SEC22C
SEC23A
SEC24B
SEC24B-AS1
SEC62
SECISBP2L
SELO
SELT
SEMA4C
SENP1
SENP3
SENP3-EIF4A1
SENP6
SENP8
SEPHS1
SERGEF
SERINC2
SESTD1
SET
SETBP1
SETD1B
SETD2
SETD5
SF1
SF3A2
SF3B2
SFPQ
SFR1
SFSWAP
SFXN2
SFXN5
SGCB
SGCE
SGK196
SGMS1
SH3GL3
SH3GLB1
SH3RF1
SHARPIN
SHOC2
SIAE
SIAH1
SIDT2
SIN3A
SIRT1
SIRT5
SKIDA1
SKIL
SKIV2L2
SKP1
SLAIN1
SLAIN2
SLBP
SLC11A2
SLC12A2
SLC12A8
SLC19A2
SLC1A2
SLC1A4
SLC20A2
SLC22A23
SLC22A5
SLC25A13
SLC25A24
SLC25A28
SLC25A32
SLC25A36
SLC25A4
SLC25A40
SLC25A51
SLC2A1-AS1
SLC35A5
SLC35B1
SLC35B4
SLC35D1
SLC35E1
SLC35F5
SLC36A4
SLC38A6
SLC39A6
SLC41A3
SLC43A2
SLC44A1
SLC4A4
SLC5A6
SLC7A5P2
SLC7A6OS
SLC9B2
SLMO2
SLMO2-ATP5E
SLTM
SMAD1
SMAD2
SMAD4
SMAD5
SMAD6
SMAD7
SMARCA4
SMARCC1
SMARCC2
SMARCD3
SMARCE1
SMCHD1
SMEK1
SMEK2
SMG6
SMG7
SMG7-AS1
SMIM19
SMPD2
SMPD4
SMS
SMURF2
SNAI3-AS1
SNAP25
SNAP29
SNAPC2
SNHG12
SNHG7
SNORA14B
SNORA16A
SNORA17
SNORA3
SNORA44
SNORA80B
SNORD101
SNORD105
SNORD12C
SNORD43
SNORD68
SNORD84
SNRNP70
SNRPA1
SNRPC
SNRPD1
SNRPD3
SNUPN
SNX16
SNX17
SNX18
SNX24
SNX27
SNX3
SNX5
SNX6
SNX9
SOBP
SOCS1
SOCS2
SOCS2-AS1
SOCS5
SOCS6
SOCS7
SOD1
SOD2
SOGA1
SON
SORBS3
SORT1
SOS2
SOWAHC
SOX12
SP1
SP3
SP4
SPA17
SPAG9
SPAST
SPATA41
SPCS2
SPECC1L
SPEN
SPG7
SPIN1
SPIRE1
SPNS1
SPOPL
SPPL3
SPRED1
SPRY2
SPTAN1
SPTBN1
SPTSSA
SPTSSB
SQSTM1
SRCAP
SRD5A1
SREBF2
SREK1IP1
SRF
SRGAP1
SRI
SRP14
SRPK2
SRR
SRRM1
SRRM2
SRRM2-AS1
SRRT
SRSF12
SRSF2
SRSF3
SRSF9
SS18
SS18L1
SSBP2
SSBP3
SSBP4
SSFA2
SSH2
SSU72
ST20
ST20-MTHFS
ST5
ST6GALNAC5
ST6GALNAC6
ST7L
ST8SIA2
STAG1
STAG2
STAM
STAM2
STAT5B
STAU1
STEAP2
STK24
STK25
STK35
STK39
STMN1
STMN3
STRN3
STT3B
STX16
STX16-NPEPL1
STX18
STX18-AS1
STX1B
STXBP4
STXBP5
STXBP5-AS1
SUCLG1
SUGCT
SUGP2
SURF4
SUSD1
SUV39H2
SUV420H1
SUZ12P1
SYNCRIP
SYPL1
SYT14
SZRD1
TAB2
TACC1
TADA1
TADA3
TAF13
TAF4
TAF6
TAOK1
TAPT1
TAPT1-AS1
TARBP2
TARSL2
TATDN3
TBC1D10B
TBC1D16
TBC1D9
TBCA
TBCC
TBCD
TBCK
TBL1XR1
TBL3
TCAIM
TCEB2
TCERG1
TCF12
TCF4
TCHP
TCTE3
TDG
TDRD3
TDRP
TECPR1
TEF
TERF2
TERF2IP
TESK1
TET2
TEX10
TEX22
TFAP4
TFDP2
TFPT
TGFBR1
