gene
GAST
GATA4
GATA5
GATA6
GATS
GC
GCKR
GCM2
GCNT1
GCNT3
GCNT4
GCNT6
GCOM1
GDAP1L1
GDF15
GDPD2
GFY
GGNBP1
GGT6
GH2
GHRH
GHRL
GHSR
GIF
GIP
GIPR
GJB1
GJB3
GJB4
GJB7
GJD2
GJD3
GJE1
GKN1
GKN2
GLOD5
GLP1R
GMDS
GNAT1
GNAT3
GNG13
GNG8
GNRH2
GOLGA6L6
GOLGA8G
GOLM1
GP2
GP9
GPR101
GPR110
GPR119
GPR142
GPR148
GPR149
GPR15
GPR155
GPR25
GPR31
GPR35
GPR39
GPR45
GPR50
GPR6
GPR64
GPR87
GPRC5A
GPRIN2
GPT
GPX2
GREM1
GRIA4
GRM3
GRPR
GSDMB
GSTA1
GSTA2
GSTA3
GSX2
GTSF1L
GUCA1C
GUCA2B
GUCY2C
HABP2
HAP1
HAPLN1
HAS3
HBM
HCAR1
HCN4
HDC
HELT
HEPACAM2
HGD
HHIP
HHLA2
HIST1H2AB
HIST1H2AJ
HIST1H2BM
HIST1H3A
HIST1H3J
HIST1H4B
HIST1H4L
HIST3H3
HLA-DQB1
HLA-DRB5
HMGCS2
HMX1
HMX2
HNF1A
HNF4A
HNF4G
HOXB13
HOXD13
HPDL
HPGD
HPN
HRASLS2
hsa-mir-1199
HSD17B2
HSH2D
HTR1B
HTR1D
HTR1E
HTR3C
HTR3E
HTR6
IAPP
IDI2
IFIT1B
IFITM5
IFNE
IGFALS
IGJ
IGLL5
IGSF9
IHH
IKZF3
IL12B
IL17A
IL17F
IL17RE
IL17REL
IL19
IL1R2
IL1RN
IL21
IL22
IL22RA1
IL22RA2
IL23R
IL37
IL4
IL7R
INA
INSC
INSL4
INSL5
INSM1
INSRR
IQCF6
IQGAP3
IRF4
IRS4
IRX2
IRX4
IRX5
ISL1
ISL2
ISX
ITGB4
ITIH2
ITPKA
IYD
IZUMO1
IZUMO2
JSRP1
KAZALD1
KCNA10
KCNA4
KCNB2
KCNC2
KCNE2
KCNE3
KCNH6
KCNH7
KCNJ13
KCNJ15
KCNJ16
KCNJ6
KCNK1
KCNK10
KCNK15
KCNK16
KCNK5
KCNMB2
KCNN4
KCNQ1
KCTD14
KIAA0125
KIAA0319
KIAA1244
KIAA1324
KIR3DX1
KIRREL2
KISS1
KISS1R
KLB
KLF1
KLHDC7A
KLHDC8A
KLHL1
KLK11
KLK12
KLRB1
KPNA7
KRT16
KRT19
KRT20
KRT24
KRT32
KRT6B
KRT6C
KRT8
KRTAP10-2
KRTAP12-1
KRTAP4-5
KRTAP5-4
KRTCAP3
KRTDAP
LAD1
LAMB3
LAMB4
LAX1
LCN1
LCN2
LDLRAD1
LENEP
LGALS14
LGALS4
LGALS9B
LGALS9C
LHFPL4
LHX5
LIME1
LIN28A
LINC00544
LINC00675
LINC00677
LINC00896
LINC00935
LINC00955
LINGO2
LINGO3
LIPF
LIPH
LIPM
LL22NC03-75H12.2
LRIT1
LRRC14B
LRRC26
LRRC31
LRRC66
LRRC9
LRTM2
LTB
LTF
LTK
LY6D
LY6G6C
LY6G6D
LY6H
LY75-CD302
LY9
LYG2
LYPD2
LYPD6
LYPD6B
LYZ
MADCAM1
MAGEA1
MAGEA12
MAGEA2
MAGEA3
MAGEA6
MAGEA9B
MAGEB16
MAP7D2
MARCH4
MAS1
MBOAT4
MCHR2
MCIDAS
MDGA2
MECOM
MEP1A
MEP1B
MFSD2B
MFSD4
MFSD6L
MGAM
MIA
MIA2
MIOX
MIR7-3HG
MISP
MLN
MLNR
MLPH
MMD2
MMEL1
MMP1
MMP13
MMP27
MMP3
MNX1
MOGAT2
MOGAT3
MS4A1
MS4A10
MS4A12
MS4A15
MS4A18
MS4A2
MS4A8
MSANTD3-TMEFF1
MSLN
MSLNL
MSMB
MST1L
MST1R
MT1G
MT1H
MTRNR2L1
MTRNR2L3
MUC1
MUC13
MUC16
MUC17
MUC2
MUC21
MUC22
MUC3A
MUC3A
MUC4
MUC5AC
MUC5B
MUC6
MUC7
MYBPC1
MYBPHL
MYCN
MYEOV
MYH13
MYH2
MYL1
MYO1A
MYOC
MYPN
MYRF
MZB1
NAT16
NCMAP
NDST4
NEUROD1
NEUROD2
NEUROD6
NEUROG3
NHLH2
NKX2-1
NKX2-2
NKX2-3
NKX2-5
NKX3-2
NKX6-1
NKX6-2
NKX6-3
NLRP4
NLRP9
NMU
NMUR2
NOL4
NOTO
NOTUM
NPAS1
NPBWR2
NPC1L1
NPHS1
NPHS2
NPSR1
NPW
NPY4R
NQO1
NR0B1
NR0B2
NR1I2
NR2E1
NRAP
NRG4
NSG2
NT5DC4
NTS
NTSR2
NUPR1L
NUTM1
NWD1
NXF2
NXF2B
NXPE1
NXPE4
NXPH1
OASL
OCSTAMP
ODAM
OLFM4
OLIG2
OMP
ONECUT2
ONECUT3
OPALIN
OPN5
OPRD1
OR10G2
OR10H2
OR10H5
OR11H12
OR13F1
OR13J1
OR14A2
OR1C1
OR1J2
OR1Q1
OR2A25
OR2H1
OR2T33
OR51A7
OR51B5
OR52W1
OR6F1
OR7D2
OR8S1
ORM1
ORM2
OSBPL7
OTOG
OTOP3
OTOR
OTX1
OVOL2
OVOL3
P2RX3
PAEP
PAGE2
PAGE2B
PAGE5
PALM3
PANX3
PAPL
PAPPA2
PAX1
PAX4
PAX5
PAX6
PAX7
PBLD
PBOV1
PCDH8
PCDHB1
PCSK1
PCSK1N
PCSK2
PDE6C
PDHA2
PDIA2
PDILT
PDX1
PDZD3
PDZK1
PF4
PGA3
PGA4
PGA5
PGC
PGLYRP3
PHGR1
PHLDA2
PIGR
PIH1D3
PIK3C2G
PIM2
PIRT
PITX1
PITX3
PIWIL2
PKHD1
PKIB
PLA2G10
PLA2G1B
PLA2G2D
PLA2G2F
PLA2G3
PLA2G4D
PLA2G4F
PLAC1
PLAC8
PLCH1
PLCZ1
PLEKHA6
PLEKHG4B
PLEKHG7
PLEKHN1
PLEKHS1
PLLP
PLS1
PMCH
PNLIP
PNLIPRP1
PNLIPRP3
PNPLA1
PNPLA5
POF1B
POSTN
POTEE
POTEG
POTEH
POTEI
POTEJ
POU2AF1
PP13004
PPAN-P2RY11
PPAP2C
PPP1R14D
PPP1R1B
PPP1R36
PRAC1
PRAP1
PRB1
PRDM16
PRKCG
PRLH
PRLHR
PROC
PROM2
PRR15
PRR15L
PRR18
PRR25
PRR4
PRSS1
PRSS12
PRSS22
PRSS3
PRSS33
PRSS55
PRY
PRY2
PRYP3
PRYP4
PSAPL1
PSCA
PSG1
PSG2
PSG3
PSG4
PSG5
PSG6
PSG8
PSG9
PSORS1C2
PSPN
PTF1A
PTGDR2
PTGER1
PTH
PTK6
PTPRCAP
PTPRH
PTPRN
PTPRN2
PTPRT
PTPRZ1
PVRL4
PYCR1
PYDC1
PYY
R3HDML
RAB26
RAB27B
RAD21L1
RAP1GAP
RAPGEFL1
RASAL1
RASEF
RASSF6
RBP2
RBPJL
RDH12
REG1A
REG3A
REG4
REP15
RESP18
RETNLB
RFPL4AL1
RFX4
RFX6
RGS7
RHBDL2
RIMBP2
RNF103-CHMP3
RNF17
RNF183
RNF186
RNF223
RNF39
ROS1
RP1
RP11-1021N1.1
RP11-10J21.3
RP11-113D6.10
RP11-1220K2.2
RP11-145E5.5
RP11-15E18.4
RP11-160N1.10
RP11-169F17.1
RP11-187E13.1
RP11-272B17.2
RP11-296A16.1
RP11-297M9.1
RP11-321F6.1
RP11-322E11.6
RP11-362K2.2
RP11-371E8.4
RP11-404L6.2
RP11-407N17.3
RP11-463J10.2
RP11-480I12.4
RP11-512M8.5
RP11-527L4.2
RP11-536G4.1
RP11-585F1.10
RP11-595B24.2
RP11-599B13.6
RP11-613M10.9
RP11-685N3.1
RP11-701P16.2
RP11-758M4.1
RP11-77K12.1
RP11-77K12.7
RP11-867G23.8
RP11-934B9.3
RP11-944C7.1
RP13-279N23.2
RP13-512J5.1
RP6-24A23.6
RPE65
RPRM
RPRML
RPTN
RTBDN
RXFP3
S100A14
S100A5
S100P
S1PR4
SAA4
SAMD7
SCG2
SCG3
SCG5
SCGB1A1
SCGB2A1
SCGB3A1
SCGB3A2
SCGN
SCIN
SCNN1G
SDCBP2
SDR16C5
SEC14L3
SEC14L4
SEL1L3
SEMG1
SEPT1
SEPT14
SERPINA10
SERPINA4
SERPINA9
SERPINB5
SERPINB7
SEZ6L
SFN
SFT2D3
SFTA2
SFTPA1
SFTPA2
SFTPB
SFTPC
SGCZ
SGK2
SGPP2
SH3GL2
SH3RF2
SHH
SHISA2
SHISA6
SHISA8
SI
SIGLEC11
SIGLEC15
SIM2
SIT1
SIX2
SLAMF7
SLC10A2
SLC10A5
SLC12A2
SLC13A2
SLC17A9
SLC18A1
SLC22A12
SLC22A6
SLC22A8
SLC22A9
SLC26A3
SLC26A5
SLC26A7
SLC26A9
SLC28A2
SLC2A2
SLC30A8
SLC32A1
SLC35D3
SLC35F3
SLC38A11
SLC38A8
SLC41A2
SLC44A4
SLC45A3
SLC5A5
SLC6A14
SLC6A17
SLC6A19
SLC6A20
SLC6A4
SLC7A11
SLC7A13
SLC9A1
SLC9A2
SLC9A3
SLC9A4
SLC9C2
SLCO1B1
SLPI
SMCO2
SMIM11P1
SMIM22
SMIM6
SMPD3
SMPDL3B
SNTG1
SNTN
SOSTDC1
SOWAHA
SOX2
SOX21
SOX9
SP5
SP8
SP9
SPACA4
SPACA5
SPACA5B
SPATA12
SPATA21
SPATA31A1
SPATA31A2
SPATA31A3
SPATA31A5
SPATA31A6
SPATA31A7
SPATS1
SPDEF
SPERT
SPIC
SPINK1
SPINK13
SPINK4
SPINK7
SPIRE2
SPRR1A
SPRR2F
SPTSSB
SRMS
SRRM4
SST
SSTR1
SSTR5
ST18
ST20-MTHFS
ST6GALNAC1
ST8SIA3
STK32B
STX19
STXBP5L
STYK1
SUCNR1
SULT1B1
SULT1C2
SULT1C3
SULT1E1
SULT2A1
SVOP
SYNPR
SYT10
SYT13
SYT14
SYT16
SYT4
SYT5
SYT8
SYTL2
SYTL5
TAAR1
TACSTD2
TAGLN3
TAP2
TAS1R2
TAS2R3
TAS2R38
TBX6
TCEB3B
TCF24
TCL1A
TCN1
TCP10
TCP11X1
TCP11X2
TDGF1
TEKT5
TERT
TESC
TEX101
TEX19
TEX35
TFF1
TFF2
TFR2
TIMM10B
TINAG
TJP3
TLCD2
TLR10
TLX2
TM4SF20
TM4SF4
TM4SF5
TM6SF2
TMC5
TMCO5A
TMED6
TMEM125
TMEM151A
TMEM171
TMEM174
TMEM179
TMEM190
TMEM196
TMEM211
TMEM229A
TMEM238
TMEM27
TMEM30B
TMEM38A
TMEM45B
TMEM75
TMEM82
TMEM89
TMEM92
TMIGD1
TMPRSS15
TMPRSS2
TMPRSS3
TMPRSS4
TMPRSS6
TMPRSS7
TNFRSF11A
TNFRSF13B
TNFRSF17
TNFRSF18
TNFRSF6B
TNFSF12-TNFSF13
TNR
TOX3
TPH1
TPSAB1
TPSD1
TREH
TRIM10
TRIM15
TRIM31
TRIM40
TRIM43
TRIM50
TRIM6-TRIM34
TRIM74
TRIML2
TRNP1
TRPA1
TRPC7
TRPM5
TSGA13
TSPAN1
TSPAN8
TSPO2
TSPY10
TSPY2
TSPY3
TSPY4
TSPY8
TSPYL6
TTC24
TTC6
TTC9B
TTLL8
TTR
TUBA3C
UBD
UBE2U
UCN3
UGT1A1
UGT1A10
UGT1A3
UGT1A6
UGT1A8
UGT1A9
UGT2A3
UGT2B15
UGT2B17
UGT2B4
UMOD
UNC5CL
UNC79
UPK1B
USH1C
USP17L12
USP17L15
USP17L17
USP17L18
USP17L19
USP17L20
USP17L21
USP17L22
USP17L24
USP17L25
USP17L26
USP17L27
USP17L28
USP17L29
USP17L30
USP17L5
UTF1
VGF
VIL1
VILL
VPREB3
VRTN
VSIG1
VSIG2
VSTM2A
VSTM2L
VSTM5
VTCN1
VWA2
VWA3B
VWA5B2
VWA7
VWC2L
WBSCR28
WFDC13
WFDC2
WNK4
XAGE1A
XAGE1B
XAGE1C
XAGE1D
XAGE1E
XK
XKR9
ZBP1
ZDHHC22
ZFPM1
ZG16B
ZNF296
ZNF668
ZNF705D
ZNF705G
ZPBP2
ZSCAN4
