gene
CIDEA
CKMT1A
CKMT1B
CLCA2
CLCA4
CLDN1
CLDN16
CLDN17
CLDN22
CLDN25
CLDN8
CLEC12B
CLEC2A
CLEC2B
CLEC5A
CLIC3
CNBD1
CNFN
COL17A1
COL4A6
COL6A5
COL6A6
COL7A1
CORIN
COX6B2
CPA4
CPNE9
CPXCR1
CRABP1
CRABP2
CRCT1
CRHR1
CRNN
CSNK2B-LY6G5B-1181
CST6
CSTA
CSTL1
CT55
CTA-299D3.8
CTAGE8
CTD-2105E13.6
CTD-2600O9.1
CTNNBIP1
CTSV
CWH43
CXCL14
CXorf28
CXorf64
CYB5R2
CYorf17
CYP1A2
CYP26B1
CYP27C1
CYP2A13
CYP2C18
CYP2C19
CYP2C9
CYP2E1
CYP2W1
CYP4B1
CYP4F12
CYP4F22
CYP4Z1
DACT2
DAPL1
DAW1
DAZ1
DAZ2
DAZ3
DAZ4
DBX2
DCD
DCST1
DCST2
DCT
DDX4
DEFA1
DEFA1B
DEFA3
DEFA4
DEFA6
DEFB1
DEFB103A
DEFB103B
DEFB4A
DEFB4B
DEGS1
DEGS2
DENND2C
DGAT2
DGAT2L6
DGKA
DKK2
DLG2
DLK2
DLX3
DLX4
DLX5
DLX6
DMBX1
DMKN
DMRT3
DNAAF3
DNAH3
DNAH8
DNASE1L2
DPP6
DPRX
DQX1
DRGX
DSC1
DSC3
DSG1
DSG3
DSG4
DSP
DUOX1
DUOX2
DUOXA1
DUSP13
DUX4
DUX4L2
DUX4L3
DUX4L4
DUX4L5
DUX4L6
DUX4L7
DYNAP
E2F2
ECM1
EDARADD
EEF2K
EFCAB1
EFCAB5
EFNA3
EFNB3
EFS
EGLN3
ELANE
ELFN2
ELL3
ELMOD1
ELOVL3
ELOVL4
ELOVL7
EMP2
EMX2
EN1
EN2
ENDOU
EPHA1
EPHB3
EPHB6
EPHX3
EPO
EPPK1
EPS8L1
EREG
ESPN
ESRP1
ESYT3
EVPL
EVPLL
EXD1
EXPH5
F12
F2RL1
F9
FABP7
FADS6
FAM153B
FAM153C
FAM160A1
FAM166B
FAM167A
FAM170A
FAM180B
FAM182A
FAM182B
FAM183A
FAM205A
FAM212A
FAM230A
FAM231A
FAM25A
FAM25B
FAM25C
FAM25E
FAM25G
FAM46B
FAM57A
FAM69C
FAM71C
FAM83A
FAM83B
FAM83C
FAM83F
FAM83G
FAM83H
FAT2
FBXO27
FBXO39
FBXW7
FCER1A
FETUB
FGF11
FGF22
FGFBP1
FGFBP2
FGFR3
FLG
FLG2
FLJ27365
FLJ45079
FNDC8
FOXE1
FOXE3
FOXH1
FOXL2
FOXN1
FOXN4
FOXQ1
FOXR1
FRG2C
FRMPD1
FSCB
FSTL4
FXYD3
FZD10
GAB4
GABRE
GABRQ
GAD2
GAL
GAL3ST4
GALT
GAPDHS
GATA3
GBP6
GBX2
GC
GCG
GCGR
GCM2
GCNT6
GDPD2
GGT6
GJA1
GJB2
GJB3
GJB4
GJB5
GJB6
GJE1
GLB1L3
GLT6D1
GLTP
GNA15
GNAT1
GOLGA6B
GOLGA6L1
GOLGA6L2
GOLGA6L6
GOLGA6L9
GOLGA7B
GP6
GPC1
GPC2
GPLD1
GPNMB
GPR1
GPR101
GPR111
GPR115
GPR143
GPR144
GPR149
GPR151
GPR37
GPR50
GPR87
GPRIN2
GPSM2
GRAMD2
GRHL1
GRHL2
GRHL3
GRIK1
GRIN3B
GRK1
GRXCR2
GSDMA
GSDMC
GSTA3
GSTT2
GSTT2B
GSX2
GYLTL1B
H2AFB1
HAL
HAND1
HAS3
HBZ
HCAR2
HCAR3
HELT
HEPHL1
HES2
HES5
HIST1H1A
HIST1H2BB
HIST1H2BE
HIST1H2BM
HIST1H3A
HIST1H3C
HIST3H2BB
HLA-DQB2
HMX1
HOPX
HORMAD1
HOXA10
HOXA13
HOXA6
HOXA7
HOXA9
HOXB1
HOXC10
HOXC11
HOXC12
HOXC13
HOXC6
HOXC8
HOXC9
HOXD10
HOXD11
HR
HRASLS
HRG
HRH3
HRNR
HS3ST6
HSD17B13
HSD3B1
HTN1
HTN3
IAPP
IDE
IFFO2
IFNA5
IFNL1
IGFL1
IGFL2
IGFL3
IGFL4
IGSF3
IGSF9
IL17RE
IL18
IL1F10
IL1R2
IL1RL2
IL1RN
IL20RA
IL20RB
IL22RA1
IL22RA2
IL25
IL34
IL36B
IL36G
IL36RN
IL37
IMPA2
INS
IPPK
IQCF3
IRS4
IRX1
IRX2
IRX3
IRX4
IRX5
IRX6
ISL1
ITGB4
IVL
IZUMO2
JAG2
JMJD7-PLA2G4B
JUP
KCNA4
KCNA7
KCNC2
KCNJ1
KCNJ12
KCNJ13
KCNK16
KCNK7
KCNS1
KCNU1
KCNV2
KCTD1
KCTD15
KCTD4
KDM4E
KIAA1239
KIAA1549L
KIFC2
KLC3
KLF1
KLF5
KLF8
KLK1
KLK10
KLK11
KLK13
KLK14
KLK15
KLK5
KLK6
KLK7
KLK8
KLK9
KLRF2
KLRG2
KPRP
KREMEN2
KRT1
KRT10
KRT14
KRT15
KRT16
KRT17
KRT2
KRT23
KRT3
KRT31
KRT32
KRT33A
KRT33B
KRT34
KRT35
KRT37
KRT38
KRT4
KRT5
KRT6A
KRT6B
KRT6C
KRT72
KRT73
KRT74
KRT75
KRT76
KRT77
KRT78
KRT79
KRT80
KRT84
KRT85
KRT9
KRTAP10-2
KRTAP10-9
KRTAP11-1
KRTAP12-1
KRTAP12-3
KRTAP1-5
KRTAP19-1
KRTAP20-2
KRTAP21-2
KRTAP2-3
KRTAP29-1
KRTAP3-2
KRTAP3-3
KRTAP5-3
KRTAP5-4
KRTAP5-5
KRTAP5-7
KRTAP8-1
KRTAP9-9
KRTDAP
KY
LAD1
LAMA5
LAMB4
LCE1A
LCE1B
LCE1C
LCE1D
LCE1E
LCE1F
LCE2A
LCE2B
LCE2C
LCE2D
LCE3A
LCE3C
LCE3D
LCE3E
LCE4A
LCE5A
LCE6A
LENEP
LGALS7
LGALS7B
LGALSL
LGI3
LHX3
LIM2
LINC00696
LINC00917
LINC01098
LIPK
LIPM
LIPN
LMO1
LMX1B
LOR
LRIT2
LRIT3
LRP4
LRRC16B
LRRC52
LRRC8E
LTB4R
LTB4R2
LY6D
LY6G6C
LY6G6D
LY6G6E
LY6K
LYG2
LYNX1
LYPD2
LYPD3
LYPD5
LYPD6B
MAB21L3
MAGEA10
MAGEA8
MAGEA9B
MAP3K6
MAPK15
MAS1
MAST1
MAT1A
MATN4
MC5R
MDGA2
MEGF6
MEGT1
MFAP3L
MFRP
MFSD2A
MGC10955
MICALCL
MIR7-3HG
MLANA
MLIP
MMP27
MMP28
MPO
MPP4
MPPED1
MRGPRX2
MRGPRX3
MROH6
MSANTD3-TMEFF1
MSMP
MST1R
MT4
MTNR1B
MUC15
MUC16
MUCL1
MYCL
MYEOV
MYOD1
MYOM3
MYRFL
NAT16
NBEAL2
NCCRP1
NDUFA4L2
NEIL3
NEU2
NEUROD2
NEUROG2
NFE2
NGEF
NHLH1
NHLH2
NIPAL1
NIPAL4
NKAIN1
NKD2
NKPD1
NKX1-2
NKX2-8
NLRP10
NMU
NOBOX
NOD2
NOS1
NOTCH3
NPAS1
NPB
NPBWR1
NPIPB3
NPIPB9
NPY4R
NSG1
NTF4
NTSR2
NUTM1
NXNL1
NXPH4
OBP2A
OBP2B
OCA2
OCM2
OCSTAMP
OFCC1
OLFM2
OLIG3
OPALIN
OPN1LW
OPN1MW
OPN1MW2
OPN5
OPTC
OR10A3
OR10A6
OR10Q1
OR10W1
OR11H4
OR13D1
OR1F1
OR1J1
OR1J4
OR1L3
OR1L4
OR1Q1
OR2AE1
OR2G6
OR2K2
OR2T10
OR2T29
OR2T3
OR2T34
OR2T5
OR4F21
OR51B5
OR51I1
OR52I1
OR52N5
OR52W1
OR5B12
OR5C1
OR5K1
OR5M11
OR5P2
OR5P3
OR6B2
OR6B3
OR6F1
OR7A5
OR9Q1
OSTN
OTOP1
OTOP2
OTOP3
OTUB2
OTX1
OVOL1
OVOL3
P2RY4
PADI1
PADI3
PAEP
PAGE2B
PAGE5
PAK6
PAK7
PAPL
PAQR6
PARD6G
PAX1
PAX3
PAX7
PCSK2
PDCL2
PDYN
PDZD2
PERP
PGLYRP2
PGLYRP3
PGLYRP4
PHYHIP
PI16
PI3
PIK3C2G
PITPNM3
PIWIL3
PKHD1
PKP1
PKP3
PLA2G2F
PLA2G3
PLA2G4B
PLA2G4D
PLA2G4E
PLA2G4F
PLAC1
PLCH2
PLCZ1
PLEKHG5
PLEKHN1
PLK5
PLP2
PLSCR5
PM20D1
PMEL
PNLIPRP3
PNPLA1
PNPLA3
PNPLA5
PODNL1
POF1B
POM121L2
POSTN
POU2F3
POU3F1
POU3F2
POU3F3
POU3F4
PP13004
PP13439
PPFIA3
PPL
PPM1J
PPP1R13L
PPP1R14C
PPP1R27
PPP2R2C
PPY
PRAMEF26
PRAMEF5
PRAMEF6
PRB1
PRB2
PRB4
PRDM13
PRG3
PRH1
PRH2
PRODH
PROM2
PRR9
PRRX2
PRSS27
PRSS3
PRSS55
PRTN3
PSAPL1
PSAT1
PSG2
PSG3
PSG4
PSG5
PSG6
PSG8
PSG9
PSMB11
PSORS1C1
PSORS1C2
PTGS1
PTK6
PTPN13
PTPN20CP
PTPRZ1
PVRL1
PVRL4
PYDC1
RAB25
RAB38
RAB3D
RAD21L1
RAET1E
RAET1G
RAET1L
RAPGEFL1
RARG
RASAL1
RAX
RBP3
RBPJL
RDH12
RDH16
RDH8
REG1B
RFPL3
RFPL4B
RGS20
RHBDL2
RHBG
RHO
RHOV
RHOXF2B
RIN1
RNASE12
RNASE13
RNASE7
RNF151
RNF222
RNF223
RNF39
ROPN1
ROPN1B
RORA
RP11-1021N1.1
RP11-113D6.10
RP11-115C10.1
RP11-166B2.1
RP11-190A12.7
RP11-214N1.1
RP11-231C14.4
RP11-293M10.1
RP11-296A16.1
RP11-324D17.1
RP11-342M21.2
RP11-347C12.1
RP11-362K2.2
RP11-385D13.1
RP11-386G21.2
RP11-433C9.2
RP11-480I12.4
RP11-481A20.11
RP11-487E13.1
RP11-585F1.10
RP11-691N7.6
RP1-170O19.20
RP11-770J1.5
RP11-872D17.8
RP11-886H22.1
RP11-89N17.1
RP11-934B9.3
RP1-317E23.6
RP6-24A23.6
RPRML
RPTN
RSPH6A
RSPO4
RTN4RL1
RTP3
RUNDC3A
RYR1
S100A14
S100A2
S100A3
S100A7
S100A7A
S100A8
S1PR5
SAMD7
SAPCD1
SBSN
SCEL
SCGB1D2
SCNN1B
SDC1
SDCBP2
SDR16C5
SDR42E2
SDR9C7
SEC14L3
SEC14L6
SEMA3F
SEMG2
SEPT5
SERPINA12
SERPINA9
SERPINB10
SERPINB12
SERPINB13
SERPINB2
SERPINB3
SERPINB4
SERPINB5
SERPINB7
SFN
SFT2D3
SFTPC
SGCG
SGCZ
SH3RF2
SHISA8
SHOX
SHOX2
SIM1
SLC10A2
SLC10A6
SLC13A4
SLC15A1
SLC16A10
SLC1A6
SLC24A5
SLC26A9
SLC28A3
SLC2A1
SLC34A1
SLC35G3
SLC36A3
SLC38A8
SLC39A2
SLC44A5
SLC45A2
SLC46A2
SLC47A1
SLC47A2
SLC52A1
SLC5A10
SLC6A11
SLC6A14
SLC6A15
SLC6A17
SLC6A2
SLC6A9
SLC7A13
SLC9A4
SLCO6A1
SLITRK2
SLITRK6
SLPI
SLURP1
SMCO2
SMCP
SMIM21
SMR3B
SNTG1
SOHLH1
SOSTDC1
SOX1
SOX10
SOX15
SOX21
SOX3
SP6
SP8
SP9
SPACA4
SPATA19
SPATA31A1
SPATA31A2
SPATA31A3
SPATA31A6
SPATA31E1
SPECC1L-ADORA2A
SPERT
SPINK5
SPINK7
SPINT3
SPRR1A
SPRR1B
SPRR2A
SPRR2B
SPRR2D
SPRR2E
SPRR2F
SPRR2G
SPRR4
SPTBN2
SPTSSB
SRD5A1
SRY
ST6GALNAC2
STAC2
STAP2
STAR
STARD5
STATH
STMN2
STRA8
STRC
STX19
SULT1E1
SULT2B1
SUN3
SUSD2
SYCP1
SYT8
SYTL1
TACC2
TACR1
TACSTD2
TAF7L
TAS1R2
TAS2R20
TAS2R3
TAS2R4
TAS2R42
TAS2R46
TAS2R5
TAS2R50
TBATA
TBC1D28
TBC1D3
TBC1D3B
TBPL2
TBX15
TCEB3B
TCEB3C
TCEB3CL
TCEB3CL2
TCERG1L
TDRD12
TECRL
TEDDM1
TEKT1
TENM2
TENM4
TEX101
TEX28
TEX28P1
TEX28P2
TEX35
TFAP2A
TFAP2B
TFAP2C
TFAP2E
TGFBI
TGM1
TGM3
TGM5
THBS2
THEG
THEGL
THEM5
THRSP
TIAM1
TMCO2
TMEM132B
TMEM14E
TMEM154
TMEM184A
TMEM189-UBE2V1
TMEM207
TMEM211
TMEM247
TMEM257
TMEM40
TMEM45A
TMEM78
TMEM79
TMEM88B
TMEM89
TMEM8C
TMEM95
TMPRSS11D
TMPRSS11E
TMPRSS11F
TMPRSS12
TMPRSS13
TMPRSS4
TMPRSS6
TMPRSS7
TNFRSF18
TNFRSF19
TNFRSF25
TNNI2
TNNT1
TNNT2
TNP1
TNS4
TP53AIP1
TP63
TP73
TPRG1
TPRX1
TPRXL
TREX2
TRH
TRIM10
TRIM15
TRIM29
TRIM48
TRIM63
TRIM7
TRIML1
TRIML2
TROAP
TRPM1
TRPV3
TRPV6
TSKS
TSPAN16
TSPEAR
TSPYL6
TTC22
TTC9B
TUBA4A
TUBB3
TUBB4A
TUFT1
TWIST2
TYR
TYRP1
UCN2
UGT1A10
UGT1A3
UGT1A4
UGT1A5
UGT1A6
UGT1A7
UGT1A8
UGT2A1
UGT3A2
UNC93A
UPK1A
UPK3B
USH1G
USP17L11
USP17L12
USP17L15
USP17L17
USP17L18
USP17L19
USP17L2
USP17L20
USP17L21
USP17L22
USP17L24
USP17L25
USP17L26
USP17L27
USP17L28
USP17L29
USP17L30
USP17L5
UTF1
VANGL2
VAV3
VCX
VGLL2
VHLL
VPREB1
VSIG10L
VSIG8
VSNL1
VSX2
VWC2
VWC2L
WDR87
WFDC10B
WFDC11
WFDC12
WFDC5
WFDC6
WFIKKN2
WIF1
WISP3
WNT10A
WNT16
WNT3
WNT3A
WNT4
WNT7A
WNT7B
WNT9B
XAGE1A
XAGE1B
XAGE1C
XAGE1D
XAGE1E
XAGE2
XAGE2B
XG
XKRX
ZACN
ZAR1L
ZIC1
ZIC4
ZNF185
ZNF273
ZNF280A
ZNF385A
ZNF648
ZNF705D
ZNF750
ZNF788
ZSCAN4
ZSWIM2
